"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",98,With public coverage,"51,106","+/-1,930",28.4,+/-1.0
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",99,No health insurance coverage,"8,702",+/-942,4.8,+/-0.5
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",99.3,,,,,
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",100,Civilian noninstitutionalized population under 19 years,"39,148","+/-1,518","39,148",(X)
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",101,No health insurance coverage,809,+/-254,2.1,+/-0.6
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",101.3,,,,,
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",102,Civilian noninstitutionalized population 19 to 64 years,"106,382","+/-2,074","106,382",(X)
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",103,In labor force:,"88,988","+/-2,127","88,988",(X)
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",104,Employed:,"85,912","+/-2,049","85,912",(X)
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",105,With health insurance coverage,"80,771","+/-1,966",94.0,+/-0.8
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",106,With private health insurance,"78,670","+/-1,868",91.6,+/-1.0
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",107,With public coverage,"4,148",+/-639,4.8,+/-0.7
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",108,No health insurance coverage,"5,141",+/-699,6.0,+/-0.8
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",109,Unemployed:,"3,076",+/-489,"3,076",(X)
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",110,With health insurance coverage,"2,305",+/-434,74.9,+/-7.2
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",111,With private health insurance,"1,955",+/-409,63.6,+/-7.8
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",112,With public coverage,450,+/-142,14.6,+/-4.5
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",113,No health insurance coverage,771,+/-245,25.1,+/-7.2
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",114,Not in labor force:,"17,394","+/-1,150","17,394",(X)
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",115,With health insurance coverage,"15,456","+/-1,058",88.9,+/-1.8
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",116,With private health insurance,"11,451",+/-863,65.8,+/-3.7
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",117,With public coverage,"4,964",+/-666,28.5,+/-2.9
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",118,No health insurance coverage,"1,938",+/-335,11.1,+/-1.8
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",118.3,,,,,
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",119,All families,(X),(X),3.9,+/-0.6
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",120,With related children of the householder under 18 years,(X),(X),6.6,+/-1.2
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",121,With related children of the householder under 5 years only,(X),(X),8.4,+/-3.4
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",122,Married couple families,(X),(X),1.9,+/-0.5
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",123,With related children of the householder under 18 years,(X),(X),2.3,+/-0.9
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",124,With related children of the householder under 5 years only,(X),(X),1.5,+/-1.2
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",125,"Families with female householder, no spouse present",(X),(X),13.3,+/-3.1
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",126,With related children of the householder under 18 years,(X),(X),21.3,+/-5.1
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",127,With related children of the householder under 5 years only,(X),(X),40.5,+/-14.9
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",127.3,,,,,
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",128,All people,(X),(X),6.7,+/-0.6
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",129,Under 18 years,(X),(X),7.0,+/-1.4
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",130,Related children of the householder under 18 years,(X),(X),6.8,+/-1.4
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",131,Related children of the householder under 5 years,(X),(X),7.4,+/-2.1
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",132,Related children of the householder 5 to 17 years,(X),(X),6.5,+/-1.6
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",133,18 years and over,(X),(X),6.7,+/-0.7
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",134,18 to 64 years,(X),(X),6.9,+/-0.9
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",135,65 years and over,(X),(X),6.1,+/-1.0
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",136,People in families,(X),(X),4.0,+/-0.7
610U800US29001,"Missouri State Senate District 1 (2022), Missouri",137,Unrelated individuals 15 years and over,(X),(X),17.3,+/-2.2
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",0.5,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",0.8,EMPLOYMENT STATUS,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",1,Population 16 years and over,"137,289","+/-1,449","137,289",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",2,In labor force,"96,844","+/-1,546",70.5,+/-0.9
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",3,Civilian labor force,"96,733","+/-1,559",70.5,+/-0.9
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",4,Employed,"93,476","+/-1,562",68.1,+/-1.0
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",5,Unemployed,"3,257",+/-558,2.4,+/-0.4
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",6,Armed Forces,111,+/-76,0.1,+/-0.1
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",7,Not in labor force,"40,445","+/-1,376",29.5,+/-0.9
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",7.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",8,Civilian labor force,"96,733","+/-1,559","96,733",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",9,Unemployment Rate,(X),(X),3.4,+/-0.6
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",9.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",10,Females 16 years and over,"69,490","+/-1,163","69,490",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",11,In labor force,"45,355","+/-1,107",65.3,+/-1.1
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",12,Civilian labor force,"45,355","+/-1,107",65.3,+/-1.1
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",13,Employed,"44,034","+/-1,060",63.4,+/-1.1
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",13.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",14,Own children of the householder under 6 years,"11,631",+/-728,"11,631",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",15,All parents in family in labor force,"8,625",+/-670,74.2,+/-4.0
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",15.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",16,Own children of the householder 6 to 17 years,"28,952",+/-882,"28,952",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",17,All parents in family in labor force,"23,674",+/-973,81.8,+/-2.0
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",17.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",17.5,COMMUTING TO WORK,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",18,Workers 16 years and over,"92,455","+/-1,563","92,455",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",19,"Car, truck, or van -- drove alone","73,535","+/-1,713",79.5,+/-1.3
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",20,"Car, truck, or van -- carpooled","5,154",+/-575,5.6,+/-0.6
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",21,Public transportation (excluding taxicab),34,+/-37,0.0,+/-0.1
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",22,Walked,387,+/-153,0.4,+/-0.2
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",23,Other means,"1,216",+/-333,1.3,+/-0.4
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",24,Worked from home,"12,129","+/-1,018",13.1,+/-1.1
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",24.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",25,Mean travel time to work (minutes),26.8,+/-0.7,(X),(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",25.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",25.5,OCCUPATION,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",26,Civilian employed population 16 years and over,"93,476","+/-1,562","93,476",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",27,"Management, business, science, and arts occupations","44,379","+/-1,535",47.5,+/-1.6
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",28,Service occupations,"10,827",+/-834,11.6,+/-0.9
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",29,Sales and office occupations,"22,653","+/-1,213",24.2,+/-1.2
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",30,"Natural resources, construction, and maintenance occupations","7,202",+/-801,7.7,+/-0.8
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",31,"Production, transportation, and material moving occupations","8,415",+/-765,9.0,+/-0.8
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",31.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",31.5,INDUSTRY,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",32,Civilian employed population 16 years and over,"93,476","+/-1,562","93,476",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",33,"Agriculture, forestry, fishing and hunting, and mining",751,+/-303,0.8,+/-0.3
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",34,Construction,"7,384",+/-761,7.9,+/-0.8
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",35,Manufacturing,"11,570",+/-726,12.4,+/-0.8
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",36,Wholesale trade,"3,332",+/-536,3.6,+/-0.6
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",37,Retail trade,"11,083","+/-1,060",11.9,+/-1.1
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",38,"Transportation and warehousing, and utilities","3,821",+/-465,4.1,+/-0.5
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",39,Information,"1,750",+/-265,1.9,+/-0.3
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",40,"Finance and insurance, and real estate and rental and leasing","10,657",+/-746,11.4,+/-0.8
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",41,"Professional, scientific, and management, and administrative and waste management services","10,605",+/-868,11.3,+/-0.9
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",42,"Educational services, and health care and social assistance","18,942","+/-1,031",20.3,+/-1.0
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",43,"Arts, entertainment, and recreation, and accommodation and food services","6,719",+/-627,7.2,+/-0.7
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",44,"Other services, except public administration","4,396",+/-539,4.7,+/-0.6
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",45,Public administration,"2,466",+/-418,2.6,+/-0.5
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",45.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",45.5,CLASS OF WORKER,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",46,Civilian employed population 16 years and over,"93,476","+/-1,562","93,476",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",47,Private wage and salary workers,"81,161","+/-1,567",86.8,+/-0.9
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",48,Government workers,"8,587",+/-792,9.2,+/-0.8
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",49,Self-employed in own not incorporated business workers,"3,514",+/-411,3.8,+/-0.4
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",50,Unpaid family workers,214,+/-102,0.2,+/-0.1
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",50.3,,,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",51,Total households,"63,898",+/-750,"63,898",(X)
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",52,"Less than $10,000","1,259",+/-298,2.0,+/-0.5
610U800US29002,"Missouri State Senate District 2 (2022), Missouri",53,"$10,000 to $14,999",857,+/-256,1.3,+/-0.4
