"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US27001,"State Senate District 1 (2022), Minnesota",87,"$500,000 to $999,999",516,+/-103,2.0,+/-0.4
610U800US27001,"State Senate District 1 (2022), Minnesota",88,"$1,000,000 or more",87,+/-21,0.3,+/-0.1
610U800US27001,"State Senate District 1 (2022), Minnesota",89,Median (dollars),"153,500","+/-2,655",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",89.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",89.5,MORTGAGE STATUS,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",90,Owner-occupied units,"26,128",+/-377,"26,128",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",91,Housing units with a mortgage,"13,751",+/-306,52.6,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",92,Housing units without a mortgage,"12,377",+/-312,47.4,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",92.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",93,Housing units with a mortgage,"13,751",+/-306,"13,751",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",94,Less than $500,158,+/-40,1.1,+/-0.3
610U800US27001,"State Senate District 1 (2022), Minnesota",95,$500 to $999,"3,584",+/-228,26.1,+/-1.5
610U800US27001,"State Senate District 1 (2022), Minnesota",96,"$1,000 to $1,499","5,068",+/-294,36.9,+/-2.0
610U800US27001,"State Senate District 1 (2022), Minnesota",97,"$1,500 to $1,999","3,200",+/-231,23.3,+/-1.5
610U800US27001,"State Senate District 1 (2022), Minnesota",98,"$2,000 to $2,499","1,022",+/-122,7.4,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",99,"$2,500 to $2,999",382,+/-82,2.8,+/-0.6
610U800US27001,"State Senate District 1 (2022), Minnesota",100,"$3,000 or more",337,+/-92,2.5,+/-0.7
610U800US27001,"State Senate District 1 (2022), Minnesota",101,Median (dollars),"1,303",+/-25,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",101.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",102,Housing units without a mortgage,"12,377",+/-312,"12,377",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",103,Less than $250,729,+/-94,5.9,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",104,$250 to $399,"2,584",+/-165,20.9,+/-1.2
610U800US27001,"State Senate District 1 (2022), Minnesota",105,$400 to $599,"4,765",+/-236,38.5,+/-1.6
610U800US27001,"State Senate District 1 (2022), Minnesota",106,$600 to $799,"2,578",+/-177,20.8,+/-1.4
610U800US27001,"State Senate District 1 (2022), Minnesota",107,$800 to $999,"1,015",+/-107,8.2,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",108,"$1,000 or more",706,+/-97,5.7,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",109,Median (dollars),519,+/-8,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",109.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"13,669",+/-303,"13,669",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",111,Less than 20.0 percent,"7,572",+/-328,55.4,+/-2.0
610U800US27001,"State Senate District 1 (2022), Minnesota",112,20.0 to 24.9 percent,"2,046",+/-175,15.0,+/-1.2
610U800US27001,"State Senate District 1 (2022), Minnesota",113,25.0 to 29.9 percent,"1,235",+/-132,9.0,+/-1.0
610U800US27001,"State Senate District 1 (2022), Minnesota",114,30.0 to 34.9 percent,840,+/-124,6.1,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",115,35.0 percent or more,"1,976",+/-205,14.5,+/-1.5
610U800US27001,"State Senate District 1 (2022), Minnesota",115.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",116,Not computed,82,+/-37,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",116.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"12,306",+/-315,"12,306",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",118,Less than 10.0 percent,"5,644",+/-284,45.9,+/-2.0
610U800US27001,"State Senate District 1 (2022), Minnesota",119,10.0 to 14.9 percent,"2,552",+/-181,20.7,+/-1.4
610U800US27001,"State Senate District 1 (2022), Minnesota",120,15.0 to 19.9 percent,"1,344",+/-136,10.9,+/-1.0
610U800US27001,"State Senate District 1 (2022), Minnesota",121,20.0 to 24.9 percent,764,+/-104,6.2,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",122,25.0 to 29.9 percent,458,+/-73,3.7,+/-0.6
610U800US27001,"State Senate District 1 (2022), Minnesota",123,30.0 to 34.9 percent,339,+/-80,2.8,+/-0.6
610U800US27001,"State Senate District 1 (2022), Minnesota",124,35.0 percent or more,"1,205",+/-126,9.8,+/-1.0
610U800US27001,"State Senate District 1 (2022), Minnesota",124.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",125,Not computed,71,+/-27,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",125.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",125.5,GROSS RENT,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",126,Occupied units paying rent,"7,301",+/-399,"7,301",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",127,Less than $500,"1,922",+/-236,26.3,+/-2.8
610U800US27001,"State Senate District 1 (2022), Minnesota",128,$500 to $999,"3,612",+/-291,49.5,+/-3.2
610U800US27001,"State Senate District 1 (2022), Minnesota",129,"$1,000 to $1,499","1,312",+/-211,18.0,+/-2.7
610U800US27001,"State Senate District 1 (2022), Minnesota",130,"$1,500 to $1,999",220,+/-87,3.0,+/-1.2
610U800US27001,"State Senate District 1 (2022), Minnesota",131,"$2,000 to $2,499",208,+/-75,2.8,+/-1.0
610U800US27001,"State Senate District 1 (2022), Minnesota",132,"$2,500 to $2,999",15,+/-14,0.2,+/-0.2
610U800US27001,"State Senate District 1 (2022), Minnesota",133,"$3,000 or more",12,+/-7,0.2,+/-0.1
610U800US27001,"State Senate District 1 (2022), Minnesota",134,Median (dollars),722,+/-41,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",134.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",135,No rent paid,777,+/-118,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",135.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"7,189",+/-404,"7,189",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",137,Less than 15.0 percent,"1,412",+/-222,19.6,+/-2.7
610U800US27001,"State Senate District 1 (2022), Minnesota",138,15.0 to 19.9 percent,907,+/-160,12.6,+/-2.1
610U800US27001,"State Senate District 1 (2022), Minnesota",139,20.0 to 24.9 percent,892,+/-156,12.4,+/-2.1
610U800US27001,"State Senate District 1 (2022), Minnesota",140,25.0 to 29.9 percent,860,+/-174,12.0,+/-2.4
610U800US27001,"State Senate District 1 (2022), Minnesota",141,30.0 to 34.9 percent,603,+/-117,8.4,+/-1.5
610U800US27001,"State Senate District 1 (2022), Minnesota",142,35.0 percent or more,"2,515",+/-270,35.0,+/-3.2
610U800US27001,"State Senate District 1 (2022), Minnesota",142.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",143,Not computed,889,+/-132,(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",0.5,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",0.8,HOUSING OCCUPANCY,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",1,Total housing units,"46,201",+/-259,"46,201",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",2,Occupied housing units,"32,187",+/-391,69.7,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",3,Vacant housing units,"14,014",+/-342,30.3,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",3.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",4,Homeowner vacancy rate,0.6,+/-0.2,(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",5,Rental vacancy rate,5.1,+/-1.8,(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",5.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",5.5,UNITS IN STRUCTURE,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",6,Total housing units,"46,201",+/-259,"46,201",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",7,"1-unit, detached","34,258",+/-488,74.1,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",8,"1-unit, attached","1,092",+/-170,2.4,+/-0.4
610U800US27002,"State Senate District 2 (2022), Minnesota",9,2 units,642,+/-148,1.4,+/-0.3
610U800US27002,"State Senate District 2 (2022), Minnesota",10,3 or 4 units,628,+/-134,1.4,+/-0.3
610U800US27002,"State Senate District 2 (2022), Minnesota",11,5 to 9 units,614,+/-153,1.3,+/-0.3
610U800US27002,"State Senate District 2 (2022), Minnesota",12,10 to 19 units,"1,050",+/-205,2.3,+/-0.4
610U800US27002,"State Senate District 2 (2022), Minnesota",13,20 or more units,"1,927",+/-279,4.2,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",14,Mobile home,"5,975",+/-344,12.9,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",15,"Boat, RV, van, etc.",15,+/-11,0.0,+/-0.1
610U800US27002,"State Senate District 2 (2022), Minnesota",15.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",15.5,YEAR STRUCTURE BUILT,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",16,Total housing units,"46,201",+/-259,"46,201",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",17,Built 2020 or later,70,+/-32,0.2,+/-0.1
610U800US27002,"State Senate District 2 (2022), Minnesota",18,Built 2010 to 2019,"3,824",+/-317,8.3,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",19,Built 2000 to 2009,"8,217",+/-399,17.8,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",20,Built 1990 to 1999,"6,965",+/-340,15.1,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",21,Built 1980 to 1989,"5,959",+/-356,12.9,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",22,Built 1970 to 1979,"7,639",+/-400,16.5,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",23,Built 1960 to 1969,"4,230",+/-352,9.2,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",24,Built 1950 to 1959,"2,613",+/-255,5.7,+/-0.5
610U800US27002,"State Senate District 2 (2022), Minnesota",25,Built 1940 to 1949,"2,271",+/-240,4.9,+/-0.5
610U800US27002,"State Senate District 2 (2022), Minnesota",26,Built 1939 or earlier,"4,413",+/-306,9.6,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",26.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",26.5,ROOMS,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",27,Total housing units,"46,201",+/-259,"46,201",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",28,1 room,"1,074",+/-210,2.3,+/-0.5
610U800US27002,"State Senate District 2 (2022), Minnesota",29,2 rooms,"1,655",+/-196,3.6,+/-0.4
610U800US27002,"State Senate District 2 (2022), Minnesota",30,3 rooms,"3,891",+/-295,8.4,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",31,4 rooms,"7,885",+/-433,17.1,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",32,5 rooms,"9,228",+/-391,20.0,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",33,6 rooms,"6,963",+/-355,15.1,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",34,7 rooms,"4,989",+/-297,10.8,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",35,8 rooms,"4,202",+/-314,9.1,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",36,9 rooms or more,"6,314",+/-328,13.7,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",37,Median rooms,5.4,+/-0.1,(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",37.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",37.5,BEDROOMS,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",38,Total housing units,"46,201",+/-259,"46,201",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",39,No bedroom,"1,137",+/-208,2.5,+/-0.5
610U800US27002,"State Senate District 2 (2022), Minnesota",40,1 bedroom,"4,466",+/-287,9.7,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",41,2 bedrooms,"12,708",+/-454,27.5,+/-1.0
610U800US27002,"State Senate District 2 (2022), Minnesota",42,3 bedrooms,"17,977",+/-461,38.9,+/-1.0
610U800US27002,"State Senate District 2 (2022), Minnesota",43,4 bedrooms,"7,642",+/-345,16.5,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",44,5 or more bedrooms,"2,271",+/-222,4.9,+/-0.5
610U800US27002,"State Senate District 2 (2022), Minnesota",44.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",44.5,HOUSING TENURE,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",45,Occupied housing units,"32,187",+/-391,"32,187",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",46,Owner-occupied,"23,672",+/-468,73.5,+/-1.2
610U800US27002,"State Senate District 2 (2022), Minnesota",47,Renter-occupied,"8,515",+/-391,26.5,+/-1.2
610U800US27002,"State Senate District 2 (2022), Minnesota",47.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",48,Average household size of owner-occupied unit,2.63,+/-0.04,(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",49,Average household size of renter-occupied unit,2.43,+/-0.09,(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",49.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",50,Occupied housing units,"32,187",+/-391,"32,187",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",51,Moved in 2019 or later,"2,440",+/-272,7.6,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",52,Moved in 2015 to 2018,"8,461",+/-428,26.3,+/-1.3
610U800US27002,"State Senate District 2 (2022), Minnesota",53,Moved in 2010 to 2014,"5,473",+/-354,17.0,+/-1.1
610U800US27002,"State Senate District 2 (2022), Minnesota",54,Moved in 2000 to 2009,"7,497",+/-334,23.3,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",55,Moved in 1990 to 1999,"4,129",+/-269,12.8,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",56,Moved in 1989 and earlier,"4,187",+/-225,13.0,+/-0.7
