"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US41001,"State Senate District 1 (2022), Oregon",24.5,MARITAL STATUS,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",25,Males 15 years and over,"58,941",+/-658,"58,941",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",26,Never married,"15,656",+/-857,26.6,+/-1.4
610U800US41001,"State Senate District 1 (2022), Oregon",27,"Now married, except separated","32,485","+/-1,099",55.1,+/-1.8
610U800US41001,"State Senate District 1 (2022), Oregon",28,Separated,663,+/-174,1.1,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",29,Widowed,"2,031",+/-347,3.4,+/-0.6
610U800US41001,"State Senate District 1 (2022), Oregon",30,Divorced,"8,106",+/-788,13.8,+/-1.3
610U800US41001,"State Senate District 1 (2022), Oregon",30.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",31,Females 15 years and over,"61,071",+/-757,"61,071",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",32,Never married,"11,965",+/-732,19.6,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",33,"Now married, except separated","31,447","+/-1,189",51.5,+/-1.8
610U800US41001,"State Senate District 1 (2022), Oregon",34,Separated,"1,296",+/-281,2.1,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",35,Widowed,"6,942",+/-595,11.4,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",36,Divorced,"9,421",+/-848,15.4,+/-1.4
610U800US41001,"State Senate District 1 (2022), Oregon",36.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",36.5,FERTILITY,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,226",+/-292,"1,226",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",38,"Unmarried women (widowed, divorced, and never married)",423,+/-174,34.5,+/-11.5
610U800US41001,"State Senate District 1 (2022), Oregon",39,"Per 1,000 unmarried women",31,+/-13,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",40,"Per 1,000 women 15 to 50 years old",48,+/-11,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",41,"Per 1,000 women 15 to 19 years old",9,+/-11,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",42,"Per 1,000 women 20 to 34 years old",96,+/-26,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",43,"Per 1,000 women 35 to 50 years old",19,+/-6,(X),(X)
610U800US41001,"State Senate District 1 (2022), Oregon",43.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",43.5,GRANDPARENTS,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",44,Number of grandparents living with own grandchildren under 18 years,"2,567",+/-383,"2,567",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",45,Grandparents responsible for grandchildren,984,+/-262,38.3,+/-7.8
610U800US41001,"State Senate District 1 (2022), Oregon",45.9,Years responsible for grandchildren,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",46,Less than 1 year,210,+/-88,8.2,+/-3.2
610U800US41001,"State Senate District 1 (2022), Oregon",47,1 or 2 years,156,+/-102,6.1,+/-3.9
610U800US41001,"State Senate District 1 (2022), Oregon",48,3 or 4 years,233,+/-143,9.1,+/-5.5
610U800US41001,"State Senate District 1 (2022), Oregon",49,5 or more years,385,+/-186,15.0,+/-6.4
610U800US41001,"State Senate District 1 (2022), Oregon",49.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",50,Number of grandparents responsible for own grandchildren under 18 years,984,+/-262,984,(X)
610U800US41001,"State Senate District 1 (2022), Oregon",51,Who are female,561,+/-154,57.0,+/-6.6
610U800US41001,"State Senate District 1 (2022), Oregon",52,Who are married,768,+/-250,78.0,+/-10.0
610U800US41001,"State Senate District 1 (2022), Oregon",52.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",52.5,SCHOOL ENROLLMENT,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",53,Population 3 years and over enrolled in school,"24,840",+/-878,"24,840",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",54,"Nursery school, preschool","1,728",+/-389,7.0,+/-1.5
610U800US41001,"State Senate District 1 (2022), Oregon",55,Kindergarten,"1,487",+/-293,6.0,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",56,Elementary school (grades 1-8),"11,679",+/-575,47.0,+/-2.2
610U800US41001,"State Senate District 1 (2022), Oregon",57,High school (grades 9-12),"5,892",+/-432,23.7,+/-1.6
610U800US41001,"State Senate District 1 (2022), Oregon",58,College or graduate school,"4,054",+/-414,16.3,+/-1.5
610U800US41001,"State Senate District 1 (2022), Oregon",58.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",59,Population 25 years and over,"106,658","+/-1,087","106,658",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",60,Less than 9th grade,"2,639",+/-367,2.5,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",61,"9th to 12th grade, no diploma","6,873",+/-788,6.4,+/-0.7
610U800US41001,"State Senate District 1 (2022), Oregon",62,High school graduate (includes equivalency),"32,856","+/-1,251",30.8,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",63,"Some college, no degree","32,187","+/-1,191",30.2,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",64,Associate's degree,"10,433",+/-767,9.8,+/-0.7
610U800US41001,"State Senate District 1 (2022), Oregon",65,Bachelor's degree,"13,458","+/-1,002",12.6,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",66,Graduate or professional degree,"8,212",+/-702,7.7,+/-0.7
610U800US41001,"State Senate District 1 (2022), Oregon",66.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",67,High school graduate or higher,"97,146","+/-1,262",91.1,+/-0.7
610U800US41001,"State Senate District 1 (2022), Oregon",68,Bachelor's degree or higher,"21,670","+/-1,163",20.3,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",68.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",68.5,VETERAN STATUS,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",69,Civilian population 18 years and over,"115,283","+/-1,023","115,283",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",70,Civilian veterans,"16,071",+/-767,13.9,+/-0.7
610U800US41001,"State Senate District 1 (2022), Oregon",70.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",71,Total Civilian Noninstitutionalized Population,"140,615","+/-1,074","140,615",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",72,With a disability,"29,896","+/-1,270",21.3,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",72.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",73,Under 18 years,"26,182",+/-598,"26,182",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",74,With a disability,"1,464",+/-388,5.6,+/-1.5
610U800US41001,"State Senate District 1 (2022), Oregon",74.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",75,18 to 64 years,"75,997",+/-839,"75,997",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",76,With a disability,"13,447",+/-938,17.7,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",76.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",77,65 years and over,"38,436",+/-762,"38,436",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",78,With a disability,"14,985",+/-797,39.0,+/-2.0
610U800US41001,"State Senate District 1 (2022), Oregon",78.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",79,Population 1 year and over,"140,442","+/-1,083","140,442",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",80,Same house,"118,328","+/-1,782",84.3,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",81,Different house (in the U.S. or abroad),"22,114","+/-1,797",15.7,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",82,Different house in the U.S.,"21,886","+/-1,799",15.6,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",83,Same county,"12,773","+/-1,470",9.1,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",84,Different county,"9,113","+/-1,128",6.5,+/-0.8
610U800US41001,"State Senate District 1 (2022), Oregon",85,Same state,"3,460",+/-604,2.5,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",86,Different state,"5,653",+/-970,4.0,+/-0.7
610U800US41001,"State Senate District 1 (2022), Oregon",87,Abroad,228,+/-125,0.2,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",87.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",87.5,PLACE OF BIRTH,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",88,Total population,"141,659","+/-1,069","141,659",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",89,Native,"137,059","+/-1,225",96.8,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",90,Born in United States,"135,539","+/-1,224",95.7,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",91,State of residence,"60,765","+/-1,653",42.9,+/-1.2
610U800US41001,"State Senate District 1 (2022), Oregon",92,Different state,"74,774","+/-1,951",52.8,+/-1.3
610U800US41001,"State Senate District 1 (2022), Oregon",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","1,520",+/-366,1.1,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",94,Foreign born,"4,600",+/-655,3.2,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",94.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",95,Foreign-born population,"4,600",+/-655,"4,600",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",96,Naturalized U.S. citizen,"3,125",+/-513,67.9,+/-6.5
610U800US41001,"State Senate District 1 (2022), Oregon",97,Not a U.S. citizen,"1,475",+/-383,32.1,+/-6.5
610U800US41001,"State Senate District 1 (2022), Oregon",97.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",97.5,YEAR OF ENTRY,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",98,Population born outside the United States,"6,120",+/-752,"6,120",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",98.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",99,Native,"1,520",+/-366,"1,520",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",100,Entered 2010 or later,260,+/-224,17.1,+/-12.7
610U800US41001,"State Senate District 1 (2022), Oregon",101,Entered before 2010,"1,260",+/-290,82.9,+/-12.7
610U800US41001,"State Senate District 1 (2022), Oregon",101.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",102,Foreign born,"4,600",+/-655,"4,600",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",103,Entered 2010 or later,649,+/-249,14.1,+/-5.1
610U800US41001,"State Senate District 1 (2022), Oregon",104,Entered before 2010,"3,951",+/-610,85.9,+/-5.1
610U800US41001,"State Senate District 1 (2022), Oregon",104.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",105,"Foreign-born population, excluding population born at sea","4,600",+/-655,"4,600",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",106,Europe,"1,470",+/-313,32.0,+/-5.8
610U800US41001,"State Senate District 1 (2022), Oregon",107,Asia,777,+/-154,16.9,+/-3.7
610U800US41001,"State Senate District 1 (2022), Oregon",108,Africa,8,+/-19,0.2,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",109,Oceania,51,+/-44,1.1,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",110,Latin America,"1,879",+/-458,40.8,+/-6.6
610U800US41001,"State Senate District 1 (2022), Oregon",111,Northern America,415,+/-198,9.0,+/-4.0
610U800US41001,"State Senate District 1 (2022), Oregon",111.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",112,Population 5 years and over,"135,170","+/-1,093","135,170",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",113,English only,"129,421","+/-1,475",95.7,+/-0.6
610U800US41001,"State Senate District 1 (2022), Oregon",114,Language other than English,"5,749",+/-829,4.3,+/-0.6
610U800US41001,"State Senate District 1 (2022), Oregon",115,"Speak English less than ""very well""","1,853",+/-397,1.4,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",116,Spanish,"3,690",+/-682,2.7,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",117,"Speak English less than ""very well""","1,196",+/-337,0.9,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",118,Other Indo-European languages,"1,358",+/-387,1.0,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",119,"Speak English less than ""very well""",316,+/-131,0.2,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",120,Asian and Pacific Islander languages,578,+/-161,0.4,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",121,"Speak English less than ""very well""",299,+/-117,0.2,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",122,Other languages,123,+/-89,0.1,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",123,"Speak English less than ""very well""",42,+/-62,0.0,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",123.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",123.5,ANCESTRY,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",124,Total population,"141,659","+/-1,069","141,659",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",125,American,"9,740","+/-1,259",6.9,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",126,Arab,191,+/-167,0.1,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",127,Czech,716,+/-227,0.5,+/-0.2
610U800US41001,"State Senate District 1 (2022), Oregon",128,Danish,"1,334",+/-369,0.9,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",129,Dutch,"2,608",+/-486,1.8,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",130,English,"19,178","+/-1,277",13.5,+/-0.9
610U800US41001,"State Senate District 1 (2022), Oregon",131,French (except Basque),"3,783",+/-514,2.7,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",132,French Canadian,792,+/-259,0.6,+/-0.2
610U800US41001,"State Senate District 1 (2022), Oregon",133,German,"25,042","+/-1,516",17.7,+/-1.1
610U800US41001,"State Senate District 1 (2022), Oregon",134,Greek,398,+/-246,0.3,+/-0.2
610U800US41001,"State Senate District 1 (2022), Oregon",135,Hungarian,337,+/-226,0.2,+/-0.2
610U800US41001,"State Senate District 1 (2022), Oregon",136,Irish,"18,473","+/-1,373",13.0,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",137,Italian,"5,362",+/-820,3.8,+/-0.6
610U800US41001,"State Senate District 1 (2022), Oregon",138,Lithuanian,143,+/-106,0.1,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",139,Norwegian,"4,507",+/-615,3.2,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",140,Polish,"2,208",+/-435,1.6,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",141,Portuguese,"1,354",+/-484,1.0,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",142,Russian,768,+/-214,0.5,+/-0.2
610U800US41001,"State Senate District 1 (2022), Oregon",143,Scotch-Irish,"3,307",+/-745,2.3,+/-0.5
610U800US41001,"State Senate District 1 (2022), Oregon",144,Scottish,"3,220",+/-437,2.3,+/-0.3
610U800US41001,"State Senate District 1 (2022), Oregon",145,Slovak,44,+/-68,0.0,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",146,Subsaharan African,161,+/-143,0.1,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",147,Swedish,"2,867",+/-560,2.0,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",148,Swiss,338,+/-153,0.2,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",149,Ukrainian,282,+/-144,0.2,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",150,Welsh,"1,740",+/-607,1.2,+/-0.4
610U800US41001,"State Senate District 1 (2022), Oregon",151,West Indian (excluding Hispanic origin groups),3,+/-5,0.0,+/-0.1
610U800US41001,"State Senate District 1 (2022), Oregon",151.3,,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US41001,"State Senate District 1 (2022), Oregon",152,Total households,"59,995",+/-878,"59,995",(X)
610U800US41001,"State Senate District 1 (2022), Oregon",153,With a computer,"54,044","+/-1,002",90.1,+/-1.0
610U800US41001,"State Senate District 1 (2022), Oregon",154,With a broadband Internet subscription,"50,366","+/-1,117",84.0,+/-1.2
610U800US41002,"State Senate District 2 (2022), Oregon",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",0.5,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",1,Total households,"56,752",+/-773,"56,752",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",2,Married-couple household,"29,365","+/-1,089",51.7,+/-1.8
610U800US41002,"State Senate District 2 (2022), Oregon",3,With children of the householder under 18 years,"8,616",+/-693,15.2,+/-1.2
610U800US41002,"State Senate District 2 (2022), Oregon",4,Cohabiting couple household,"4,228",+/-490,7.4,+/-0.9
610U800US41002,"State Senate District 2 (2022), Oregon",5,With children of the householder under 18 years,"1,519",+/-328,2.7,+/-0.6
610U800US41002,"State Senate District 2 (2022), Oregon",6,"Male householder, no spouse/partner present","9,503",+/-674,16.7,+/-1.1
610U800US41002,"State Senate District 2 (2022), Oregon",7,With children of the householder under 18 years,706,+/-249,1.2,+/-0.4
610U800US41002,"State Senate District 2 (2022), Oregon",8,Householder living alone,"6,431",+/-606,11.3,+/-1.1
610U800US41002,"State Senate District 2 (2022), Oregon",9,65 years and over,"2,682",+/-373,4.7,+/-0.6
610U800US41002,"State Senate District 2 (2022), Oregon",10,"Female householder, no spouse/partner present","13,656",+/-760,24.1,+/-1.3
610U800US41002,"State Senate District 2 (2022), Oregon",11,With children of the householder under 18 years,"2,104",+/-375,3.7,+/-0.6
610U800US41002,"State Senate District 2 (2022), Oregon",12,Householder living alone,"8,465",+/-559,14.9,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",13,65 years and over,"5,247",+/-430,9.2,+/-0.8
610U800US41002,"State Senate District 2 (2022), Oregon",13.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",14,Households with one or more people under 18 years,"15,096",+/-706,26.6,+/-1.2
610U800US41002,"State Senate District 2 (2022), Oregon",15,Households with one or more people 65 years and over,"24,117",+/-634,42.5,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",15.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",16,Average household size,2.43,+/-0.03,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",17,Average family size,2.88,+/-0.04,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",17.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",17.5,RELATIONSHIP,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",18,Population in households,"137,963","+/-1,601","137,963",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",19,Householder,"56,752",+/-773,41.1,+/-0.5
610U800US41002,"State Senate District 2 (2022), Oregon",20,Spouse,"29,758","+/-1,083",21.6,+/-0.7
610U800US41002,"State Senate District 2 (2022), Oregon",21,Unmarried partner,"4,022",+/-452,2.9,+/-0.3
610U800US41002,"State Senate District 2 (2022), Oregon",22,Child,"32,150","+/-1,195",23.3,+/-0.8
610U800US41002,"State Senate District 2 (2022), Oregon",23,Other relatives,"9,285","+/-1,009",6.7,+/-0.7
610U800US41002,"State Senate District 2 (2022), Oregon",24,Other nonrelatives,"5,996",+/-834,4.3,+/-0.6
610U800US41002,"State Senate District 2 (2022), Oregon",24.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",24.5,MARITAL STATUS,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",25,Males 15 years and over,"57,126",+/-961,"57,126",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",26,Never married,"15,872",+/-822,27.8,+/-1.4
610U800US41002,"State Senate District 2 (2022), Oregon",27,"Now married, except separated","31,205","+/-1,156",54.6,+/-1.8
610U800US41002,"State Senate District 2 (2022), Oregon",28,Separated,665,+/-191,1.2,+/-0.3
610U800US41002,"State Senate District 2 (2022), Oregon",29,Widowed,"2,060",+/-309,3.6,+/-0.5
610U800US41002,"State Senate District 2 (2022), Oregon",30,Divorced,"7,324",+/-732,12.8,+/-1.2
610U800US41002,"State Senate District 2 (2022), Oregon",30.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",31,Females 15 years and over,"59,938",+/-771,"59,938",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",32,Never married,"11,893",+/-882,19.8,+/-1.4
610U800US41002,"State Senate District 2 (2022), Oregon",33,"Now married, except separated","32,128","+/-1,187",53.6,+/-2.0
610U800US41002,"State Senate District 2 (2022), Oregon",34,Separated,"1,412",+/-382,2.4,+/-0.6
610U800US41002,"State Senate District 2 (2022), Oregon",35,Widowed,"5,551",+/-586,9.3,+/-1.0
610U800US41002,"State Senate District 2 (2022), Oregon",36,Divorced,"8,954",+/-754,14.9,+/-1.3
610U800US41002,"State Senate District 2 (2022), Oregon",36.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",36.5,FERTILITY,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,611",+/-435,"1,611",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",38,"Unmarried women (widowed, divorced, and never married)",354,+/-175,22.0,+/-10.6
610U800US41002,"State Senate District 2 (2022), Oregon",39,"Per 1,000 unmarried women",27,+/-13,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",40,"Per 1,000 women 15 to 50 years old",60,+/-16,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",41,"Per 1,000 women 15 to 19 years old",3,+/-5,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",42,"Per 1,000 women 20 to 34 years old",111,+/-30,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",43,"Per 1,000 women 35 to 50 years old",33,+/-23,(X),(X)
610U800US41002,"State Senate District 2 (2022), Oregon",43.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",43.5,GRANDPARENTS,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",44,Number of grandparents living with own grandchildren under 18 years,"3,180",+/-511,"3,180",(X)
610U800US41002,"State Senate District 2 (2022), Oregon",45,Grandparents responsible for grandchildren,"1,156",+/-323,36.4,+/-7.8
610U800US41002,"State Senate District 2 (2022), Oregon",45.9,Years responsible for grandchildren,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",46,Less than 1 year,210,+/-123,6.6,+/-3.8
610U800US41002,"State Senate District 2 (2022), Oregon",47,1 or 2 years,88,+/-86,2.8,+/-2.6
610U800US41002,"State Senate District 2 (2022), Oregon",48,3 or 4 years,244,+/-136,7.7,+/-4.3
610U800US41002,"State Senate District 2 (2022), Oregon",49,5 or more years,614,+/-251,19.3,+/-6.5
610U800US41002,"State Senate District 2 (2022), Oregon",49.3,,,,,
610U800US41002,"State Senate District 2 (2022), Oregon",50,Number of grandparents responsible for own grandchildren under 18 years,"1,156",+/-323,"1,156",(X)
