"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US27001,"State Senate District 1 (2022), Minnesota",55,"$25,000 to $34,999","2,658",+/-213,7.8,+/-0.6
610U800US27001,"State Senate District 1 (2022), Minnesota",56,"$35,000 to $49,999","4,563",+/-255,13.3,+/-0.7
610U800US27001,"State Senate District 1 (2022), Minnesota",57,"$50,000 to $74,999","6,125",+/-336,17.9,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",58,"$75,000 to $99,999","5,450",+/-329,15.9,+/-1.0
610U800US27001,"State Senate District 1 (2022), Minnesota",59,"$100,000 to $149,999","5,900",+/-320,17.2,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",60,"$150,000 to $199,999","1,901",+/-223,5.6,+/-0.7
610U800US27001,"State Senate District 1 (2022), Minnesota",61,"$200,000 or more","1,199",+/-131,3.5,+/-0.4
610U800US27001,"State Senate District 1 (2022), Minnesota",62,Median household income (dollars),"62,932","+/-1,722",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",63,Mean household income (dollars),"76,712","+/-1,609",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",63.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",64,With earnings,"26,067",+/-431,76.2,+/-1.0
610U800US27001,"State Senate District 1 (2022), Minnesota",65,Mean earnings (dollars),"78,102","+/-1,603",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",66,With Social Security,"11,964",+/-291,35.0,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",67,Mean Social Security income (dollars),"19,713",+/-403,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",68,With retirement income,"6,618",+/-269,19.3,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",69,Mean retirement income (dollars),"21,548","+/-1,206",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",69.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",70,With Supplemental Security Income,"1,800",+/-183,5.3,+/-0.5
610U800US27001,"State Senate District 1 (2022), Minnesota",71,Mean Supplemental Security Income (dollars),"11,036",+/-607,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",72,With cash public assistance income,"1,121",+/-191,3.3,+/-0.6
610U800US27001,"State Senate District 1 (2022), Minnesota",73,Mean cash public assistance income (dollars),"3,001",+/-393,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",74,With Food Stamp/SNAP benefits in the past 12 months,"2,763",+/-274,8.1,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",74.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",75,Families,"21,407",+/-443,"21,407",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",76,"Less than $10,000",568,+/-107,2.7,+/-0.5
610U800US27001,"State Senate District 1 (2022), Minnesota",77,"$10,000 to $14,999",325,+/-94,1.5,+/-0.4
610U800US27001,"State Senate District 1 (2022), Minnesota",78,"$15,000 to $24,999",946,+/-191,4.4,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",79,"$25,000 to $34,999","1,366",+/-159,6.4,+/-0.7
610U800US27001,"State Senate District 1 (2022), Minnesota",80,"$35,000 to $49,999","2,224",+/-175,10.4,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",81,"$50,000 to $74,999","4,009",+/-265,18.7,+/-1.2
610U800US27001,"State Senate District 1 (2022), Minnesota",82,"$75,000 to $99,999","4,098",+/-284,19.1,+/-1.2
610U800US27001,"State Senate District 1 (2022), Minnesota",83,"$100,000 to $149,999","5,116",+/-295,23.9,+/-1.3
610U800US27001,"State Senate District 1 (2022), Minnesota",84,"$150,000 to $199,999","1,703",+/-199,8.0,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",85,"$200,000 or more","1,052",+/-125,4.9,+/-0.6
610U800US27001,"State Senate District 1 (2022), Minnesota",86,Median family income (dollars),"82,014","+/-1,523",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",87,Mean family income (dollars),"93,515","+/-2,062",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",87.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",88,Per capita income (dollars),"32,057",+/-619,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",88.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",89,Nonfamily households,"12,799",+/-439,"12,799",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",90,Median nonfamily income (dollars),"36,020","+/-1,992",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",91,Mean nonfamily income (dollars),"45,302","+/-1,593",(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",91.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",92,Median earnings for workers (dollars),"39,240",+/-658,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",93,"Median earnings for male full-time, year-round workers (dollars)","53,761",+/-622,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",94,"Median earnings for female full-time, year-round workers (dollars)","42,038",+/-768,(X),(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",94.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",95,Civilian noninstitutionalized population,"84,115",+/-237,"84,115",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",96,With health insurance coverage,"80,131",+/-487,95.3,+/-0.5
610U800US27001,"State Senate District 1 (2022), Minnesota",97,With private health insurance,"62,684","+/-1,075",74.5,+/-1.3
610U800US27001,"State Senate District 1 (2022), Minnesota",98,With public coverage,"31,419",+/-914,37.4,+/-1.1
610U800US27001,"State Senate District 1 (2022), Minnesota",99,No health insurance coverage,"3,984",+/-460,4.7,+/-0.5
610U800US27001,"State Senate District 1 (2022), Minnesota",99.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",100,Civilian noninstitutionalized population under 19 years,"21,443",+/-133,"21,443",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",101,No health insurance coverage,955,+/-243,4.5,+/-1.1
610U800US27001,"State Senate District 1 (2022), Minnesota",101.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",102,Civilian noninstitutionalized population 19 to 64 years,"46,992",+/-237,"46,992",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",103,In labor force:,"39,153",+/-474,"39,153",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",104,Employed:,"37,599",+/-510,"37,599",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",105,With health insurance coverage,"35,602",+/-556,94.7,+/-0.6
610U800US27001,"State Senate District 1 (2022), Minnesota",106,With private health insurance,"31,754",+/-661,84.5,+/-1.2
610U800US27001,"State Senate District 1 (2022), Minnesota",107,With public coverage,"4,998",+/-414,13.3,+/-1.1
610U800US27001,"State Senate District 1 (2022), Minnesota",108,No health insurance coverage,"1,997",+/-208,5.3,+/-0.6
610U800US27001,"State Senate District 1 (2022), Minnesota",109,Unemployed:,"1,554",+/-210,"1,554",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",110,With health insurance coverage,"1,182",+/-153,76.1,+/-8.3
610U800US27001,"State Senate District 1 (2022), Minnesota",111,With private health insurance,653,+/-128,42.0,+/-8.4
610U800US27001,"State Senate District 1 (2022), Minnesota",112,With public coverage,572,+/-130,36.8,+/-7.2
610U800US27001,"State Senate District 1 (2022), Minnesota",113,No health insurance coverage,372,+/-155,23.9,+/-8.3
610U800US27001,"State Senate District 1 (2022), Minnesota",114,Not in labor force:,"7,839",+/-401,"7,839",(X)
610U800US27001,"State Senate District 1 (2022), Minnesota",115,With health insurance coverage,"7,208",+/-391,92.0,+/-1.3
610U800US27001,"State Senate District 1 (2022), Minnesota",116,With private health insurance,"4,165",+/-268,53.1,+/-2.6
610U800US27001,"State Senate District 1 (2022), Minnesota",117,With public coverage,"3,891",+/-326,49.6,+/-2.7
610U800US27001,"State Senate District 1 (2022), Minnesota",118,No health insurance coverage,631,+/-103,8.0,+/-1.3
610U800US27001,"State Senate District 1 (2022), Minnesota",118.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",119,All families,(X),(X),6.5,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",120,With related children of the householder under 18 years,(X),(X),11.2,+/-1.9
610U800US27001,"State Senate District 1 (2022), Minnesota",121,With related children of the householder under 5 years only,(X),(X),12.4,+/-4.6
610U800US27001,"State Senate District 1 (2022), Minnesota",122,Married couple families,(X),(X),2.6,+/-0.4
610U800US27001,"State Senate District 1 (2022), Minnesota",123,With related children of the householder under 18 years,(X),(X),3.0,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",124,With related children of the householder under 5 years only,(X),(X),0.7,+/-0.7
610U800US27001,"State Senate District 1 (2022), Minnesota",125,"Families with female householder, no spouse present",(X),(X),26.5,+/-4.8
610U800US27001,"State Senate District 1 (2022), Minnesota",126,With related children of the householder under 18 years,(X),(X),33.6,+/-6.4
610U800US27001,"State Senate District 1 (2022), Minnesota",127,With related children of the householder under 5 years only,(X),(X),50.7,+/-16.2
610U800US27001,"State Senate District 1 (2022), Minnesota",127.3,,,,,
610U800US27001,"State Senate District 1 (2022), Minnesota",128,All people,(X),(X),10.2,+/-0.9
610U800US27001,"State Senate District 1 (2022), Minnesota",129,Under 18 years,(X),(X),12.5,+/-1.9
610U800US27001,"State Senate District 1 (2022), Minnesota",130,Related children of the householder under 18 years,(X),(X),12.1,+/-1.8
610U800US27001,"State Senate District 1 (2022), Minnesota",131,Related children of the householder under 5 years,(X),(X),14.1,+/-3.1
610U800US27001,"State Senate District 1 (2022), Minnesota",132,Related children of the householder 5 to 17 years,(X),(X),11.3,+/-1.9
610U800US27001,"State Senate District 1 (2022), Minnesota",133,18 years and over,(X),(X),9.5,+/-0.7
610U800US27001,"State Senate District 1 (2022), Minnesota",134,18 to 64 years,(X),(X),9.5,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",135,65 years and over,(X),(X),9.3,+/-1.1
610U800US27001,"State Senate District 1 (2022), Minnesota",136,People in families,(X),(X),7.0,+/-0.8
610U800US27001,"State Senate District 1 (2022), Minnesota",137,Unrelated individuals 15 years and over,(X),(X),22.2,+/-1.7
610U800US27002,"State Senate District 2 (2022), Minnesota",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",0.5,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",0.8,EMPLOYMENT STATUS,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",1,Population 16 years and over,"65,549",+/-364,"65,549",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",2,In labor force,"39,889",+/-655,60.9,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",3,Civilian labor force,"39,869",+/-657,60.8,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",4,Employed,"37,267",+/-664,56.9,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",5,Unemployed,"2,602",+/-294,4.0,+/-0.4
610U800US27002,"State Senate District 2 (2022), Minnesota",6,Armed Forces,20,+/-25,0.0,+/-0.1
610U800US27002,"State Senate District 2 (2022), Minnesota",7,Not in labor force,"25,660",+/-578,39.1,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",7.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",8,Civilian labor force,"39,869",+/-657,"39,869",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",9,Unemployment Rate,(X),(X),6.5,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",9.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",10,Females 16 years and over,"32,811",+/-233,"32,811",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",11,In labor force,"19,289",+/-510,58.8,+/-1.4
610U800US27002,"State Senate District 2 (2022), Minnesota",12,Civilian labor force,"19,289",+/-510,58.8,+/-1.4
610U800US27002,"State Senate District 2 (2022), Minnesota",13,Employed,"18,289",+/-467,55.7,+/-1.3
610U800US27002,"State Senate District 2 (2022), Minnesota",13.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",14,Own children of the householder under 6 years,"6,390",+/-256,"6,390",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",15,All parents in family in labor force,"4,642",+/-294,72.6,+/-3.7
610U800US27002,"State Senate District 2 (2022), Minnesota",15.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",16,Own children of the householder 6 to 17 years,"13,099",+/-340,"13,099",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",17,All parents in family in labor force,"10,493",+/-442,80.1,+/-2.7
610U800US27002,"State Senate District 2 (2022), Minnesota",17.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",17.5,COMMUTING TO WORK,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",18,Workers 16 years and over,"36,435",+/-649,"36,435",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",19,"Car, truck, or van -- drove alone","27,576",+/-726,75.7,+/-1.3
610U800US27002,"State Senate District 2 (2022), Minnesota",20,"Car, truck, or van -- carpooled","3,453",+/-277,9.5,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",21,Public transportation (excluding taxicab),387,+/-115,1.1,+/-0.3
610U800US27002,"State Senate District 2 (2022), Minnesota",22,Walked,"1,542",+/-208,4.2,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",23,Other means,458,+/-93,1.3,+/-0.3
610U800US27002,"State Senate District 2 (2022), Minnesota",24,Worked from home,"3,019",+/-290,8.3,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",24.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",25,Mean travel time to work (minutes),21.8,+/-0.7,(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",25.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",25.5,OCCUPATION,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",26,Civilian employed population 16 years and over,"37,267",+/-664,"37,267",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",27,"Management, business, science, and arts occupations","12,866",+/-510,34.5,+/-1.2
610U800US27002,"State Senate District 2 (2022), Minnesota",28,Service occupations,"7,821",+/-420,21.0,+/-1.1
610U800US27002,"State Senate District 2 (2022), Minnesota",29,Sales and office occupations,"7,703",+/-379,20.7,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",30,"Natural resources, construction, and maintenance occupations","3,960",+/-267,10.6,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",31,"Production, transportation, and material moving occupations","4,917",+/-281,13.2,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",31.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",31.5,INDUSTRY,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",32,Civilian employed population 16 years and over,"37,267",+/-664,"37,267",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",33,"Agriculture, forestry, fishing and hunting, and mining","1,267",+/-156,3.4,+/-0.4
610U800US27002,"State Senate District 2 (2022), Minnesota",34,Construction,"3,092",+/-211,8.3,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",35,Manufacturing,"2,783",+/-227,7.5,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",36,Wholesale trade,629,+/-103,1.7,+/-0.3
610U800US27002,"State Senate District 2 (2022), Minnesota",37,Retail trade,"4,435",+/-341,11.9,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",38,"Transportation and warehousing, and utilities","1,573",+/-165,4.2,+/-0.5
610U800US27002,"State Senate District 2 (2022), Minnesota",39,Information,544,+/-113,1.5,+/-0.3
610U800US27002,"State Senate District 2 (2022), Minnesota",40,"Finance and insurance, and real estate and rental and leasing","1,560",+/-248,4.2,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",41,"Professional, scientific, and management, and administrative and waste management services","1,822",+/-240,4.9,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",42,"Educational services, and health care and social assistance","11,173",+/-399,30.0,+/-1.1
610U800US27002,"State Senate District 2 (2022), Minnesota",43,"Arts, entertainment, and recreation, and accommodation and food services","4,152",+/-298,11.1,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",44,"Other services, except public administration","1,389",+/-201,3.7,+/-0.5
610U800US27002,"State Senate District 2 (2022), Minnesota",45,Public administration,"2,848",+/-291,7.6,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",45.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",45.5,CLASS OF WORKER,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",46,Civilian employed population 16 years and over,"37,267",+/-664,"37,267",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",47,Private wage and salary workers,"24,965",+/-614,67.0,+/-1.2
610U800US27002,"State Senate District 2 (2022), Minnesota",48,Government workers,"9,188",+/-430,24.7,+/-1.1
610U800US27002,"State Senate District 2 (2022), Minnesota",49,Self-employed in own not incorporated business workers,"3,000",+/-242,8.1,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",50,Unpaid family workers,114,+/-40,0.3,+/-0.1
610U800US27002,"State Senate District 2 (2022), Minnesota",50.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",51,Total households,"32,187",+/-391,"32,187",(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",52,"Less than $10,000","2,019",+/-281,6.3,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",53,"$10,000 to $14,999","1,848",+/-229,5.7,+/-0.7
610U800US27002,"State Senate District 2 (2022), Minnesota",54,"$15,000 to $24,999","3,100",+/-272,9.6,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",55,"$25,000 to $34,999","2,837",+/-277,8.8,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",56,"$35,000 to $49,999","4,550",+/-355,14.1,+/-1.1
610U800US27002,"State Senate District 2 (2022), Minnesota",57,"$50,000 to $74,999","5,940",+/-317,18.5,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",58,"$75,000 to $99,999","4,348",+/-281,13.5,+/-0.9
610U800US27002,"State Senate District 2 (2022), Minnesota",59,"$100,000 to $149,999","4,541",+/-260,14.1,+/-0.8
610U800US27002,"State Senate District 2 (2022), Minnesota",60,"$150,000 to $199,999","1,817",+/-196,5.6,+/-0.6
610U800US27002,"State Senate District 2 (2022), Minnesota",61,"$200,000 or more","1,187",+/-167,3.7,+/-0.5
610U800US27002,"State Senate District 2 (2022), Minnesota",62,Median household income (dollars),"55,782","+/-1,684",(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",63,Mean household income (dollars),"72,989","+/-1,491",(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",63.3,,,,,
610U800US27002,"State Senate District 2 (2022), Minnesota",64,With earnings,"23,600",+/-496,73.3,+/-1.1
610U800US27002,"State Senate District 2 (2022), Minnesota",65,Mean earnings (dollars),"71,877","+/-1,988",(X),(X)
610U800US27002,"State Senate District 2 (2022), Minnesota",66,With Social Security,"11,882",+/-294,36.9,+/-1.0
610U800US27002,"State Senate District 2 (2022), Minnesota",67,Mean Social Security income (dollars),"19,766",+/-467,(X),(X)
