"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US01001,"State Senate District 1 (2022), Alabama",19,Built 2000 to 2009,"10,113",+/-692,15.2,+/-1.0
610U800US01001,"State Senate District 1 (2022), Alabama",20,Built 1990 to 1999,"11,136",+/-827,16.8,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",21,Built 1980 to 1989,"9,110",+/-850,13.7,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",22,Built 1970 to 1979,"9,865",+/-647,14.9,+/-1.0
610U800US01001,"State Senate District 1 (2022), Alabama",23,Built 1960 to 1969,"8,479",+/-792,12.8,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",24,Built 1950 to 1959,"5,630",+/-730,8.5,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",25,Built 1940 to 1949,"2,248",+/-368,3.4,+/-0.6
610U800US01001,"State Senate District 1 (2022), Alabama",26,Built 1939 or earlier,"2,750",+/-473,4.1,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",26.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",26.5,ROOMS,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",27,Total housing units,"66,317",+/-655,"66,317",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",28,1 room,651,+/-324,1.0,+/-0.5
610U800US01001,"State Senate District 1 (2022), Alabama",29,2 rooms,657,+/-209,1.0,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",30,3 rooms,"2,966",+/-429,4.5,+/-0.6
610U800US01001,"State Senate District 1 (2022), Alabama",31,4 rooms,"9,526",+/-739,14.4,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",32,5 rooms,"14,068","+/-1,017",21.2,+/-1.5
610U800US01001,"State Senate District 1 (2022), Alabama",33,6 rooms,"13,479",+/-906,20.3,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",34,7 rooms,"9,718",+/-717,14.7,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",35,8 rooms,"6,396",+/-708,9.6,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",36,9 rooms or more,"8,856",+/-779,13.4,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",37,Median rooms,5.9,+/-0.1,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",37.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",37.5,BEDROOMS,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",38,Total housing units,"66,317",+/-655,"66,317",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",39,No bedroom,742,+/-336,1.1,+/-0.5
610U800US01001,"State Senate District 1 (2022), Alabama",40,1 bedroom,"3,559",+/-466,5.4,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",41,2 bedrooms,"14,737",+/-847,22.2,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",42,3 bedrooms,"33,450","+/-1,327",50.4,+/-1.9
610U800US01001,"State Senate District 1 (2022), Alabama",43,4 bedrooms,"10,993",+/-809,16.6,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",44,5 or more bedrooms,"2,836",+/-446,4.3,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",44.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",44.5,HOUSING TENURE,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",45,Occupied housing units,"57,820",+/-813,"57,820",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",46,Owner-occupied,"42,142",+/-908,72.9,+/-1.4
610U800US01001,"State Senate District 1 (2022), Alabama",47,Renter-occupied,"15,678",+/-878,27.1,+/-1.4
610U800US01001,"State Senate District 1 (2022), Alabama",47.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",48,Average household size of owner-occupied unit,2.58,+/-0.05,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",49,Average household size of renter-occupied unit,2.16,+/-0.06,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",49.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",50,Occupied housing units,"57,820",+/-813,"57,820",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",51,Moved in 2019 or later,"5,132",+/-543,8.9,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",52,Moved in 2015 to 2018,"15,710",+/-924,27.2,+/-1.5
610U800US01001,"State Senate District 1 (2022), Alabama",53,Moved in 2010 to 2014,"8,622",+/-647,14.9,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",54,Moved in 2000 to 2009,"12,775",+/-886,22.1,+/-1.5
610U800US01001,"State Senate District 1 (2022), Alabama",55,Moved in 1990 to 1999,"7,414",+/-661,12.8,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",56,Moved in 1989 and earlier,"8,167",+/-775,14.1,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",56.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",56.5,VEHICLES AVAILABLE,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",57,Occupied housing units,"57,820",+/-813,"57,820",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",58,No vehicles available,"2,745",+/-480,4.7,+/-0.8
610U800US01001,"State Senate District 1 (2022), Alabama",59,1 vehicle available,"15,684","+/-1,070",27.1,+/-1.7
610U800US01001,"State Senate District 1 (2022), Alabama",60,2 vehicles available,"20,960","+/-1,063",36.3,+/-1.8
610U800US01001,"State Senate District 1 (2022), Alabama",61,3 or more vehicles available,"18,431",+/-990,31.9,+/-1.7
610U800US01001,"State Senate District 1 (2022), Alabama",61.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",61.5,HOUSE HEATING FUEL,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",62,Occupied housing units,"57,820",+/-813,"57,820",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",63,Utility gas,"11,872",+/-799,20.5,+/-1.4
610U800US01001,"State Senate District 1 (2022), Alabama",64,"Bottled, tank, or LP gas","3,955",+/-463,6.8,+/-0.8
610U800US01001,"State Senate District 1 (2022), Alabama",65,Electricity,"40,524","+/-1,101",70.1,+/-1.7
610U800US01001,"State Senate District 1 (2022), Alabama",66,"Fuel oil, kerosene, etc.",199,+/-100,0.3,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",67,Coal or coke,36,+/-42,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",68,Wood,656,+/-182,1.1,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",69,Solar energy,0,+/-30,0.0,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",70,Other fuel,76,+/-83,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",71,No fuel used,502,+/-189,0.9,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",71.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",71.5,SELECTED CHARACTERISTICS,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",72,Occupied housing units,"57,820",+/-813,"57,820",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",73,Lacking complete plumbing facilities,218,+/-97,0.4,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",74,Lacking complete kitchen facilities,402,+/-156,0.7,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",75,No telephone service available,768,+/-274,1.3,+/-0.5
610U800US01001,"State Senate District 1 (2022), Alabama",75.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",75.5,OCCUPANTS PER ROOM,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",76,Occupied housing units,"57,820",+/-813,"57,820",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",77,1.00 or less,"57,103",+/-813,98.8,+/-0.4
610U800US01001,"State Senate District 1 (2022), Alabama",78,1.01 to 1.50,515,+/-220,0.9,+/-0.4
610U800US01001,"State Senate District 1 (2022), Alabama",79,1.51 or more,202,+/-117,0.3,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",79.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",79.5,VALUE,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",80,Owner-occupied units,"42,142",+/-908,"42,142",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",81,"Less than $50,000","3,518",+/-532,8.3,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",82,"$50,000 to $99,999","6,884",+/-625,16.3,+/-1.4
610U800US01001,"State Senate District 1 (2022), Alabama",83,"$100,000 to $149,999","7,716",+/-770,18.3,+/-1.7
610U800US01001,"State Senate District 1 (2022), Alabama",84,"$150,000 to $199,999","7,490",+/-587,17.8,+/-1.4
610U800US01001,"State Senate District 1 (2022), Alabama",85,"$200,000 to $299,999","8,599",+/-728,20.4,+/-1.7
610U800US01001,"State Senate District 1 (2022), Alabama",86,"$300,000 to $499,999","5,877",+/-710,13.9,+/-1.7
610U800US01001,"State Senate District 1 (2022), Alabama",87,"$500,000 to $999,999","1,778",+/-420,4.2,+/-1.0
610U800US01001,"State Senate District 1 (2022), Alabama",88,"$1,000,000 or more",280,+/-128,0.7,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",89,Median (dollars),"165,200","+/-4,618",(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",89.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",89.5,MORTGAGE STATUS,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",90,Owner-occupied units,"42,142",+/-908,"42,142",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",91,Housing units with a mortgage,"21,713",+/-993,51.5,+/-2.0
610U800US01001,"State Senate District 1 (2022), Alabama",92,Housing units without a mortgage,"20,429",+/-912,48.5,+/-2.0
610U800US01001,"State Senate District 1 (2022), Alabama",92.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US01001,"State Senate District 1 (2022), Alabama",93,Housing units with a mortgage,"21,713",+/-993,"21,713",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",94,Less than $500,495,+/-127,2.3,+/-0.6
610U800US01001,"State Senate District 1 (2022), Alabama",95,$500 to $999,"6,565",+/-712,30.2,+/-2.9
610U800US01001,"State Senate District 1 (2022), Alabama",96,"$1,000 to $1,499","8,547",+/-769,39.4,+/-3.0
610U800US01001,"State Senate District 1 (2022), Alabama",97,"$1,500 to $1,999","3,416",+/-466,15.7,+/-2.0
610U800US01001,"State Senate District 1 (2022), Alabama",98,"$2,000 to $2,499","1,522",+/-289,7.0,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",99,"$2,500 to $2,999",454,+/-151,2.1,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",100,"$3,000 or more",714,+/-203,3.3,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",101,Median (dollars),"1,182",+/-26,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",101.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",102,Housing units without a mortgage,"20,429",+/-912,"20,429",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",103,Less than $250,"3,399",+/-477,16.6,+/-2.3
610U800US01001,"State Senate District 1 (2022), Alabama",104,$250 to $399,"6,638",+/-629,32.5,+/-2.7
610U800US01001,"State Senate District 1 (2022), Alabama",105,$400 to $599,"7,201",+/-689,35.2,+/-3.0
610U800US01001,"State Senate District 1 (2022), Alabama",106,$600 to $799,"2,483",+/-378,12.2,+/-1.7
610U800US01001,"State Senate District 1 (2022), Alabama",107,$800 to $999,519,+/-177,2.5,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",108,"$1,000 or more",189,+/-91,0.9,+/-0.4
610U800US01001,"State Senate District 1 (2022), Alabama",109,Median (dollars),404,+/-13,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",109.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US01001,"State Senate District 1 (2022), Alabama",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"21,630",+/-995,"21,630",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",111,Less than 20.0 percent,"12,277",+/-738,56.8,+/-2.6
610U800US01001,"State Senate District 1 (2022), Alabama",112,20.0 to 24.9 percent,"2,880",+/-419,13.3,+/-1.9
610U800US01001,"State Senate District 1 (2022), Alabama",113,25.0 to 29.9 percent,"1,853",+/-328,8.6,+/-1.4
610U800US01001,"State Senate District 1 (2022), Alabama",114,30.0 to 34.9 percent,"1,141",+/-353,5.3,+/-1.6
610U800US01001,"State Senate District 1 (2022), Alabama",115,35.0 percent or more,"3,479",+/-468,16.1,+/-2.0
610U800US01001,"State Senate District 1 (2022), Alabama",115.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",116,Not computed,83,+/-59,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",116.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"20,265",+/-893,"20,265",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",118,Less than 10.0 percent,"11,836",+/-772,58.4,+/-2.9
610U800US01001,"State Senate District 1 (2022), Alabama",119,10.0 to 14.9 percent,"3,549",+/-443,17.5,+/-1.9
610U800US01001,"State Senate District 1 (2022), Alabama",120,15.0 to 19.9 percent,"1,902",+/-391,9.4,+/-1.9
610U800US01001,"State Senate District 1 (2022), Alabama",121,20.0 to 24.9 percent,736,+/-186,3.6,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",122,25.0 to 29.9 percent,591,+/-179,2.9,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",123,30.0 to 34.9 percent,265,+/-122,1.3,+/-0.6
610U800US01001,"State Senate District 1 (2022), Alabama",124,35.0 percent or more,"1,386",+/-269,6.8,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",124.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",125,Not computed,164,+/-90,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",125.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",125.5,GROSS RENT,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",126,Occupied units paying rent,"13,658",+/-844,"13,658",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",127,Less than $500,"2,555",+/-475,18.7,+/-3.4
610U800US01001,"State Senate District 1 (2022), Alabama",128,$500 to $999,"8,955",+/-732,65.6,+/-3.9
610U800US01001,"State Senate District 1 (2022), Alabama",129,"$1,000 to $1,499","1,693",+/-369,12.4,+/-2.4
610U800US01001,"State Senate District 1 (2022), Alabama",130,"$1,500 to $1,999",432,+/-208,3.2,+/-1.5
610U800US01001,"State Senate District 1 (2022), Alabama",131,"$2,000 to $2,499",12,+/-14,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",132,"$2,500 to $2,999",11,+/-18,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",133,"$3,000 or more",0,+/-30,0.0,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",134,Median (dollars),723,+/-23,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",134.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",135,No rent paid,"2,020",+/-423,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",135.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US01001,"State Senate District 1 (2022), Alabama",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"13,334",+/-835,"13,334",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",137,Less than 15.0 percent,"2,715",+/-471,20.4,+/-3.2
610U800US01001,"State Senate District 1 (2022), Alabama",138,15.0 to 19.9 percent,"1,529",+/-327,11.5,+/-2.3
610U800US01001,"State Senate District 1 (2022), Alabama",139,20.0 to 24.9 percent,"1,866",+/-327,14.0,+/-2.4
610U800US01001,"State Senate District 1 (2022), Alabama",140,25.0 to 29.9 percent,"1,845",+/-341,13.8,+/-2.4
610U800US01001,"State Senate District 1 (2022), Alabama",141,30.0 to 34.9 percent,"1,275",+/-343,9.6,+/-2.5
610U800US01001,"State Senate District 1 (2022), Alabama",142,35.0 percent or more,"4,104",+/-499,30.8,+/-3.4
610U800US01001,"State Senate District 1 (2022), Alabama",142.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",143,Not computed,"2,344",+/-447,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",0.5,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",0.8,HOUSING OCCUPANCY,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",1,Total housing units,"61,732","+/-1,151","61,732",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",2,Occupied housing units,"58,433","+/-1,248",94.7,+/-1.0
610U800US01002,"State Senate District 2 (2022), Alabama",3,Vacant housing units,"3,299",+/-592,5.3,+/-1.0
610U800US01002,"State Senate District 2 (2022), Alabama",3.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",4,Homeowner vacancy rate,0.6,+/-0.2,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",5,Rental vacancy rate,4.6,+/-1.6,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",5.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",5.5,UNITS IN STRUCTURE,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",6,Total housing units,"61,732","+/-1,151","61,732",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",7,"1-unit, detached","42,620","+/-1,016",69.0,+/-1.4
610U800US01002,"State Senate District 2 (2022), Alabama",8,"1-unit, attached","1,884",+/-583,3.1,+/-0.9
610U800US01002,"State Senate District 2 (2022), Alabama",9,2 units,341,+/-173,0.6,+/-0.3
610U800US01002,"State Senate District 2 (2022), Alabama",10,3 or 4 units,"2,392",+/-415,3.9,+/-0.7
610U800US01002,"State Senate District 2 (2022), Alabama",11,5 to 9 units,"4,096",+/-730,6.6,+/-1.1
610U800US01002,"State Senate District 2 (2022), Alabama",12,10 to 19 units,"5,086",+/-696,8.2,+/-1.1
610U800US01002,"State Senate District 2 (2022), Alabama",13,20 or more units,"3,955",+/-658,6.4,+/-1.0
610U800US01002,"State Senate District 2 (2022), Alabama",14,Mobile home,"1,279",+/-251,2.1,+/-0.4
610U800US01002,"State Senate District 2 (2022), Alabama",15,"Boat, RV, van, etc.",79,+/-65,0.1,+/-0.1
610U800US01002,"State Senate District 2 (2022), Alabama",15.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",15.5,YEAR STRUCTURE BUILT,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",16,Total housing units,"61,732","+/-1,151","61,732",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",17,Built 2020 or later,136,+/-78,0.2,+/-0.1
610U800US01002,"State Senate District 2 (2022), Alabama",18,Built 2010 to 2019,"9,999",+/-837,16.2,+/-1.3
610U800US01002,"State Senate District 2 (2022), Alabama",19,Built 2000 to 2009,"15,069",+/-948,24.4,+/-1.5
610U800US01002,"State Senate District 2 (2022), Alabama",20,Built 1990 to 1999,"12,969",+/-875,21.0,+/-1.5
610U800US01002,"State Senate District 2 (2022), Alabama",21,Built 1980 to 1989,"10,772",+/-871,17.4,+/-1.3
610U800US01002,"State Senate District 2 (2022), Alabama",22,Built 1970 to 1979,"4,836",+/-669,7.8,+/-1.1
610U800US01002,"State Senate District 2 (2022), Alabama",23,Built 1960 to 1969,"5,009",+/-433,8.1,+/-0.7
610U800US01002,"State Senate District 2 (2022), Alabama",24,Built 1950 to 1959,"2,060",+/-372,3.3,+/-0.6
610U800US01002,"State Senate District 2 (2022), Alabama",25,Built 1940 to 1949,360,+/-164,0.6,+/-0.3
610U800US01002,"State Senate District 2 (2022), Alabama",26,Built 1939 or earlier,522,+/-194,0.8,+/-0.3
610U800US01002,"State Senate District 2 (2022), Alabama",26.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",26.5,ROOMS,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",27,Total housing units,"61,732","+/-1,151","61,732",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",28,1 room,"1,063",+/-420,1.7,+/-0.7
610U800US01002,"State Senate District 2 (2022), Alabama",29,2 rooms,"1,476",+/-341,2.4,+/-0.6
610U800US01002,"State Senate District 2 (2022), Alabama",30,3 rooms,"4,551",+/-661,7.4,+/-1.1
610U800US01002,"State Senate District 2 (2022), Alabama",31,4 rooms,"6,742",+/-757,10.9,+/-1.2
610U800US01002,"State Senate District 2 (2022), Alabama",32,5 rooms,"9,887",+/-957,16.0,+/-1.4
610U800US01002,"State Senate District 2 (2022), Alabama",33,6 rooms,"10,276",+/-749,16.6,+/-1.2
610U800US01002,"State Senate District 2 (2022), Alabama",34,7 rooms,"8,304",+/-715,13.5,+/-1.1
610U800US01002,"State Senate District 2 (2022), Alabama",35,8 rooms,"6,997",+/-728,11.3,+/-1.2
610U800US01002,"State Senate District 2 (2022), Alabama",36,9 rooms or more,"12,436",+/-803,20.1,+/-1.3
610U800US01002,"State Senate District 2 (2022), Alabama",37,Median rooms,6.2,+/-0.1,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",37.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",37.5,BEDROOMS,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",38,Total housing units,"61,732","+/-1,151","61,732",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",39,No bedroom,"1,126",+/-415,1.8,+/-0.7
610U800US01002,"State Senate District 2 (2022), Alabama",40,1 bedroom,"5,176",+/-708,8.4,+/-1.1
610U800US01002,"State Senate District 2 (2022), Alabama",41,2 bedrooms,"10,524",+/-904,17.0,+/-1.4
610U800US01002,"State Senate District 2 (2022), Alabama",42,3 bedrooms,"24,465","+/-1,176",39.6,+/-1.8
610U800US01002,"State Senate District 2 (2022), Alabama",43,4 bedrooms,"16,067",+/-962,26.0,+/-1.5
610U800US01002,"State Senate District 2 (2022), Alabama",44,5 or more bedrooms,"4,374",+/-577,7.1,+/-1.0
610U800US01002,"State Senate District 2 (2022), Alabama",44.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",44.5,HOUSING TENURE,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",45,Occupied housing units,"58,433","+/-1,248","58,433",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",46,Owner-occupied,"39,094","+/-1,101",66.9,+/-1.5
610U800US01002,"State Senate District 2 (2022), Alabama",47,Renter-occupied,"19,339","+/-1,013",33.1,+/-1.5
610U800US01002,"State Senate District 2 (2022), Alabama",47.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",48,Average household size of owner-occupied unit,2.72,+/-0.07,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",49,Average household size of renter-occupied unit,1.96,+/-0.07,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",49.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",50,Occupied housing units,"58,433","+/-1,248","58,433",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",51,Moved in 2019 or later,"6,719",+/-722,11.5,+/-1.2
610U800US01002,"State Senate District 2 (2022), Alabama",52,Moved in 2015 to 2018,"20,424","+/-1,199",35.0,+/-1.9
610U800US01002,"State Senate District 2 (2022), Alabama",53,Moved in 2010 to 2014,"9,889",+/-784,16.9,+/-1.3
610U800US01002,"State Senate District 2 (2022), Alabama",54,Moved in 2000 to 2009,"13,299",+/-962,22.8,+/-1.5
610U800US01002,"State Senate District 2 (2022), Alabama",55,Moved in 1990 to 1999,"5,455",+/-499,9.3,+/-0.9
610U800US01002,"State Senate District 2 (2022), Alabama",56,Moved in 1989 and earlier,"2,647",+/-279,4.5,+/-0.5
610U800US01002,"State Senate District 2 (2022), Alabama",56.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",56.5,VEHICLES AVAILABLE,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",57,Occupied housing units,"58,433","+/-1,248","58,433",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",58,No vehicles available,"1,792",+/-354,3.1,+/-0.6
