"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US44001,"State Senate District 1 (2022), Rhode Island",41,2 bedrooms,"5,931",+/-638,48.4,+/-3.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",42,3 bedrooms,"3,108",+/-466,25.3,+/-3.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",43,4 bedrooms,578,+/-232,4.7,+/-1.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",44,5 or more bedrooms,347,+/-168,2.8,+/-1.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",44.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",44.5,HOUSING TENURE,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",45,Occupied housing units,"9,876",+/-807,"9,876",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",46,Owner-occupied,"3,959",+/-584,40.1,+/-4.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",47,Renter-occupied,"5,917",+/-658,59.9,+/-4.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",47.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",48,Average household size of owner-occupied unit,3.06,+/-0.40,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",49,Average household size of renter-occupied unit,2.29,+/-0.18,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",49.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",50,Occupied housing units,"9,876",+/-807,"9,876",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",51,Moved in 2019 or later,"1,076",+/-400,10.9,+/-3.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",52,Moved in 2015 to 2018,"3,568",+/-502,36.1,+/-4.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",53,Moved in 2010 to 2014,"1,751",+/-354,17.7,+/-3.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",54,Moved in 2000 to 2009,"1,927",+/-422,19.5,+/-3.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",55,Moved in 1990 to 1999,800,+/-233,8.1,+/-2.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",56,Moved in 1989 and earlier,754,+/-308,7.6,+/-2.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",56.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",56.5,VEHICLES AVAILABLE,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",57,Occupied housing units,"9,876",+/-807,"9,876",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",58,No vehicles available,"1,729",+/-410,17.5,+/-4.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",59,1 vehicle available,"4,357",+/-645,44.1,+/-5.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",60,2 vehicles available,"2,791",+/-590,28.3,+/-5.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",61,3 or more vehicles available,999,+/-308,10.1,+/-3.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",61.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",61.5,HOUSE HEATING FUEL,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",62,Occupied housing units,"9,876",+/-807,"9,876",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",63,Utility gas,"7,195",+/-702,72.9,+/-3.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",64,"Bottled, tank, or LP gas",360,+/-176,3.6,+/-1.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",65,Electricity,"1,498",+/-308,15.2,+/-2.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",66,"Fuel oil, kerosene, etc.",800,+/-278,8.1,+/-2.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",67,Coal or coke,0,+/-26,0.0,+/-0.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",68,Wood,0,+/-26,0.0,+/-0.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",69,Solar energy,0,+/-26,0.0,+/-0.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",70,Other fuel,10,+/-16,0.1,+/-0.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",71,No fuel used,13,+/-20,0.1,+/-0.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",71.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",71.5,SELECTED CHARACTERISTICS,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",72,Occupied housing units,"9,876",+/-807,"9,876",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",73,Lacking complete plumbing facilities,0,+/-26,0.0,+/-0.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",74,Lacking complete kitchen facilities,118,+/-82,1.2,+/-0.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",75,No telephone service available,86,+/-73,0.9,+/-0.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",75.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",75.5,OCCUPANTS PER ROOM,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",76,Occupied housing units,"9,876",+/-807,"9,876",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",77,1.00 or less,"9,281",+/-830,94.0,+/-2.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",78,1.01 to 1.50,560,+/-226,5.7,+/-2.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",79,1.51 or more,35,+/-27,0.4,+/-0.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",79.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",79.5,VALUE,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",80,Owner-occupied units,"3,959",+/-584,"3,959",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",81,"Less than $50,000",95,+/-84,2.4,+/-2.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",82,"$50,000 to $99,999",161,+/-112,4.1,+/-2.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",83,"$100,000 to $149,999",394,+/-194,10.0,+/-4.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",84,"$150,000 to $199,999","1,062",+/-380,26.8,+/-8.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",85,"$200,000 to $299,999","1,384",+/-362,35.0,+/-7.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",86,"$300,000 to $499,999",447,+/-203,11.3,+/-5.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",87,"$500,000 to $999,999",321,+/-148,8.1,+/-3.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",88,"$1,000,000 or more",95,+/-146,2.4,+/-3.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",89,Median (dollars),"217,100","+/-20,361",(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",89.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",89.5,MORTGAGE STATUS,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",90,Owner-occupied units,"3,959",+/-584,"3,959",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",91,Housing units with a mortgage,"2,985",+/-442,75.4,+/-7.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",92,Housing units without a mortgage,974,+/-369,24.6,+/-7.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",92.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",93,Housing units with a mortgage,"2,985",+/-442,"2,985",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",94,Less than $500,14,+/-21,0.5,+/-0.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",95,$500 to $999,99,+/-69,3.3,+/-2.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",96,"$1,000 to $1,499",860,+/-290,28.8,+/-8.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",97,"$1,500 to $1,999","1,193",+/-321,40.0,+/-9.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",98,"$2,000 to $2,499",554,+/-197,18.6,+/-6.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",99,"$2,500 to $2,999",70,+/-61,2.3,+/-2.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",100,"$3,000 or more",195,+/-176,6.5,+/-5.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",101,Median (dollars),"1,714",+/-109,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",101.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",102,Housing units without a mortgage,974,+/-369,974,(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",103,Less than $250,204,+/-221,20.9,+/-19.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",104,$250 to $399,64,+/-53,6.6,+/-5.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",105,$400 to $599,147,+/-98,15.1,+/-9.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",106,$600 to $799,263,+/-141,27.0,+/-13.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",107,$800 to $999,77,+/-80,7.9,+/-8.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",108,"$1,000 or more",219,+/-181,22.5,+/-16.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",109,Median (dollars),650,+/-117,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",109.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"2,985",+/-442,"2,985",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",111,Less than 20.0 percent,"1,090",+/-292,36.5,+/-8.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",112,20.0 to 24.9 percent,121,+/-77,4.1,+/-2.5
610U800US44001,"State Senate District 1 (2022), Rhode Island",113,25.0 to 29.9 percent,462,+/-256,15.5,+/-8.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",114,30.0 to 34.9 percent,508,+/-254,17.0,+/-7.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",115,35.0 percent or more,804,+/-228,26.9,+/-7.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",115.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",116,Not computed,0,+/-26,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",116.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),974,+/-369,974,(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",118,Less than 10.0 percent,379,+/-255,38.9,+/-18.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",119,10.0 to 14.9 percent,55,+/-52,5.6,+/-5.6
610U800US44001,"State Senate District 1 (2022), Rhode Island",120,15.0 to 19.9 percent,85,+/-83,8.7,+/-8.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",121,20.0 to 24.9 percent,143,+/-130,14.7,+/-11.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",122,25.0 to 29.9 percent,6,+/-11,0.6,+/-1.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",123,30.0 to 34.9 percent,53,+/-71,5.4,+/-7.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",124,35.0 percent or more,253,+/-178,26.0,+/-16.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",124.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",125,Not computed,0,+/-26,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",125.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",125.5,GROSS RENT,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",126,Occupied units paying rent,"5,770",+/-664,"5,770",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",127,Less than $500,"1,382",+/-393,24.0,+/-6.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",128,$500 to $999,"1,064",+/-246,18.4,+/-4.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",129,"$1,000 to $1,499","2,339",+/-466,40.5,+/-5.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",130,"$1,500 to $1,999",675,+/-234,11.7,+/-3.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",131,"$2,000 to $2,499",161,+/-78,2.8,+/-1.4
610U800US44001,"State Senate District 1 (2022), Rhode Island",132,"$2,500 to $2,999",48,+/-40,0.8,+/-0.7
610U800US44001,"State Senate District 1 (2022), Rhode Island",133,"$3,000 or more",101,+/-73,1.8,+/-1.3
610U800US44001,"State Senate District 1 (2022), Rhode Island",134,Median (dollars),"1,070",+/-47,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",134.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",135,No rent paid,147,+/-96,(X),(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",135.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"5,744",+/-662,"5,744",(X)
610U800US44001,"State Senate District 1 (2022), Rhode Island",137,Less than 15.0 percent,737,+/-237,12.8,+/-4.0
610U800US44001,"State Senate District 1 (2022), Rhode Island",138,15.0 to 19.9 percent,913,+/-321,15.9,+/-4.9
610U800US44001,"State Senate District 1 (2022), Rhode Island",139,20.0 to 24.9 percent,708,+/-248,12.3,+/-4.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",140,25.0 to 29.9 percent,740,+/-239,12.9,+/-4.1
610U800US44001,"State Senate District 1 (2022), Rhode Island",141,30.0 to 34.9 percent,764,+/-319,13.3,+/-5.2
610U800US44001,"State Senate District 1 (2022), Rhode Island",142,35.0 percent or more,"1,882",+/-422,32.8,+/-6.8
610U800US44001,"State Senate District 1 (2022), Rhode Island",142.3,,,,,
610U800US44001,"State Senate District 1 (2022), Rhode Island",143,Not computed,173,+/-100,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",0.5,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",0.8,HOUSING OCCUPANCY,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",1,Total housing units,"11,383",+/-743,"11,383",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",2,Occupied housing units,"9,889",+/-805,86.9,+/-2.9
610U800US44002,"State Senate District 2 (2022), Rhode Island",3,Vacant housing units,"1,494",+/-309,13.1,+/-2.9
610U800US44002,"State Senate District 2 (2022), Rhode Island",3.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",4,Homeowner vacancy rate,2.3,+/-2.2,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",5,Rental vacancy rate,5.5,+/-2.1,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",5.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",5.5,UNITS IN STRUCTURE,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",6,Total housing units,"11,383",+/-743,"11,383",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",7,"1-unit, detached","1,930",+/-377,17.0,+/-3.3
610U800US44002,"State Senate District 2 (2022), Rhode Island",8,"1-unit, attached",284,+/-196,2.5,+/-1.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",9,2 units,"2,314",+/-462,20.3,+/-3.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",10,3 or 4 units,"4,629",+/-621,40.7,+/-4.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",11,5 to 9 units,"1,118",+/-417,9.8,+/-3.5
610U800US44002,"State Senate District 2 (2022), Rhode Island",12,10 to 19 units,175,+/-193,1.5,+/-1.7
610U800US44002,"State Senate District 2 (2022), Rhode Island",13,20 or more units,921,+/-254,8.1,+/-2.3
610U800US44002,"State Senate District 2 (2022), Rhode Island",14,Mobile home,0,+/-26,0.0,+/-0.4
610U800US44002,"State Senate District 2 (2022), Rhode Island",15,"Boat, RV, van, etc.",12,+/-19,0.1,+/-0.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",15.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",15.5,YEAR STRUCTURE BUILT,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",16,Total housing units,"11,383",+/-743,"11,383",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",17,Built 2020 or later,13,+/-19,0.1,+/-0.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",18,Built 2010 to 2019,0,+/-26,0.0,+/-0.4
610U800US44002,"State Senate District 2 (2022), Rhode Island",19,Built 2000 to 2009,448,+/-200,3.9,+/-1.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",20,Built 1990 to 1999,702,+/-339,6.2,+/-2.9
610U800US44002,"State Senate District 2 (2022), Rhode Island",21,Built 1980 to 1989,499,+/-213,4.4,+/-1.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",22,Built 1970 to 1979,753,+/-266,6.6,+/-2.4
610U800US44002,"State Senate District 2 (2022), Rhode Island",23,Built 1960 to 1969,344,+/-206,3.0,+/-1.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",24,Built 1950 to 1959,886,+/-293,7.8,+/-2.5
610U800US44002,"State Senate District 2 (2022), Rhode Island",25,Built 1940 to 1949,468,+/-196,4.1,+/-1.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",26,Built 1939 or earlier,"7,270",+/-711,63.9,+/-4.1
610U800US44002,"State Senate District 2 (2022), Rhode Island",26.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",26.5,ROOMS,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",27,Total housing units,"11,383",+/-743,"11,383",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",28,1 room,404,+/-233,3.5,+/-2.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",29,2 rooms,513,+/-328,4.5,+/-2.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",30,3 rooms,"1,196",+/-353,10.5,+/-3.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",31,4 rooms,"2,767",+/-377,24.3,+/-3.4
610U800US44002,"State Senate District 2 (2022), Rhode Island",32,5 rooms,"2,812",+/-501,24.7,+/-4.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",33,6 rooms,"2,116",+/-516,18.6,+/-4.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",34,7 rooms,649,+/-225,5.7,+/-2.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",35,8 rooms,585,+/-237,5.1,+/-2.1
610U800US44002,"State Senate District 2 (2022), Rhode Island",36,9 rooms or more,341,+/-150,3.0,+/-1.3
610U800US44002,"State Senate District 2 (2022), Rhode Island",37,Median rooms,4.8,+/-0.2,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",37.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",37.5,BEDROOMS,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",38,Total housing units,"11,383",+/-743,"11,383",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",39,No bedroom,404,+/-233,3.5,+/-2.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",40,1 bedroom,"1,768",+/-395,15.5,+/-3.4
610U800US44002,"State Senate District 2 (2022), Rhode Island",41,2 bedrooms,"4,240",+/-573,37.2,+/-4.9
610U800US44002,"State Senate District 2 (2022), Rhode Island",42,3 bedrooms,"3,820",+/-686,33.6,+/-5.2
610U800US44002,"State Senate District 2 (2022), Rhode Island",43,4 bedrooms,958,+/-275,8.4,+/-2.5
610U800US44002,"State Senate District 2 (2022), Rhode Island",44,5 or more bedrooms,193,+/-111,1.7,+/-1.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",44.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",44.5,HOUSING TENURE,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",45,Occupied housing units,"9,889",+/-805,"9,889",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",46,Owner-occupied,"3,399",+/-457,34.4,+/-4.7
610U800US44002,"State Senate District 2 (2022), Rhode Island",47,Renter-occupied,"6,490",+/-794,65.6,+/-4.7
610U800US44002,"State Senate District 2 (2022), Rhode Island",47.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",48,Average household size of owner-occupied unit,3.30,+/-0.32,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",49,Average household size of renter-occupied unit,2.78,+/-0.25,(X),(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",49.3,,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US44002,"State Senate District 2 (2022), Rhode Island",50,Occupied housing units,"9,889",+/-805,"9,889",(X)
610U800US44002,"State Senate District 2 (2022), Rhode Island",51,Moved in 2019 or later,721,+/-329,7.3,+/-3.4
610U800US44002,"State Senate District 2 (2022), Rhode Island",52,Moved in 2015 to 2018,"4,127",+/-821,41.7,+/-6.4
610U800US44002,"State Senate District 2 (2022), Rhode Island",53,Moved in 2010 to 2014,"2,123",+/-396,21.5,+/-4.0
610U800US44002,"State Senate District 2 (2022), Rhode Island",54,Moved in 2000 to 2009,"1,748",+/-349,17.7,+/-3.8
610U800US44002,"State Senate District 2 (2022), Rhode Island",55,Moved in 1990 to 1999,742,+/-260,7.5,+/-2.6
