"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US06001,"State Senate District 1 (2022), California",21,Built 1980 to 1989,"74,944","+/-2,026",18.4,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",22,Built 1970 to 1979,"81,541","+/-1,973",20.0,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",23,Built 1960 to 1969,"41,523","+/-1,273",10.2,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",24,Built 1950 to 1959,"36,106","+/-1,447",8.9,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",25,Built 1940 to 1949,"19,829","+/-1,041",4.9,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",26,Built 1939 or earlier,"26,118","+/-1,069",6.4,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",26.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",26.5,ROOMS,,,,
610U800US06001,"State Senate District 1 (2022), California",27,Total housing units,"407,592",+/-862,"407,592",(X)
610U800US06001,"State Senate District 1 (2022), California",28,1 room,"7,994",+/-658,2.0,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",29,2 rooms,"12,931",+/-759,3.2,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",30,3 rooms,"34,751","+/-1,369",8.5,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",31,4 rooms,"72,770","+/-1,743",17.9,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",32,5 rooms,"94,621","+/-2,028",23.2,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",33,6 rooms,"82,959","+/-2,133",20.4,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",34,7 rooms,"47,929","+/-1,665",11.8,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",35,8 rooms,"27,710","+/-1,209",6.8,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",36,9 rooms or more,"25,927","+/-1,266",6.4,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",37,Median rooms,5.3,+/-0.1,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",37.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",37.5,BEDROOMS,,,,
610U800US06001,"State Senate District 1 (2022), California",38,Total housing units,"407,592",+/-862,"407,592",(X)
610U800US06001,"State Senate District 1 (2022), California",39,No bedroom,"8,830",+/-688,2.2,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",40,1 bedroom,"37,597","+/-1,336",9.2,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",41,2 bedrooms,"115,624","+/-2,299",28.4,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",42,3 bedrooms,"186,411","+/-2,198",45.7,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",43,4 bedrooms,"51,051","+/-1,621",12.5,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",44,5 or more bedrooms,"8,079",+/-652,2.0,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",44.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",44.5,HOUSING TENURE,,,,
610U800US06001,"State Senate District 1 (2022), California",45,Occupied housing units,"356,326","+/-1,852","356,326",(X)
610U800US06001,"State Senate District 1 (2022), California",46,Owner-occupied,"230,215","+/-2,641",64.6,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",47,Renter-occupied,"126,111","+/-2,007",35.4,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",47.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",48,Average household size of owner-occupied unit,2.60,+/-0.02,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",49,Average household size of renter-occupied unit,2.56,+/-0.03,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",49.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US06001,"State Senate District 1 (2022), California",50,Occupied housing units,"356,326","+/-1,852","356,326",(X)
610U800US06001,"State Senate District 1 (2022), California",51,Moved in 2019 or later,"33,623","+/-1,371",9.4,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",52,Moved in 2015 to 2018,"103,454","+/-2,272",29.0,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",53,Moved in 2010 to 2014,"66,300","+/-1,813",18.6,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",54,Moved in 2000 to 2009,"74,779","+/-1,981",21.0,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",55,Moved in 1990 to 1999,"39,507","+/-1,400",11.1,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",56,Moved in 1989 and earlier,"38,663","+/-1,089",10.9,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",56.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",56.5,VEHICLES AVAILABLE,,,,
610U800US06001,"State Senate District 1 (2022), California",57,Occupied housing units,"356,326","+/-1,852","356,326",(X)
610U800US06001,"State Senate District 1 (2022), California",58,No vehicles available,"20,540","+/-1,122",5.8,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",59,1 vehicle available,"101,931","+/-2,173",28.6,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",60,2 vehicles available,"129,637","+/-2,517",36.4,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",61,3 or more vehicles available,"104,218","+/-2,179",29.2,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",61.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",61.5,HOUSE HEATING FUEL,,,,
610U800US06001,"State Senate District 1 (2022), California",62,Occupied housing units,"356,326","+/-1,852","356,326",(X)
610U800US06001,"State Senate District 1 (2022), California",63,Utility gas,"140,356","+/-2,422",39.4,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",64,"Bottled, tank, or LP gas","50,434","+/-1,375",14.2,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",65,Electricity,"97,062","+/-2,220",27.2,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",66,"Fuel oil, kerosene, etc.","11,165",+/-677,3.1,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",67,Coal or coke,51,+/-45,0.0,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",68,Wood,"47,726","+/-1,595",13.4,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",69,Solar energy,"4,014",+/-399,1.1,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",70,Other fuel,"3,397",+/-438,1.0,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",71,No fuel used,"2,121",+/-347,0.6,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",71.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",71.5,SELECTED CHARACTERISTICS,,,,
610U800US06001,"State Senate District 1 (2022), California",72,Occupied housing units,"356,326","+/-1,852","356,326",(X)
610U800US06001,"State Senate District 1 (2022), California",73,Lacking complete plumbing facilities,"1,976",+/-367,0.6,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",74,Lacking complete kitchen facilities,"3,432",+/-449,1.0,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",75,No telephone service available,"4,205",+/-539,1.2,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",75.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",75.5,OCCUPANTS PER ROOM,,,,
610U800US06001,"State Senate District 1 (2022), California",76,Occupied housing units,"356,326","+/-1,852","356,326",(X)
610U800US06001,"State Senate District 1 (2022), California",77,1.00 or less,"343,484","+/-2,066",96.4,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",78,1.01 to 1.50,"9,340",+/-771,2.6,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",79,1.51 or more,"3,502",+/-441,1.0,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",79.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",79.5,VALUE,,,,
610U800US06001,"State Senate District 1 (2022), California",80,Owner-occupied units,"230,215","+/-2,641","230,215",(X)
610U800US06001,"State Senate District 1 (2022), California",81,"Less than $50,000","13,212",+/-908,5.7,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",82,"$50,000 to $99,999","8,658",+/-705,3.8,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",83,"$100,000 to $149,999","12,655",+/-879,5.5,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",84,"$150,000 to $199,999","21,042","+/-1,146",9.1,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",85,"$200,000 to $299,999","52,533","+/-1,498",22.8,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",86,"$300,000 to $499,999","79,079","+/-1,915",34.4,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",87,"$500,000 to $999,999","37,391","+/-1,466",16.2,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",88,"$1,000,000 or more","5,645",+/-521,2.5,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",89,Median (dollars),"314,200","+/-3,493",(X),(X)
610U800US06001,"State Senate District 1 (2022), California",89.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",89.5,MORTGAGE STATUS,,,,
610U800US06001,"State Senate District 1 (2022), California",90,Owner-occupied units,"230,215","+/-2,641","230,215",(X)
610U800US06001,"State Senate District 1 (2022), California",91,Housing units with a mortgage,"139,178","+/-2,604",60.5,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",92,Housing units without a mortgage,"91,037","+/-1,877",39.5,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",92.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US06001,"State Senate District 1 (2022), California",93,Housing units with a mortgage,"139,178","+/-2,604","139,178",(X)
610U800US06001,"State Senate District 1 (2022), California",94,Less than $500,913,+/-204,0.7,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",95,$500 to $999,"13,825",+/-824,9.9,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",96,"$1,000 to $1,499","32,622","+/-1,523",23.4,+/-1.0
610U800US06001,"State Senate District 1 (2022), California",97,"$1,500 to $1,999","35,459","+/-1,444",25.5,+/-0.9
610U800US06001,"State Senate District 1 (2022), California",98,"$2,000 to $2,499","25,816","+/-1,153",18.5,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",99,"$2,500 to $2,999","14,500",+/-839,10.4,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",100,"$3,000 or more","16,043",+/-880,11.5,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",101,Median (dollars),"1,798",+/-23,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",101.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",102,Housing units without a mortgage,"91,037","+/-1,877","91,037",(X)
610U800US06001,"State Senate District 1 (2022), California",103,Less than $250,"8,230",+/-615,9.0,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",104,$250 to $399,"18,184",+/-886,20.0,+/-0.9
610U800US06001,"State Senate District 1 (2022), California",105,$400 to $599,"26,351",+/-960,28.9,+/-1.0
610U800US06001,"State Senate District 1 (2022), California",106,$600 to $799,"18,815",+/-893,20.7,+/-1.0
610U800US06001,"State Senate District 1 (2022), California",107,$800 to $999,"10,083",+/-701,11.1,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",108,"$1,000 or more","9,374",+/-748,10.3,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",109,Median (dollars),543,+/-8,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",109.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US06001,"State Senate District 1 (2022), California",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"138,487","+/-2,606","138,487",(X)
610U800US06001,"State Senate District 1 (2022), California",111,Less than 20.0 percent,"52,582","+/-1,881",38.0,+/-1.1
610U800US06001,"State Senate District 1 (2022), California",112,20.0 to 24.9 percent,"21,611","+/-1,076",15.6,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",113,25.0 to 29.9 percent,"15,053",+/-868,10.9,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",114,30.0 to 34.9 percent,"10,942",+/-842,7.9,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",115,35.0 percent or more,"38,299","+/-1,680",27.7,+/-1.1
610U800US06001,"State Senate District 1 (2022), California",115.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",116,Not computed,691,+/-194,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",116.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"89,636","+/-1,944","89,636",(X)
610U800US06001,"State Senate District 1 (2022), California",118,Less than 10.0 percent,"36,886","+/-1,283",41.2,+/-1.2
610U800US06001,"State Senate District 1 (2022), California",119,10.0 to 14.9 percent,"16,020",+/-892,17.9,+/-0.9
610U800US06001,"State Senate District 1 (2022), California",120,15.0 to 19.9 percent,"10,151",+/-752,11.3,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",121,20.0 to 24.9 percent,"6,669",+/-593,7.4,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",122,25.0 to 29.9 percent,"4,671",+/-475,5.2,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",123,30.0 to 34.9 percent,"2,992",+/-407,3.3,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",124,35.0 percent or more,"12,247",+/-938,13.7,+/-1.0
610U800US06001,"State Senate District 1 (2022), California",124.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",125,Not computed,"1,401",+/-344,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",125.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",125.5,GROSS RENT,,,,
610U800US06001,"State Senate District 1 (2022), California",126,Occupied units paying rent,"118,482","+/-1,931","118,482",(X)
610U800US06001,"State Senate District 1 (2022), California",127,Less than $500,"8,644",+/-713,7.3,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",128,$500 to $999,"37,650","+/-1,299",31.8,+/-1.0
610U800US06001,"State Senate District 1 (2022), California",129,"$1,000 to $1,499","43,213","+/-1,604",36.5,+/-1.1
610U800US06001,"State Senate District 1 (2022), California",130,"$1,500 to $1,999","19,365","+/-1,162",16.3,+/-1.0
610U800US06001,"State Senate District 1 (2022), California",131,"$2,000 to $2,499","5,950",+/-687,5.0,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",132,"$2,500 to $2,999","2,544",+/-563,2.1,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",133,"$3,000 or more","1,116",+/-270,0.9,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",134,Median (dollars),"1,131",+/-12,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",134.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",135,No rent paid,"7,629",+/-629,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",135.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US06001,"State Senate District 1 (2022), California",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"115,962","+/-1,916","115,962",(X)
610U800US06001,"State Senate District 1 (2022), California",137,Less than 15.0 percent,"13,181",+/-855,11.4,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",138,15.0 to 19.9 percent,"12,821",+/-908,11.1,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",139,20.0 to 24.9 percent,"14,996","+/-1,057",12.9,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",140,25.0 to 29.9 percent,"13,027",+/-850,11.2,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",141,30.0 to 34.9 percent,"10,507",+/-814,9.1,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",142,35.0 percent or more,"51,430","+/-1,539",44.4,+/-1.1
610U800US06001,"State Senate District 1 (2022), California",142.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",143,Not computed,"10,149",+/-668,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US06002,"State Senate District 2 (2022), California",0.5,,,,,
610U800US06002,"State Senate District 2 (2022), California",0.8,HOUSING OCCUPANCY,,,,
610U800US06002,"State Senate District 2 (2022), California",1,Total housing units,"433,881","+/-1,031","433,881",(X)
610U800US06002,"State Senate District 2 (2022), California",2,Occupied housing units,"384,709","+/-1,685",88.7,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",3,Vacant housing units,"49,172","+/-1,496",11.3,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",3.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",4,Homeowner vacancy rate,0.8,+/-0.1,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",5,Rental vacancy rate,2.6,+/-0.5,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",5.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",5.5,UNITS IN STRUCTURE,,,,
610U800US06002,"State Senate District 2 (2022), California",6,Total housing units,"433,881","+/-1,031","433,881",(X)
610U800US06002,"State Senate District 2 (2022), California",7,"1-unit, detached","295,001","+/-1,810",68.0,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",8,"1-unit, attached","25,640","+/-1,056",5.9,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",9,2 units,"11,864",+/-798,2.7,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",10,3 or 4 units,"18,185","+/-1,203",4.2,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",11,5 to 9 units,"17,967","+/-1,099",4.1,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",12,10 to 19 units,"11,818",+/-969,2.7,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",13,20 or more units,"23,508","+/-1,155",5.4,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",14,Mobile home,"28,452","+/-1,231",6.6,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",15,"Boat, RV, van, etc.","1,446",+/-339,0.3,+/-0.1
610U800US06002,"State Senate District 2 (2022), California",15.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",15.5,YEAR STRUCTURE BUILT,,,,
610U800US06002,"State Senate District 2 (2022), California",16,Total housing units,"433,881","+/-1,031","433,881",(X)
610U800US06002,"State Senate District 2 (2022), California",17,Built 2020 or later,738,+/-227,0.2,+/-0.1
610U800US06002,"State Senate District 2 (2022), California",18,Built 2010 to 2019,"14,241",+/-920,3.3,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",19,Built 2000 to 2009,"39,494","+/-1,463",9.1,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",20,Built 1990 to 1999,"51,228","+/-1,814",11.8,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",21,Built 1980 to 1989,"64,263","+/-1,923",14.8,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",22,Built 1970 to 1979,"81,873","+/-2,169",18.9,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",23,Built 1960 to 1969,"58,214","+/-1,723",13.4,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",24,Built 1950 to 1959,"54,358","+/-1,884",12.5,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",25,Built 1940 to 1949,"23,174","+/-1,164",5.3,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",26,Built 1939 or earlier,"46,298","+/-1,642",10.7,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",26.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",26.5,ROOMS,,,,
610U800US06002,"State Senate District 2 (2022), California",27,Total housing units,"433,881","+/-1,031","433,881",(X)
610U800US06002,"State Senate District 2 (2022), California",28,1 room,"13,073",+/-716,3.0,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",29,2 rooms,"21,367","+/-1,066",4.9,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",30,3 rooms,"44,412","+/-1,613",10.2,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",31,4 rooms,"80,824","+/-1,895",18.6,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",32,5 rooms,"91,030","+/-2,347",21.0,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",33,6 rooms,"75,506","+/-1,597",17.4,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",34,7 rooms,"45,875","+/-1,641",10.6,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",35,8 rooms,"30,582","+/-1,348",7.0,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",36,9 rooms or more,"31,212","+/-1,280",7.2,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",37,Median rooms,5.1,+/-0.1,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",37.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",37.5,BEDROOMS,,,,
610U800US06002,"State Senate District 2 (2022), California",38,Total housing units,"433,881","+/-1,031","433,881",(X)
610U800US06002,"State Senate District 2 (2022), California",39,No bedroom,"14,721",+/-765,3.4,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",40,1 bedroom,"54,735","+/-1,687",12.6,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",41,2 bedrooms,"128,165","+/-2,288",29.5,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",42,3 bedrooms,"161,817","+/-2,524",37.3,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",43,4 bedrooms,"62,023","+/-1,648",14.3,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",44,5 or more bedrooms,"12,420",+/-797,2.9,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",44.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",44.5,HOUSING TENURE,,,,
610U800US06002,"State Senate District 2 (2022), California",45,Occupied housing units,"384,709","+/-1,685","384,709",(X)
610U800US06002,"State Senate District 2 (2022), California",46,Owner-occupied,"240,516","+/-2,294",62.5,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",47,Renter-occupied,"144,193","+/-2,158",37.5,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",47.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",48,Average household size of owner-occupied unit,2.57,+/-0.02,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",49,Average household size of renter-occupied unit,2.49,+/-0.03,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",49.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US06002,"State Senate District 2 (2022), California",50,Occupied housing units,"384,709","+/-1,685","384,709",(X)
610U800US06002,"State Senate District 2 (2022), California",51,Moved in 2019 or later,"31,508","+/-1,644",8.2,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",52,Moved in 2015 to 2018,"99,258","+/-2,054",25.8,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",53,Moved in 2010 to 2014,"71,285","+/-1,934",18.5,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",54,Moved in 2000 to 2009,"83,087","+/-2,387",21.6,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",55,Moved in 1990 to 1999,"48,032","+/-1,540",12.5,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",56,Moved in 1989 and earlier,"51,539","+/-1,546",13.4,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",56.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",56.5,VEHICLES AVAILABLE,,,,
610U800US06002,"State Senate District 2 (2022), California",57,Occupied housing units,"384,709","+/-1,685","384,709",(X)
610U800US06002,"State Senate District 2 (2022), California",58,No vehicles available,"20,076","+/-1,225",5.2,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",59,1 vehicle available,"118,397","+/-2,392",30.8,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",60,2 vehicles available,"146,479","+/-2,567",38.1,+/-0.7
610U800US06002,"State Senate District 2 (2022), California",61,3 or more vehicles available,"99,757","+/-2,150",25.9,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",61.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",61.5,HOUSE HEATING FUEL,,,,
610U800US06002,"State Senate District 2 (2022), California",62,Occupied housing units,"384,709","+/-1,685","384,709",(X)
610U800US06002,"State Senate District 2 (2022), California",63,Utility gas,"212,102","+/-2,315",55.1,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",64,"Bottled, tank, or LP gas","33,944","+/-1,141",8.8,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",65,Electricity,"91,550","+/-2,150",23.8,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",66,"Fuel oil, kerosene, etc.","6,750",+/-550,1.8,+/-0.1
