"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US50ADD,"Addison Senate District (2022), Vermont",34,Separated,170,+/-84,1.0,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",35,Widowed,"1,380",+/-146,7.8,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",36,Divorced,"2,075",+/-187,11.7,+/-1.1
610U800US50ADD,"Addison Senate District (2022), Vermont",36.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",36.5,FERTILITY,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",37,Number of women 15 to 50 years old who had a birth in the past 12 months,228,+/-68,228,(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",38,"Unmarried women (widowed, divorced, and never married)",27,+/-16,11.8,+/-7.2
610U800US50ADD,"Addison Senate District (2022), Vermont",39,"Per 1,000 unmarried women",5,+/-3,(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",40,"Per 1,000 women 15 to 50 years old",25,+/-8,(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",41,"Per 1,000 women 15 to 19 years old",0,+/-14,(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",42,"Per 1,000 women 20 to 34 years old",44,+/-18,(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",43,"Per 1,000 women 35 to 50 years old",18,+/-7,(X),(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",43.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",43.5,GRANDPARENTS,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",44,Number of grandparents living with own grandchildren under 18 years,354,+/-95,354,(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",45,Grandparents responsible for grandchildren,120,+/-73,33.9,+/-17.2
610U800US50ADD,"Addison Senate District (2022), Vermont",45.9,Years responsible for grandchildren,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",46,Less than 1 year,4,+/-5,1.1,+/-1.4
610U800US50ADD,"Addison Senate District (2022), Vermont",47,1 or 2 years,23,+/-26,6.5,+/-6.8
610U800US50ADD,"Addison Senate District (2022), Vermont",48,3 or 4 years,15,+/-11,4.2,+/-3.4
610U800US50ADD,"Addison Senate District (2022), Vermont",49,5 or more years,78,+/-68,22.0,+/-17.8
610U800US50ADD,"Addison Senate District (2022), Vermont",49.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",50,Number of grandparents responsible for own grandchildren under 18 years,120,+/-73,120,(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",51,Who are female,67,+/-40,55.8,+/-8.5
610U800US50ADD,"Addison Senate District (2022), Vermont",52,Who are married,113,+/-73,94.2,+/-5.5
610U800US50ADD,"Addison Senate District (2022), Vermont",52.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",52.5,SCHOOL ENROLLMENT,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",53,Population 3 years and over enrolled in school,"9,790",+/-323,"9,790",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",54,"Nursery school, preschool",550,+/-108,5.6,+/-1.1
610U800US50ADD,"Addison Senate District (2022), Vermont",55,Kindergarten,333,+/-76,3.4,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",56,Elementary school (grades 1-8),"3,040",+/-122,31.1,+/-1.6
610U800US50ADD,"Addison Senate District (2022), Vermont",57,High school (grades 9-12),"1,548",+/-131,15.8,+/-1.4
610U800US50ADD,"Addison Senate District (2022), Vermont",58,College or graduate school,"4,319",+/-334,44.1,+/-2.3
610U800US50ADD,"Addison Senate District (2022), Vermont",58.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",59,Population 25 years and over,"28,413",+/-289,"28,413",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",60,Less than 9th grade,395,+/-76,1.4,+/-0.3
610U800US50ADD,"Addison Senate District (2022), Vermont",61,"9th to 12th grade, no diploma","1,175",+/-170,4.1,+/-0.6
610U800US50ADD,"Addison Senate District (2022), Vermont",62,High school graduate (includes equivalency),"8,211",+/-408,28.9,+/-1.5
610U800US50ADD,"Addison Senate District (2022), Vermont",63,"Some college, no degree","4,212",+/-285,14.8,+/-1.0
610U800US50ADD,"Addison Senate District (2022), Vermont",64,Associate's degree,"2,246",+/-225,7.9,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",65,Bachelor's degree,"7,379",+/-396,26.0,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",66,Graduate or professional degree,"4,795",+/-318,16.9,+/-1.1
610U800US50ADD,"Addison Senate District (2022), Vermont",66.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",67,High school graduate or higher,"26,843",+/-298,94.5,+/-0.6
610U800US50ADD,"Addison Senate District (2022), Vermont",68,Bachelor's degree or higher,"12,174",+/-450,42.8,+/-1.5
610U800US50ADD,"Addison Senate District (2022), Vermont",68.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",68.5,VETERAN STATUS,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",69,Civilian population 18 years and over,"33,573",+/-259,"33,573",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",70,Civilian veterans,"2,139",+/-220,6.4,+/-0.6
610U800US50ADD,"Addison Senate District (2022), Vermont",70.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",71,Total Civilian Noninstitutionalized Population,"39,986",+/-275,"39,986",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",72,With a disability,"6,003",+/-449,15.0,+/-1.1
610U800US50ADD,"Addison Senate District (2022), Vermont",72.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",73,Under 18 years,"6,614",+/-66,"6,614",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",74,With a disability,628,+/-134,9.5,+/-2.0
610U800US50ADD,"Addison Senate District (2022), Vermont",74.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",75,18 to 64 years,"25,247",+/-241,"25,247",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",76,With a disability,"2,849",+/-330,11.3,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",76.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",77,65 years and over,"8,125",+/-146,"8,125",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",78,With a disability,"2,526",+/-210,31.1,+/-2.6
610U800US50ADD,"Addison Senate District (2022), Vermont",78.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",79,Population 1 year and over,"40,041",+/-273,"40,041",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",80,Same house,"35,178",+/-549,87.9,+/-1.2
610U800US50ADD,"Addison Senate District (2022), Vermont",81,Different house (in the U.S. or abroad),"4,863",+/-461,12.1,+/-1.2
610U800US50ADD,"Addison Senate District (2022), Vermont",82,Different house in the U.S.,"4,620",+/-465,11.5,+/-1.2
610U800US50ADD,"Addison Senate District (2022), Vermont",83,Same county,"1,824",+/-331,4.6,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",84,Different county,"2,796",+/-378,7.0,+/-0.9
610U800US50ADD,"Addison Senate District (2022), Vermont",85,Same state,928,+/-205,2.3,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",86,Different state,"1,868",+/-321,4.7,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",87,Abroad,243,+/-96,0.6,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",87.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",87.5,PLACE OF BIRTH,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",88,Total population,"40,246",+/-264,"40,246",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",89,Native,"38,351",+/-355,95.3,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",90,Born in United States,"37,894",+/-361,94.2,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",91,State of residence,"19,852",+/-549,49.3,+/-1.4
610U800US50ADD,"Addison Senate District (2022), Vermont",92,Different state,"18,042",+/-638,44.8,+/-1.5
610U800US50ADD,"Addison Senate District (2022), Vermont",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",457,+/-99,1.1,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",94,Foreign born,"1,895",+/-200,4.7,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",94.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",95,Foreign-born population,"1,895",+/-200,"1,895",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",96,Naturalized U.S. citizen,937,+/-147,49.4,+/-6.5
610U800US50ADD,"Addison Senate District (2022), Vermont",97,Not a U.S. citizen,958,+/-168,50.6,+/-6.5
610U800US50ADD,"Addison Senate District (2022), Vermont",97.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",97.5,YEAR OF ENTRY,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",98,Population born outside the United States,"2,352",+/-213,"2,352",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",98.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",99,Native,457,+/-99,457,(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",100,Entered 2010 or later,84,+/-44,18.4,+/-9.3
610U800US50ADD,"Addison Senate District (2022), Vermont",101,Entered before 2010,373,+/-95,81.6,+/-9.3
610U800US50ADD,"Addison Senate District (2022), Vermont",101.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",102,Foreign born,"1,895",+/-200,"1,895",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",103,Entered 2010 or later,534,+/-137,28.2,+/-6.1
610U800US50ADD,"Addison Senate District (2022), Vermont",104,Entered before 2010,"1,361",+/-167,71.8,+/-6.1
610U800US50ADD,"Addison Senate District (2022), Vermont",104.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",105,"Foreign-born population, excluding population born at sea","1,895",+/-200,"1,895",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",106,Europe,553,+/-112,29.2,+/-5.3
610U800US50ADD,"Addison Senate District (2022), Vermont",107,Asia,560,+/-89,29.6,+/-5.1
610U800US50ADD,"Addison Senate District (2022), Vermont",108,Africa,56,+/-38,3.0,+/-1.9
610U800US50ADD,"Addison Senate District (2022), Vermont",109,Oceania,7,+/-9,0.4,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",110,Latin America,447,+/-145,23.6,+/-6.5
610U800US50ADD,"Addison Senate District (2022), Vermont",111,Northern America,272,+/-65,14.4,+/-3.1
610U800US50ADD,"Addison Senate District (2022), Vermont",111.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",112,Population 5 years and over,"38,649",+/-265,"38,649",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",113,English only,"36,527",+/-302,94.5,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",114,Language other than English,"2,122",+/-201,5.5,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",115,"Speak English less than ""very well""",270,+/-78,0.7,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",116,Spanish,608,+/-76,1.6,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",117,"Speak English less than ""very well""",147,+/-69,0.4,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",118,Other Indo-European languages,914,+/-177,2.4,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",119,"Speak English less than ""very well""",53,+/-32,0.1,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",120,Asian and Pacific Islander languages,550,+/-108,1.4,+/-0.3
610U800US50ADD,"Addison Senate District (2022), Vermont",121,"Speak English less than ""very well""",51,+/-34,0.1,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",122,Other languages,50,+/-38,0.1,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",123,"Speak English less than ""very well""",19,+/-25,0.0,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",123.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",123.5,ANCESTRY,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",124,Total population,"40,246",+/-264,"40,246",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",125,American,"6,528",+/-631,16.2,+/-1.6
610U800US50ADD,"Addison Senate District (2022), Vermont",126,Arab,46,+/-28,0.1,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",127,Czech,107,+/-67,0.3,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",128,Danish,363,+/-231,0.9,+/-0.6
610U800US50ADD,"Addison Senate District (2022), Vermont",129,Dutch,"1,039",+/-223,2.6,+/-0.6
610U800US50ADD,"Addison Senate District (2022), Vermont",130,English,"6,530",+/-510,16.2,+/-1.3
610U800US50ADD,"Addison Senate District (2022), Vermont",131,French (except Basque),"3,070",+/-299,7.6,+/-0.7
610U800US50ADD,"Addison Senate District (2022), Vermont",132,French Canadian,"3,446",+/-384,8.6,+/-1.0
610U800US50ADD,"Addison Senate District (2022), Vermont",133,German,"3,873",+/-319,9.6,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",134,Greek,162,+/-86,0.4,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",135,Hungarian,201,+/-78,0.5,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",136,Irish,"6,410",+/-543,15.9,+/-1.4
610U800US50ADD,"Addison Senate District (2022), Vermont",137,Italian,"2,359",+/-315,5.9,+/-0.8
610U800US50ADD,"Addison Senate District (2022), Vermont",138,Lithuanian,139,+/-71,0.3,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",139,Norwegian,416,+/-101,1.0,+/-0.3
610U800US50ADD,"Addison Senate District (2022), Vermont",140,Polish,"1,244",+/-193,3.1,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",141,Portuguese,218,+/-87,0.5,+/-0.2
610U800US50ADD,"Addison Senate District (2022), Vermont",142,Russian,541,+/-132,1.3,+/-0.3
610U800US50ADD,"Addison Senate District (2022), Vermont",143,Scotch-Irish,533,+/-146,1.3,+/-0.4
610U800US50ADD,"Addison Senate District (2022), Vermont",144,Scottish,"1,534",+/-202,3.8,+/-0.5
610U800US50ADD,"Addison Senate District (2022), Vermont",145,Slovak,60,+/-34,0.1,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",146,Subsaharan African,75,+/-46,0.2,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",147,Swedish,639,+/-163,1.6,+/-0.4
610U800US50ADD,"Addison Senate District (2022), Vermont",148,Swiss,228,+/-105,0.6,+/-0.3
610U800US50ADD,"Addison Senate District (2022), Vermont",149,Ukrainian,91,+/-47,0.2,+/-0.1
610U800US50ADD,"Addison Senate District (2022), Vermont",150,Welsh,391,+/-107,1.0,+/-0.3
610U800US50ADD,"Addison Senate District (2022), Vermont",151,West Indian (excluding Hispanic origin groups),209,+/-134,0.5,+/-0.3
610U800US50ADD,"Addison Senate District (2022), Vermont",151.3,,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US50ADD,"Addison Senate District (2022), Vermont",152,Total households,"15,883",+/-306,"15,883",(X)
610U800US50ADD,"Addison Senate District (2022), Vermont",153,With a computer,"14,805",+/-365,93.2,+/-1.0
610U800US50ADD,"Addison Senate District (2022), Vermont",154,With a broadband Internet subscription,"13,826",+/-360,87.0,+/-1.3
610U800US50BEN,"Bennington Senate District (2022), Vermont",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",0.5,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",1,Total households,"16,296",+/-414,"16,296",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",2,Married-couple household,"7,655",+/-488,47.0,+/-3.0
610U800US50BEN,"Bennington Senate District (2022), Vermont",3,With children of the householder under 18 years,"2,092",+/-230,12.8,+/-1.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",4,Cohabiting couple household,"1,128",+/-200,6.9,+/-1.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",5,With children of the householder under 18 years,326,+/-97,2.0,+/-0.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",6,"Male householder, no spouse/partner present","2,985",+/-319,18.3,+/-1.9
610U800US50BEN,"Bennington Senate District (2022), Vermont",7,With children of the householder under 18 years,238,+/-113,1.5,+/-0.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",8,Householder living alone,"2,268",+/-292,13.9,+/-1.7
610U800US50BEN,"Bennington Senate District (2022), Vermont",9,65 years and over,864,+/-171,5.3,+/-1.0
610U800US50BEN,"Bennington Senate District (2022), Vermont",10,"Female householder, no spouse/partner present","4,528",+/-427,27.8,+/-2.5
610U800US50BEN,"Bennington Senate District (2022), Vermont",11,With children of the householder under 18 years,623,+/-182,3.8,+/-1.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",12,Householder living alone,"2,893",+/-369,17.8,+/-2.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",13,65 years and over,"1,744",+/-236,10.7,+/-1.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",13.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",14,Households with one or more people under 18 years,"3,681",+/-313,22.6,+/-1.8
610U800US50BEN,"Bennington Senate District (2022), Vermont",15,Households with one or more people 65 years and over,"6,524",+/-299,40.0,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",15.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",16,Average household size,2.45,+/-0.05,(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",17,Average family size,3.09,+/-0.11,(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",17.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",17.5,RELATIONSHIP,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",18,Population in households,"39,942",+/-569,"39,942",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",19,Householder,"16,296",+/-414,40.8,+/-0.9
610U800US50BEN,"Bennington Senate District (2022), Vermont",20,Spouse,"7,755",+/-496,19.4,+/-1.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",21,Unmarried partner,"1,035",+/-208,2.6,+/-0.5
610U800US50BEN,"Bennington Senate District (2022), Vermont",22,Child,"10,789",+/-494,27.0,+/-1.2
610U800US50BEN,"Bennington Senate District (2022), Vermont",23,Other relatives,"2,417",+/-553,6.1,+/-1.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",24,Other nonrelatives,"1,650",+/-407,4.1,+/-1.0
610U800US50BEN,"Bennington Senate District (2022), Vermont",24.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",24.5,MARITAL STATUS,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",25,Males 15 years and over,"16,889",+/-310,"16,889",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",26,Never married,"5,622",+/-354,33.3,+/-1.9
610U800US50BEN,"Bennington Senate District (2022), Vermont",27,"Now married, except separated","8,016",+/-494,47.5,+/-2.8
610U800US50BEN,"Bennington Senate District (2022), Vermont",28,Separated,341,+/-128,2.0,+/-0.8
610U800US50BEN,"Bennington Senate District (2022), Vermont",29,Widowed,741,+/-194,4.4,+/-1.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",30,Divorced,"2,169",+/-322,12.8,+/-1.9
610U800US50BEN,"Bennington Senate District (2022), Vermont",30.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",31,Females 15 years and over,"18,274",+/-252,"18,274",(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",32,Never married,"4,842",+/-320,26.5,+/-1.6
610U800US50BEN,"Bennington Senate District (2022), Vermont",33,"Now married, except separated","8,489",+/-518,46.5,+/-3.0
610U800US50BEN,"Bennington Senate District (2022), Vermont",34,Separated,268,+/-169,1.5,+/-0.9
610U800US50BEN,"Bennington Senate District (2022), Vermont",35,Widowed,"2,032",+/-277,11.1,+/-1.5
610U800US50BEN,"Bennington Senate District (2022), Vermont",36,Divorced,"2,643",+/-342,14.5,+/-1.8
610U800US50BEN,"Bennington Senate District (2022), Vermont",36.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",36.5,FERTILITY,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",37,Number of women 15 to 50 years old who had a birth in the past 12 months,399,+/-131,399,(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",38,"Unmarried women (widowed, divorced, and never married)",68,+/-38,17.0,+/-9.5
610U800US50BEN,"Bennington Senate District (2022), Vermont",39,"Per 1,000 unmarried women",14,+/-7,(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",40,"Per 1,000 women 15 to 50 years old",47,+/-16,(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",41,"Per 1,000 women 15 to 19 years old",6,+/-11,(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",42,"Per 1,000 women 20 to 34 years old",60,+/-24,(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",43,"Per 1,000 women 35 to 50 years old",48,+/-26,(X),(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",43.3,,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",43.5,GRANDPARENTS,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",44,Number of grandparents living with own grandchildren under 18 years,633,+/-247,633,(X)
610U800US50BEN,"Bennington Senate District (2022), Vermont",45,Grandparents responsible for grandchildren,377,+/-221,59.6,+/-17.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",45.9,Years responsible for grandchildren,,,,
610U800US50BEN,"Bennington Senate District (2022), Vermont",46,Less than 1 year,20,+/-31,3.2,+/-5.3
610U800US50BEN,"Bennington Senate District (2022), Vermont",47,1 or 2 years,74,+/-60,11.7,+/-10.1
610U800US50BEN,"Bennington Senate District (2022), Vermont",48,3 or 4 years,1,+/-3,0.2,+/-0.4
610U800US50BEN,"Bennington Senate District (2022), Vermont",49,5 or more years,282,+/-214,44.5,+/-21.6
