"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US23001,"State Senate District 1 (2022), Maine",30,Divorced,"2,425",+/-351,15.2,+/-2.1
610U800US23001,"State Senate District 1 (2022), Maine",30.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",31,Females 15 years and over,"15,612",+/-336,"15,612",(X)
610U800US23001,"State Senate District 1 (2022), Maine",32,Never married,"3,635",+/-354,23.3,+/-2.0
610U800US23001,"State Senate District 1 (2022), Maine",33,"Now married, except separated","7,887",+/-306,50.5,+/-2.1
610U800US23001,"State Senate District 1 (2022), Maine",34,Separated,216,+/-102,1.4,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",35,Widowed,"1,996",+/-227,12.8,+/-1.4
610U800US23001,"State Senate District 1 (2022), Maine",36,Divorced,"1,878",+/-227,12.0,+/-1.4
610U800US23001,"State Senate District 1 (2022), Maine",36.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",36.5,FERTILITY,,,,
610U800US23001,"State Senate District 1 (2022), Maine",37,Number of women 15 to 50 years old who had a birth in the past 12 months,459,+/-146,459,(X)
610U800US23001,"State Senate District 1 (2022), Maine",38,"Unmarried women (widowed, divorced, and never married)",237,+/-114,51.6,+/-12.9
610U800US23001,"State Senate District 1 (2022), Maine",39,"Per 1,000 unmarried women",64,+/-31,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",40,"Per 1,000 women 15 to 50 years old",68,+/-22,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",41,"Per 1,000 women 15 to 19 years old",3,+/-5,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",42,"Per 1,000 women 20 to 34 years old",152,+/-51,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",43,"Per 1,000 women 35 to 50 years old",21,+/-12,(X),(X)
610U800US23001,"State Senate District 1 (2022), Maine",43.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",43.5,GRANDPARENTS,,,,
610U800US23001,"State Senate District 1 (2022), Maine",44,Number of grandparents living with own grandchildren under 18 years,707,+/-156,707,(X)
610U800US23001,"State Senate District 1 (2022), Maine",45,Grandparents responsible for grandchildren,435,+/-147,61.5,+/-11.2
610U800US23001,"State Senate District 1 (2022), Maine",45.9,Years responsible for grandchildren,,,,
610U800US23001,"State Senate District 1 (2022), Maine",46,Less than 1 year,65,+/-67,9.2,+/-8.8
610U800US23001,"State Senate District 1 (2022), Maine",47,1 or 2 years,160,+/-86,22.6,+/-10.4
610U800US23001,"State Senate District 1 (2022), Maine",48,3 or 4 years,23,+/-24,3.3,+/-3.5
610U800US23001,"State Senate District 1 (2022), Maine",49,5 or more years,187,+/-108,26.4,+/-13.4
610U800US23001,"State Senate District 1 (2022), Maine",49.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",50,Number of grandparents responsible for own grandchildren under 18 years,435,+/-147,435,(X)
610U800US23001,"State Senate District 1 (2022), Maine",51,Who are female,188,+/-60,43.2,+/-9.3
610U800US23001,"State Senate District 1 (2022), Maine",52,Who are married,267,+/-125,61.4,+/-17.2
610U800US23001,"State Senate District 1 (2022), Maine",52.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",52.5,SCHOOL ENROLLMENT,,,,
610U800US23001,"State Senate District 1 (2022), Maine",53,Population 3 years and over enrolled in school,"6,764",+/-422,"6,764",(X)
610U800US23001,"State Senate District 1 (2022), Maine",54,"Nursery school, preschool",351,+/-100,5.2,+/-1.5
610U800US23001,"State Senate District 1 (2022), Maine",55,Kindergarten,342,+/-104,5.1,+/-1.5
610U800US23001,"State Senate District 1 (2022), Maine",56,Elementary school (grades 1-8),"2,708",+/-321,40.0,+/-4.2
610U800US23001,"State Senate District 1 (2022), Maine",57,High school (grades 9-12),"1,728",+/-296,25.5,+/-4.4
610U800US23001,"State Senate District 1 (2022), Maine",58,College or graduate school,"1,635",+/-293,24.2,+/-3.6
610U800US23001,"State Senate District 1 (2022), Maine",58.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US23001,"State Senate District 1 (2022), Maine",59,Population 25 years and over,"27,844",+/-450,"27,844",(X)
610U800US23001,"State Senate District 1 (2022), Maine",60,Less than 9th grade,967,+/-171,3.5,+/-0.6
610U800US23001,"State Senate District 1 (2022), Maine",61,"9th to 12th grade, no diploma","1,783",+/-264,6.4,+/-0.9
610U800US23001,"State Senate District 1 (2022), Maine",62,High school graduate (includes equivalency),"10,410",+/-548,37.4,+/-1.8
610U800US23001,"State Senate District 1 (2022), Maine",63,"Some college, no degree","5,674",+/-390,20.4,+/-1.4
610U800US23001,"State Senate District 1 (2022), Maine",64,Associate's degree,"3,170",+/-304,11.4,+/-1.1
610U800US23001,"State Senate District 1 (2022), Maine",65,Bachelor's degree,"4,103",+/-371,14.7,+/-1.3
610U800US23001,"State Senate District 1 (2022), Maine",66,Graduate or professional degree,"1,737",+/-249,6.2,+/-0.9
610U800US23001,"State Senate District 1 (2022), Maine",66.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",67,High school graduate or higher,"25,094",+/-485,90.1,+/-1.0
610U800US23001,"State Senate District 1 (2022), Maine",68,Bachelor's degree or higher,"5,840",+/-446,21.0,+/-1.6
610U800US23001,"State Senate District 1 (2022), Maine",68.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",68.5,VETERAN STATUS,,,,
610U800US23001,"State Senate District 1 (2022), Maine",69,Civilian population 18 years and over,"30,409",+/-438,"30,409",(X)
610U800US23001,"State Senate District 1 (2022), Maine",70,Civilian veterans,"3,582",+/-306,11.8,+/-1.0
610U800US23001,"State Senate District 1 (2022), Maine",70.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US23001,"State Senate District 1 (2022), Maine",71,Total Civilian Noninstitutionalized Population,"36,179",+/-511,"36,179",(X)
610U800US23001,"State Senate District 1 (2022), Maine",72,With a disability,"7,969",+/-501,22.0,+/-1.4
610U800US23001,"State Senate District 1 (2022), Maine",72.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",73,Under 18 years,"6,222",+/-276,"6,222",(X)
610U800US23001,"State Senate District 1 (2022), Maine",74,With a disability,259,+/-86,4.2,+/-1.4
610U800US23001,"State Senate District 1 (2022), Maine",74.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",75,18 to 64 years,"20,988",+/-400,"20,988",(X)
610U800US23001,"State Senate District 1 (2022), Maine",76,With a disability,"4,054",+/-437,19.3,+/-2.1
610U800US23001,"State Senate District 1 (2022), Maine",76.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",77,65 years and over,"8,969",+/-335,"8,969",(X)
610U800US23001,"State Senate District 1 (2022), Maine",78,With a disability,"3,656",+/-335,40.8,+/-3.1
610U800US23001,"State Senate District 1 (2022), Maine",78.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US23001,"State Senate District 1 (2022), Maine",79,Population 1 year and over,"36,516",+/-525,"36,516",(X)
610U800US23001,"State Senate District 1 (2022), Maine",80,Same house,"32,234",+/-599,88.3,+/-1.3
610U800US23001,"State Senate District 1 (2022), Maine",81,Different house (in the U.S. or abroad),"4,282",+/-504,11.7,+/-1.3
610U800US23001,"State Senate District 1 (2022), Maine",82,Different house in the U.S.,"4,245",+/-500,11.6,+/-1.3
610U800US23001,"State Senate District 1 (2022), Maine",83,Same county,"3,195",+/-471,8.7,+/-1.3
610U800US23001,"State Senate District 1 (2022), Maine",84,Different county,"1,050",+/-264,2.9,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",85,Same state,340,+/-128,0.9,+/-0.4
610U800US23001,"State Senate District 1 (2022), Maine",86,Different state,710,+/-225,1.9,+/-0.6
610U800US23001,"State Senate District 1 (2022), Maine",87,Abroad,37,+/-22,0.1,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",87.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",87.5,PLACE OF BIRTH,,,,
610U800US23001,"State Senate District 1 (2022), Maine",88,Total population,"36,848",+/-520,"36,848",(X)
610U800US23001,"State Senate District 1 (2022), Maine",89,Native,"34,868",+/-564,94.6,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",90,Born in United States,"34,079",+/-589,92.5,+/-0.9
610U800US23001,"State Senate District 1 (2022), Maine",91,State of residence,"27,171",+/-663,73.7,+/-1.5
610U800US23001,"State Senate District 1 (2022), Maine",92,Different state,"6,908",+/-574,18.7,+/-1.5
610U800US23001,"State Senate District 1 (2022), Maine",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",789,+/-201,2.1,+/-0.5
610U800US23001,"State Senate District 1 (2022), Maine",94,Foreign born,"1,980",+/-243,5.4,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",94.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US23001,"State Senate District 1 (2022), Maine",95,Foreign-born population,"1,980",+/-243,"1,980",(X)
610U800US23001,"State Senate District 1 (2022), Maine",96,Naturalized U.S. citizen,"1,456",+/-235,73.5,+/-6.9
610U800US23001,"State Senate District 1 (2022), Maine",97,Not a U.S. citizen,524,+/-143,26.5,+/-6.9
610U800US23001,"State Senate District 1 (2022), Maine",97.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",97.5,YEAR OF ENTRY,,,,
610U800US23001,"State Senate District 1 (2022), Maine",98,Population born outside the United States,"2,769",+/-316,"2,769",(X)
610U800US23001,"State Senate District 1 (2022), Maine",98.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",99,Native,789,+/-201,789,(X)
610U800US23001,"State Senate District 1 (2022), Maine",100,Entered 2010 or later,23,+/-22,2.9,+/-2.7
610U800US23001,"State Senate District 1 (2022), Maine",101,Entered before 2010,766,+/-199,97.1,+/-2.7
610U800US23001,"State Senate District 1 (2022), Maine",101.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",102,Foreign born,"1,980",+/-243,"1,980",(X)
610U800US23001,"State Senate District 1 (2022), Maine",103,Entered 2010 or later,129,+/-52,6.5,+/-2.7
610U800US23001,"State Senate District 1 (2022), Maine",104,Entered before 2010,"1,851",+/-245,93.5,+/-2.7
610U800US23001,"State Senate District 1 (2022), Maine",104.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US23001,"State Senate District 1 (2022), Maine",105,"Foreign-born population, excluding population born at sea","1,980",+/-243,"1,980",(X)
610U800US23001,"State Senate District 1 (2022), Maine",106,Europe,61,+/-26,3.1,+/-1.4
610U800US23001,"State Senate District 1 (2022), Maine",107,Asia,74,+/-46,3.7,+/-2.3
610U800US23001,"State Senate District 1 (2022), Maine",108,Africa,105,+/-100,5.3,+/-4.9
610U800US23001,"State Senate District 1 (2022), Maine",109,Oceania,17,+/-21,0.9,+/-1.1
610U800US23001,"State Senate District 1 (2022), Maine",110,Latin America,141,+/-78,7.1,+/-4.1
610U800US23001,"State Senate District 1 (2022), Maine",111,Northern America,"1,582",+/-235,79.9,+/-6.2
610U800US23001,"State Senate District 1 (2022), Maine",111.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US23001,"State Senate District 1 (2022), Maine",112,Population 5 years and over,"35,032",+/-498,"35,032",(X)
610U800US23001,"State Senate District 1 (2022), Maine",113,English only,"27,561",+/-654,78.7,+/-1.7
610U800US23001,"State Senate District 1 (2022), Maine",114,Language other than English,"7,471",+/-610,21.3,+/-1.7
610U800US23001,"State Senate District 1 (2022), Maine",115,"Speak English less than ""very well""","1,321",+/-210,3.8,+/-0.6
610U800US23001,"State Senate District 1 (2022), Maine",116,Spanish,214,+/-80,0.6,+/-0.2
610U800US23001,"State Senate District 1 (2022), Maine",117,"Speak English less than ""very well""",46,+/-40,0.1,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",118,Other Indo-European languages,"6,976",+/-569,19.9,+/-1.6
610U800US23001,"State Senate District 1 (2022), Maine",119,"Speak English less than ""very well""","1,254",+/-202,3.6,+/-0.6
610U800US23001,"State Senate District 1 (2022), Maine",120,Asian and Pacific Islander languages,97,+/-52,0.3,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",121,"Speak English less than ""very well""",18,+/-25,0.1,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",122,Other languages,184,+/-129,0.5,+/-0.4
610U800US23001,"State Senate District 1 (2022), Maine",123,"Speak English less than ""very well""",3,+/-4,0.0,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",123.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",123.5,ANCESTRY,,,,
610U800US23001,"State Senate District 1 (2022), Maine",124,Total population,"36,848",+/-520,"36,848",(X)
610U800US23001,"State Senate District 1 (2022), Maine",125,American,"3,041",+/-403,8.3,+/-1.1
610U800US23001,"State Senate District 1 (2022), Maine",126,Arab,111,+/-121,0.3,+/-0.3
610U800US23001,"State Senate District 1 (2022), Maine",127,Czech,46,+/-60,0.1,+/-0.2
610U800US23001,"State Senate District 1 (2022), Maine",128,Danish,122,+/-122,0.3,+/-0.3
610U800US23001,"State Senate District 1 (2022), Maine",129,Dutch,172,+/-70,0.5,+/-0.2
610U800US23001,"State Senate District 1 (2022), Maine",130,English,"5,192",+/-600,14.1,+/-1.6
610U800US23001,"State Senate District 1 (2022), Maine",131,French (except Basque),"10,102",+/-664,27.4,+/-1.8
610U800US23001,"State Senate District 1 (2022), Maine",132,French Canadian,"4,739",+/-561,12.9,+/-1.5
610U800US23001,"State Senate District 1 (2022), Maine",133,German,"1,548",+/-344,4.2,+/-0.9
610U800US23001,"State Senate District 1 (2022), Maine",134,Greek,26,+/-36,0.1,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",135,Hungarian,30,+/-36,0.1,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",136,Irish,"4,009",+/-492,10.9,+/-1.3
610U800US23001,"State Senate District 1 (2022), Maine",137,Italian,920,+/-239,2.5,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",138,Lithuanian,24,+/-21,0.1,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",139,Norwegian,99,+/-40,0.3,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",140,Polish,414,+/-138,1.1,+/-0.4
610U800US23001,"State Senate District 1 (2022), Maine",141,Portuguese,60,+/-44,0.2,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",142,Russian,54,+/-33,0.1,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",143,Scotch-Irish,419,+/-176,1.1,+/-0.5
610U800US23001,"State Senate District 1 (2022), Maine",144,Scottish,732,+/-164,2.0,+/-0.4
610U800US23001,"State Senate District 1 (2022), Maine",145,Slovak,9,+/-15,0.0,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",146,Subsaharan African,90,+/-89,0.2,+/-0.2
610U800US23001,"State Senate District 1 (2022), Maine",147,Swedish,"1,009",+/-193,2.7,+/-0.5
610U800US23001,"State Senate District 1 (2022), Maine",148,Swiss,31,+/-21,0.1,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",149,Ukrainian,4,+/-10,0.0,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",150,Welsh,343,+/-247,0.9,+/-0.7
610U800US23001,"State Senate District 1 (2022), Maine",151,West Indian (excluding Hispanic origin groups),0,+/-23,0.0,+/-0.1
610U800US23001,"State Senate District 1 (2022), Maine",151.3,,,,,
610U800US23001,"State Senate District 1 (2022), Maine",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US23001,"State Senate District 1 (2022), Maine",152,Total households,"16,103",+/-319,"16,103",(X)
610U800US23001,"State Senate District 1 (2022), Maine",153,With a computer,"13,806",+/-382,85.7,+/-1.8
610U800US23001,"State Senate District 1 (2022), Maine",154,With a broadband Internet subscription,"11,682",+/-413,72.5,+/-2.2
610U800US23002,"State Senate District 2 (2022), Maine",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US23002,"State Senate District 2 (2022), Maine",0.5,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US23002,"State Senate District 2 (2022), Maine",1,Total households,"17,824",+/-437,"17,824",(X)
610U800US23002,"State Senate District 2 (2022), Maine",2,Married-couple household,"8,449",+/-361,47.4,+/-2.1
610U800US23002,"State Senate District 2 (2022), Maine",3,With children of the householder under 18 years,"2,342",+/-295,13.1,+/-1.7
610U800US23002,"State Senate District 2 (2022), Maine",4,Cohabiting couple household,"1,164",+/-182,6.5,+/-1.0
610U800US23002,"State Senate District 2 (2022), Maine",5,With children of the householder under 18 years,381,+/-108,2.1,+/-0.6
610U800US23002,"State Senate District 2 (2022), Maine",6,"Male householder, no spouse/partner present","3,280",+/-370,18.4,+/-1.9
610U800US23002,"State Senate District 2 (2022), Maine",7,With children of the householder under 18 years,197,+/-103,1.1,+/-0.6
610U800US23002,"State Senate District 2 (2022), Maine",8,Householder living alone,"2,710",+/-315,15.2,+/-1.7
610U800US23002,"State Senate District 2 (2022), Maine",9,65 years and over,"1,113",+/-254,6.2,+/-1.4
610U800US23002,"State Senate District 2 (2022), Maine",10,"Female householder, no spouse/partner present","4,931",+/-423,27.7,+/-2.2
610U800US23002,"State Senate District 2 (2022), Maine",11,With children of the householder under 18 years,777,+/-237,4.4,+/-1.3
610U800US23002,"State Senate District 2 (2022), Maine",12,Householder living alone,"3,428",+/-384,19.2,+/-2.0
610U800US23002,"State Senate District 2 (2022), Maine",13,65 years and over,"2,146",+/-289,12.0,+/-1.5
610U800US23002,"State Senate District 2 (2022), Maine",13.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",14,Households with one or more people under 18 years,"4,122",+/-315,23.1,+/-1.8
610U800US23002,"State Senate District 2 (2022), Maine",15,Households with one or more people 65 years and over,"6,901",+/-408,38.7,+/-1.8
610U800US23002,"State Senate District 2 (2022), Maine",15.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",16,Average household size,2.24,+/-0.05,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",17,Average family size,2.87,+/-0.08,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",17.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",17.5,RELATIONSHIP,,,,
610U800US23002,"State Senate District 2 (2022), Maine",18,Population in households,"39,946",+/-649,"39,946",(X)
610U800US23002,"State Senate District 2 (2022), Maine",19,Householder,"17,824",+/-437,44.6,+/-1.1
610U800US23002,"State Senate District 2 (2022), Maine",20,Spouse,"8,255",+/-366,20.7,+/-0.9
610U800US23002,"State Senate District 2 (2022), Maine",21,Unmarried partner,"1,214",+/-192,3.0,+/-0.5
610U800US23002,"State Senate District 2 (2022), Maine",22,Child,"10,224",+/-634,25.6,+/-1.4
610U800US23002,"State Senate District 2 (2022), Maine",23,Other relatives,"1,482",+/-236,3.7,+/-0.6
610U800US23002,"State Senate District 2 (2022), Maine",24,Other nonrelatives,947,+/-195,2.4,+/-0.5
610U800US23002,"State Senate District 2 (2022), Maine",24.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",24.5,MARITAL STATUS,,,,
610U800US23002,"State Senate District 2 (2022), Maine",25,Males 15 years and over,"16,839",+/-457,"16,839",(X)
610U800US23002,"State Senate District 2 (2022), Maine",26,Never married,"4,748",+/-373,28.2,+/-2.0
610U800US23002,"State Senate District 2 (2022), Maine",27,"Now married, except separated","8,842",+/-386,52.5,+/-2.2
610U800US23002,"State Senate District 2 (2022), Maine",28,Separated,158,+/-57,0.9,+/-0.3
610U800US23002,"State Senate District 2 (2022), Maine",29,Widowed,821,+/-159,4.9,+/-0.9
610U800US23002,"State Senate District 2 (2022), Maine",30,Divorced,"2,270",+/-347,13.5,+/-2.0
610U800US23002,"State Senate District 2 (2022), Maine",30.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",31,Females 15 years and over,"17,792",+/-531,"17,792",(X)
610U800US23002,"State Senate District 2 (2022), Maine",32,Never married,"3,755",+/-420,21.1,+/-2.1
610U800US23002,"State Senate District 2 (2022), Maine",33,"Now married, except separated","8,687",+/-385,48.8,+/-2.4
610U800US23002,"State Senate District 2 (2022), Maine",34,Separated,281,+/-119,1.6,+/-0.7
610U800US23002,"State Senate District 2 (2022), Maine",35,Widowed,"2,326",+/-269,13.1,+/-1.4
610U800US23002,"State Senate District 2 (2022), Maine",36,Divorced,"2,743",+/-373,15.4,+/-2.0
610U800US23002,"State Senate District 2 (2022), Maine",36.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",36.5,FERTILITY,,,,
610U800US23002,"State Senate District 2 (2022), Maine",37,Number of women 15 to 50 years old who had a birth in the past 12 months,291,+/-83,291,(X)
610U800US23002,"State Senate District 2 (2022), Maine",38,"Unmarried women (widowed, divorced, and never married)",121,+/-46,41.6,+/-11.9
610U800US23002,"State Senate District 2 (2022), Maine",39,"Per 1,000 unmarried women",29,+/-12,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",40,"Per 1,000 women 15 to 50 years old",38,+/-11,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",41,"Per 1,000 women 15 to 19 years old",12,+/-17,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",42,"Per 1,000 women 20 to 34 years old",81,+/-26,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",43,"Per 1,000 women 35 to 50 years old",11,+/-6,(X),(X)
610U800US23002,"State Senate District 2 (2022), Maine",43.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",43.5,GRANDPARENTS,,,,
610U800US23002,"State Senate District 2 (2022), Maine",44,Number of grandparents living with own grandchildren under 18 years,585,+/-124,585,(X)
610U800US23002,"State Senate District 2 (2022), Maine",45,Grandparents responsible for grandchildren,139,+/-51,23.8,+/-8.0
610U800US23002,"State Senate District 2 (2022), Maine",45.9,Years responsible for grandchildren,,,,
610U800US23002,"State Senate District 2 (2022), Maine",46,Less than 1 year,4,+/-5,0.7,+/-0.9
610U800US23002,"State Senate District 2 (2022), Maine",47,1 or 2 years,42,+/-32,7.2,+/-5.2
610U800US23002,"State Senate District 2 (2022), Maine",48,3 or 4 years,35,+/-23,6.0,+/-3.9
610U800US23002,"State Senate District 2 (2022), Maine",49,5 or more years,58,+/-34,9.9,+/-5.9
610U800US23002,"State Senate District 2 (2022), Maine",49.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",50,Number of grandparents responsible for own grandchildren under 18 years,139,+/-51,139,(X)
610U800US23002,"State Senate District 2 (2022), Maine",51,Who are female,95,+/-35,68.3,+/-9.0
610U800US23002,"State Senate District 2 (2022), Maine",52,Who are married,81,+/-41,58.3,+/-17.8
610U800US23002,"State Senate District 2 (2022), Maine",52.3,,,,,
610U800US23002,"State Senate District 2 (2022), Maine",52.5,SCHOOL ENROLLMENT,,,,
610U800US23002,"State Senate District 2 (2022), Maine",53,Population 3 years and over enrolled in school,"7,837",+/-518,"7,837",(X)
610U800US23002,"State Senate District 2 (2022), Maine",54,"Nursery school, preschool",514,+/-199,6.6,+/-2.4
610U800US23002,"State Senate District 2 (2022), Maine",55,Kindergarten,339,+/-83,4.3,+/-1.0
610U800US23002,"State Senate District 2 (2022), Maine",56,Elementary school (grades 1-8),"3,653",+/-361,46.6,+/-3.8
610U800US23002,"State Senate District 2 (2022), Maine",57,High school (grades 9-12),"1,680",+/-250,21.4,+/-2.8
