"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US10001,"State Senate District 1 (2022), Delaware",21,Unmarried partner,"1,388",+/-317,3.1,+/-0.7
610U800US10001,"State Senate District 1 (2022), Delaware",22,Child,"11,103","+/-1,097",24.8,+/-1.7
610U800US10001,"State Senate District 1 (2022), Delaware",23,Other relatives,"1,995",+/-452,4.5,+/-1.0
610U800US10001,"State Senate District 1 (2022), Delaware",24,Other nonrelatives,"1,154",+/-290,2.6,+/-0.6
610U800US10001,"State Senate District 1 (2022), Delaware",24.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",24.5,MARITAL STATUS,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",25,Males 15 years and over,"18,579","+/-1,180","18,579",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",26,Never married,"7,402",+/-801,39.8,+/-2.9
610U800US10001,"State Senate District 1 (2022), Delaware",27,"Now married, except separated","8,318",+/-671,44.8,+/-2.6
610U800US10001,"State Senate District 1 (2022), Delaware",28,Separated,187,+/-95,1.0,+/-0.5
610U800US10001,"State Senate District 1 (2022), Delaware",29,Widowed,454,+/-154,2.4,+/-0.8
610U800US10001,"State Senate District 1 (2022), Delaware",30,Divorced,"2,218",+/-382,11.9,+/-2.1
610U800US10001,"State Senate District 1 (2022), Delaware",30.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",31,Females 15 years and over,"20,016",+/-947,"20,016",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",32,Never married,"7,158",+/-746,35.8,+/-2.7
610U800US10001,"State Senate District 1 (2022), Delaware",33,"Now married, except separated","8,040",+/-552,40.2,+/-2.7
610U800US10001,"State Senate District 1 (2022), Delaware",34,Separated,137,+/-94,0.7,+/-0.5
610U800US10001,"State Senate District 1 (2022), Delaware",35,Widowed,"1,727",+/-273,8.6,+/-1.3
610U800US10001,"State Senate District 1 (2022), Delaware",36,Divorced,"2,954",+/-363,14.8,+/-1.7
610U800US10001,"State Senate District 1 (2022), Delaware",36.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",36.5,FERTILITY,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",37,Number of women 15 to 50 years old who had a birth in the past 12 months,302,+/-129,302,(X)
610U800US10001,"State Senate District 1 (2022), Delaware",38,"Unmarried women (widowed, divorced, and never married)",77,+/-72,25.5,+/-19.4
610U800US10001,"State Senate District 1 (2022), Delaware",39,"Per 1,000 unmarried women",12,+/-11,(X),(X)
610U800US10001,"State Senate District 1 (2022), Delaware",40,"Per 1,000 women 15 to 50 years old",30,+/-13,(X),(X)
610U800US10001,"State Senate District 1 (2022), Delaware",41,"Per 1,000 women 15 to 19 years old",0,+/-36,(X),(X)
610U800US10001,"State Senate District 1 (2022), Delaware",42,"Per 1,000 women 20 to 34 years old",38,+/-22,(X),(X)
610U800US10001,"State Senate District 1 (2022), Delaware",43,"Per 1,000 women 35 to 50 years old",29,+/-19,(X),(X)
610U800US10001,"State Senate District 1 (2022), Delaware",43.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",43.5,GRANDPARENTS,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",44,Number of grandparents living with own grandchildren under 18 years,680,+/-220,680,(X)
610U800US10001,"State Senate District 1 (2022), Delaware",45,Grandparents responsible for grandchildren,161,+/-85,23.7,+/-12.9
610U800US10001,"State Senate District 1 (2022), Delaware",45.9,Years responsible for grandchildren,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",46,Less than 1 year,0,+/-27,0.0,+/-5.4
610U800US10001,"State Senate District 1 (2022), Delaware",47,1 or 2 years,8,+/-12,1.2,+/-2.0
610U800US10001,"State Senate District 1 (2022), Delaware",48,3 or 4 years,43,+/-54,6.3,+/-8.7
610U800US10001,"State Senate District 1 (2022), Delaware",49,5 or more years,110,+/-76,16.2,+/-10.0
610U800US10001,"State Senate District 1 (2022), Delaware",49.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",50,Number of grandparents responsible for own grandchildren under 18 years,161,+/-85,161,(X)
610U800US10001,"State Senate District 1 (2022), Delaware",51,Who are female,101,+/-61,62.7,+/-25.8
610U800US10001,"State Senate District 1 (2022), Delaware",52,Who are married,125,+/-81,77.6,+/-26.7
610U800US10001,"State Senate District 1 (2022), Delaware",52.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",52.5,SCHOOL ENROLLMENT,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",53,Population 3 years and over enrolled in school,"8,927",+/-811,"8,927",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",54,"Nursery school, preschool",696,+/-293,7.8,+/-3.2
610U800US10001,"State Senate District 1 (2022), Delaware",55,Kindergarten,287,+/-136,3.2,+/-1.5
610U800US10001,"State Senate District 1 (2022), Delaware",56,Elementary school (grades 1-8),"3,524",+/-585,39.5,+/-4.9
610U800US10001,"State Senate District 1 (2022), Delaware",57,High school (grades 9-12),"2,096",+/-362,23.5,+/-4.0
610U800US10001,"State Senate District 1 (2022), Delaware",58,College or graduate school,"2,324",+/-484,26.0,+/-4.8
610U800US10001,"State Senate District 1 (2022), Delaware",58.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",59,Population 25 years and over,"34,315","+/-1,518","34,315",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",60,Less than 9th grade,248,+/-126,0.7,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",61,"9th to 12th grade, no diploma","1,069",+/-336,3.1,+/-1.0
610U800US10001,"State Senate District 1 (2022), Delaware",62,High school graduate (includes equivalency),"7,669",+/-764,22.3,+/-2.0
610U800US10001,"State Senate District 1 (2022), Delaware",63,"Some college, no degree","5,599",+/-758,16.3,+/-1.9
610U800US10001,"State Senate District 1 (2022), Delaware",64,Associate's degree,"2,375",+/-324,6.9,+/-1.0
610U800US10001,"State Senate District 1 (2022), Delaware",65,Bachelor's degree,"9,493",+/-681,27.7,+/-1.9
610U800US10001,"State Senate District 1 (2022), Delaware",66,Graduate or professional degree,"7,862",+/-819,22.9,+/-2.1
610U800US10001,"State Senate District 1 (2022), Delaware",66.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",67,High school graduate or higher,"32,998","+/-1,459",96.2,+/-1.0
610U800US10001,"State Senate District 1 (2022), Delaware",68,Bachelor's degree or higher,"17,355","+/-1,066",50.6,+/-2.6
610U800US10001,"State Senate District 1 (2022), Delaware",68.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",68.5,VETERAN STATUS,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",69,Civilian population 18 years and over,"36,857","+/-1,626","36,857",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",70,Civilian veterans,"2,886",+/-535,7.8,+/-1.4
610U800US10001,"State Senate District 1 (2022), Delaware",70.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",71,Total Civilian Noninstitutionalized Population,"44,845","+/-2,195","44,845",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",72,With a disability,"5,987",+/-877,13.4,+/-1.8
610U800US10001,"State Senate District 1 (2022), Delaware",72.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",73,Under 18 years,"8,451",+/-931,"8,451",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",74,With a disability,637,+/-317,7.5,+/-3.5
610U800US10001,"State Senate District 1 (2022), Delaware",74.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",75,18 to 64 years,"27,897","+/-1,531","27,897",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",76,With a disability,"2,820",+/-618,10.1,+/-2.1
610U800US10001,"State Senate District 1 (2022), Delaware",76.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",77,65 years and over,"8,497",+/-594,"8,497",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",78,With a disability,"2,530",+/-405,29.8,+/-3.9
610U800US10001,"State Senate District 1 (2022), Delaware",78.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",79,Population 1 year and over,"45,222","+/-2,203","45,222",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",80,Same house,"39,781","+/-2,104",88.0,+/-1.7
610U800US10001,"State Senate District 1 (2022), Delaware",81,Different house (in the U.S. or abroad),"5,441",+/-788,12.0,+/-1.7
610U800US10001,"State Senate District 1 (2022), Delaware",82,Different house in the U.S.,"5,270",+/-734,11.7,+/-1.6
610U800US10001,"State Senate District 1 (2022), Delaware",83,Same county,"3,445",+/-691,7.6,+/-1.5
610U800US10001,"State Senate District 1 (2022), Delaware",84,Different county,"1,825",+/-402,4.0,+/-0.9
610U800US10001,"State Senate District 1 (2022), Delaware",85,Same state,232,+/-150,0.5,+/-0.3
610U800US10001,"State Senate District 1 (2022), Delaware",86,Different state,"1,593",+/-378,3.5,+/-0.8
610U800US10001,"State Senate District 1 (2022), Delaware",87,Abroad,171,+/-168,0.4,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",87.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",87.5,PLACE OF BIRTH,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",88,Total population,"45,462","+/-2,209","45,462",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",89,Native,"42,369","+/-2,151",93.2,+/-1.4
610U800US10001,"State Senate District 1 (2022), Delaware",90,Born in United States,"41,879","+/-2,187",92.1,+/-1.5
610U800US10001,"State Senate District 1 (2022), Delaware",91,State of residence,"20,081","+/-1,538",44.2,+/-2.3
610U800US10001,"State Senate District 1 (2022), Delaware",92,Different state,"21,798","+/-1,440",47.9,+/-2.4
610U800US10001,"State Senate District 1 (2022), Delaware",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",490,+/-183,1.1,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",94,Foreign born,"3,093",+/-671,6.8,+/-1.4
610U800US10001,"State Senate District 1 (2022), Delaware",94.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",95,Foreign-born population,"3,093",+/-671,"3,093",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",96,Naturalized U.S. citizen,"1,527",+/-393,49.4,+/-12.5
610U800US10001,"State Senate District 1 (2022), Delaware",97,Not a U.S. citizen,"1,566",+/-601,50.6,+/-12.5
610U800US10001,"State Senate District 1 (2022), Delaware",97.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",97.5,YEAR OF ENTRY,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",98,Population born outside the United States,"3,583",+/-684,"3,583",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",98.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",99,Native,490,+/-183,490,(X)
610U800US10001,"State Senate District 1 (2022), Delaware",100,Entered 2010 or later,14,+/-23,2.9,+/-4.6
610U800US10001,"State Senate District 1 (2022), Delaware",101,Entered before 2010,476,+/-180,97.1,+/-4.6
610U800US10001,"State Senate District 1 (2022), Delaware",101.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",102,Foreign born,"3,093",+/-671,"3,093",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",103,Entered 2010 or later,995,+/-395,32.2,+/-9.0
610U800US10001,"State Senate District 1 (2022), Delaware",104,Entered before 2010,"2,098",+/-459,67.8,+/-9.0
610U800US10001,"State Senate District 1 (2022), Delaware",104.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",105,"Foreign-born population, excluding population born at sea","3,093",+/-671,"3,093",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",106,Europe,481,+/-159,15.6,+/-6.7
610U800US10001,"State Senate District 1 (2022), Delaware",107,Asia,"1,543",+/-501,49.9,+/-9.5
610U800US10001,"State Senate District 1 (2022), Delaware",108,Africa,105,+/-80,3.4,+/-2.7
610U800US10001,"State Senate District 1 (2022), Delaware",109,Oceania,32,+/-30,1.0,+/-1.0
610U800US10001,"State Senate District 1 (2022), Delaware",110,Latin America,880,+/-367,28.5,+/-9.0
610U800US10001,"State Senate District 1 (2022), Delaware",111,Northern America,52,+/-37,1.7,+/-1.2
610U800US10001,"State Senate District 1 (2022), Delaware",111.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",112,Population 5 years and over,"42,905","+/-1,886","42,905",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",113,English only,"39,484","+/-1,816",92.0,+/-1.7
610U800US10001,"State Senate District 1 (2022), Delaware",114,Language other than English,"3,421",+/-769,8.0,+/-1.7
610U800US10001,"State Senate District 1 (2022), Delaware",115,"Speak English less than ""very well""",819,+/-399,1.9,+/-0.9
610U800US10001,"State Senate District 1 (2022), Delaware",116,Spanish,"1,080",+/-447,2.5,+/-1.0
610U800US10001,"State Senate District 1 (2022), Delaware",117,"Speak English less than ""very well""",310,+/-289,0.7,+/-0.7
610U800US10001,"State Senate District 1 (2022), Delaware",118,Other Indo-European languages,"1,271",+/-395,3.0,+/-0.9
610U800US10001,"State Senate District 1 (2022), Delaware",119,"Speak English less than ""very well""",298,+/-176,0.7,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",120,Asian and Pacific Islander languages,855,+/-336,2.0,+/-0.8
610U800US10001,"State Senate District 1 (2022), Delaware",121,"Speak English less than ""very well""",204,+/-108,0.5,+/-0.3
610U800US10001,"State Senate District 1 (2022), Delaware",122,Other languages,215,+/-186,0.5,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",123,"Speak English less than ""very well""",7,+/-12,0.0,+/-0.1
610U800US10001,"State Senate District 1 (2022), Delaware",123.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",123.5,ANCESTRY,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",124,Total population,"45,462","+/-2,209","45,462",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",125,American,"1,002",+/-279,2.2,+/-0.6
610U800US10001,"State Senate District 1 (2022), Delaware",126,Arab,91,+/-96,0.2,+/-0.2
610U800US10001,"State Senate District 1 (2022), Delaware",127,Czech,103,+/-73,0.2,+/-0.2
610U800US10001,"State Senate District 1 (2022), Delaware",128,Danish,72,+/-61,0.2,+/-0.1
610U800US10001,"State Senate District 1 (2022), Delaware",129,Dutch,443,+/-173,1.0,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",130,English,"4,572",+/-588,10.1,+/-1.2
610U800US10001,"State Senate District 1 (2022), Delaware",131,French (except Basque),664,+/-160,1.5,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",132,French Canadian,117,+/-69,0.3,+/-0.2
610U800US10001,"State Senate District 1 (2022), Delaware",133,German,"6,469","+/-1,295",14.2,+/-2.5
610U800US10001,"State Senate District 1 (2022), Delaware",134,Greek,311,+/-156,0.7,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",135,Hungarian,170,+/-83,0.4,+/-0.2
610U800US10001,"State Senate District 1 (2022), Delaware",136,Irish,"8,389",+/-974,18.5,+/-2.1
610U800US10001,"State Senate District 1 (2022), Delaware",137,Italian,"5,393",+/-650,11.9,+/-1.5
610U800US10001,"State Senate District 1 (2022), Delaware",138,Lithuanian,120,+/-92,0.3,+/-0.2
610U800US10001,"State Senate District 1 (2022), Delaware",139,Norwegian,268,+/-109,0.6,+/-0.2
610U800US10001,"State Senate District 1 (2022), Delaware",140,Polish,"2,546",+/-671,5.6,+/-1.4
610U800US10001,"State Senate District 1 (2022), Delaware",141,Portuguese,102,+/-72,0.2,+/-0.2
610U800US10001,"State Senate District 1 (2022), Delaware",142,Russian,537,+/-187,1.2,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",143,Scotch-Irish,353,+/-124,0.8,+/-0.3
610U800US10001,"State Senate District 1 (2022), Delaware",144,Scottish,"1,018",+/-319,2.2,+/-0.7
610U800US10001,"State Senate District 1 (2022), Delaware",145,Slovak,93,+/-53,0.2,+/-0.1
610U800US10001,"State Senate District 1 (2022), Delaware",146,Subsaharan African,427,+/-241,0.9,+/-0.5
610U800US10001,"State Senate District 1 (2022), Delaware",147,Swedish,369,+/-129,0.8,+/-0.3
610U800US10001,"State Senate District 1 (2022), Delaware",148,Swiss,29,+/-26,0.1,+/-0.1
610U800US10001,"State Senate District 1 (2022), Delaware",149,Ukrainian,388,+/-163,0.9,+/-0.4
610U800US10001,"State Senate District 1 (2022), Delaware",150,Welsh,252,+/-110,0.6,+/-0.2
610U800US10001,"State Senate District 1 (2022), Delaware",151,West Indian (excluding Hispanic origin groups),161,+/-128,0.4,+/-0.3
610U800US10001,"State Senate District 1 (2022), Delaware",151.3,,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US10001,"State Senate District 1 (2022), Delaware",152,Total households,"21,392",+/-962,"21,392",(X)
610U800US10001,"State Senate District 1 (2022), Delaware",153,With a computer,"20,495",+/-921,95.8,+/-1.5
610U800US10001,"State Senate District 1 (2022), Delaware",154,With a broadband Internet subscription,"19,735",+/-941,92.3,+/-1.7
610U800US10002,"State Senate District 2 (2022), Delaware",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",0.5,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",1,Total households,"15,912",+/-687,"15,912",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",2,Married-couple household,"5,117",+/-583,32.2,+/-3.2
610U800US10002,"State Senate District 2 (2022), Delaware",3,With children of the householder under 18 years,"1,862",+/-397,11.7,+/-2.4
610U800US10002,"State Senate District 2 (2022), Delaware",4,Cohabiting couple household,834,+/-206,5.2,+/-1.3
610U800US10002,"State Senate District 2 (2022), Delaware",5,With children of the householder under 18 years,336,+/-150,2.1,+/-0.9
610U800US10002,"State Senate District 2 (2022), Delaware",6,"Male householder, no spouse/partner present","3,279",+/-422,20.6,+/-2.5
610U800US10002,"State Senate District 2 (2022), Delaware",7,With children of the householder under 18 years,341,+/-150,2.1,+/-0.9
610U800US10002,"State Senate District 2 (2022), Delaware",8,Householder living alone,"2,058",+/-342,12.9,+/-2.1
610U800US10002,"State Senate District 2 (2022), Delaware",9,65 years and over,440,+/-110,2.8,+/-0.7
610U800US10002,"State Senate District 2 (2022), Delaware",10,"Female householder, no spouse/partner present","6,682",+/-551,42.0,+/-3.2
610U800US10002,"State Senate District 2 (2022), Delaware",11,With children of the householder under 18 years,"1,727",+/-326,10.9,+/-2.0
610U800US10002,"State Senate District 2 (2022), Delaware",12,Householder living alone,"3,029",+/-470,19.0,+/-2.8
610U800US10002,"State Senate District 2 (2022), Delaware",13,65 years and over,"1,027",+/-209,6.5,+/-1.2
610U800US10002,"State Senate District 2 (2022), Delaware",13.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",14,Households with one or more people under 18 years,"4,991",+/-496,31.4,+/-2.8
610U800US10002,"State Senate District 2 (2022), Delaware",15,Households with one or more people 65 years and over,"4,103",+/-391,25.8,+/-2.3
610U800US10002,"State Senate District 2 (2022), Delaware",15.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",16,Average household size,2.75,+/-0.13,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",17,Average family size,3.55,+/-0.14,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",17.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",17.5,RELATIONSHIP,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",18,Population in households,"43,802","+/-2,475","43,802",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",19,Householder,"15,912",+/-687,36.3,+/-1.7
610U800US10002,"State Senate District 2 (2022), Delaware",20,Spouse,"5,058",+/-676,11.5,+/-1.4
610U800US10002,"State Senate District 2 (2022), Delaware",21,Unmarried partner,865,+/-223,2.0,+/-0.5
610U800US10002,"State Senate District 2 (2022), Delaware",22,Child,"16,731","+/-1,736",38.2,+/-2.2
610U800US10002,"State Senate District 2 (2022), Delaware",23,Other relatives,"4,186",+/-697,9.6,+/-1.5
610U800US10002,"State Senate District 2 (2022), Delaware",24,Other nonrelatives,"1,050",+/-277,2.4,+/-0.7
610U800US10002,"State Senate District 2 (2022), Delaware",24.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",24.5,MARITAL STATUS,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",25,Males 15 years and over,"17,604","+/-1,054","17,604",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",26,Never married,"9,424",+/-847,53.5,+/-3.0
610U800US10002,"State Senate District 2 (2022), Delaware",27,"Now married, except separated","5,930",+/-652,33.7,+/-3.2
610U800US10002,"State Senate District 2 (2022), Delaware",28,Separated,429,+/-150,2.4,+/-0.8
610U800US10002,"State Senate District 2 (2022), Delaware",29,Widowed,283,+/-100,1.6,+/-0.6
610U800US10002,"State Senate District 2 (2022), Delaware",30,Divorced,"1,538",+/-251,8.7,+/-1.5
610U800US10002,"State Senate District 2 (2022), Delaware",30.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",31,Females 15 years and over,"17,971",+/-953,"17,971",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",32,Never married,"8,090",+/-776,45.0,+/-3.3
610U800US10002,"State Senate District 2 (2022), Delaware",33,"Now married, except separated","5,568",+/-696,31.0,+/-3.4
610U800US10002,"State Senate District 2 (2022), Delaware",34,Separated,581,+/-226,3.2,+/-1.2
610U800US10002,"State Senate District 2 (2022), Delaware",35,Widowed,"1,477",+/-243,8.2,+/-1.4
610U800US10002,"State Senate District 2 (2022), Delaware",36,Divorced,"2,255",+/-309,12.5,+/-1.7
610U800US10002,"State Senate District 2 (2022), Delaware",36.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",36.5,FERTILITY,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",37,Number of women 15 to 50 years old who had a birth in the past 12 months,639,+/-200,639,(X)
610U800US10002,"State Senate District 2 (2022), Delaware",38,"Unmarried women (widowed, divorced, and never married)",314,+/-160,49.1,+/-18.8
610U800US10002,"State Senate District 2 (2022), Delaware",39,"Per 1,000 unmarried women",44,+/-22,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",40,"Per 1,000 women 15 to 50 years old",61,+/-19,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",41,"Per 1,000 women 15 to 19 years old",15,+/-21,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",42,"Per 1,000 women 20 to 34 years old",97,+/-37,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",43,"Per 1,000 women 35 to 50 years old",38,+/-26,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",43.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",43.5,GRANDPARENTS,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",44,Number of grandparents living with own grandchildren under 18 years,"1,065",+/-276,"1,065",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",45,Grandparents responsible for grandchildren,450,+/-166,42.3,+/-10.6
610U800US10002,"State Senate District 2 (2022), Delaware",45.9,Years responsible for grandchildren,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",46,Less than 1 year,93,+/-80,8.7,+/-7.3
610U800US10002,"State Senate District 2 (2022), Delaware",47,1 or 2 years,98,+/-85,9.2,+/-7.3
610U800US10002,"State Senate District 2 (2022), Delaware",48,3 or 4 years,30,+/-28,2.8,+/-2.5
610U800US10002,"State Senate District 2 (2022), Delaware",49,5 or more years,229,+/-131,21.5,+/-11.2
610U800US10002,"State Senate District 2 (2022), Delaware",49.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",50,Number of grandparents responsible for own grandchildren under 18 years,450,+/-166,450,(X)
610U800US10002,"State Senate District 2 (2022), Delaware",51,Who are female,269,+/-107,59.8,+/-13.1
610U800US10002,"State Senate District 2 (2022), Delaware",52,Who are married,297,+/-158,66.0,+/-20.3
610U800US10002,"State Senate District 2 (2022), Delaware",52.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",52.5,SCHOOL ENROLLMENT,,,,
