"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US06001,"State Senate District 1 (2022), California",31.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",31.5,INDUSTRY,,,,
610U800US06001,"State Senate District 1 (2022), California",32,Civilian employed population 16 years and over,"392,539","+/-3,683","392,539",(X)
610U800US06001,"State Senate District 1 (2022), California",33,"Agriculture, forestry, fishing and hunting, and mining","21,118","+/-1,161",5.4,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",34,Construction,"31,478","+/-1,486",8.0,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",35,Manufacturing,"25,162","+/-1,262",6.4,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",36,Wholesale trade,"7,570",+/-629,1.9,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",37,Retail trade,"47,709","+/-1,842",12.2,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",38,"Transportation and warehousing, and utilities","20,334","+/-1,304",5.2,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",39,Information,"5,709",+/-681,1.5,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",40,"Finance and insurance, and real estate and rental and leasing","18,873","+/-1,102",4.8,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",41,"Professional, scientific, and management, and administrative and waste management services","37,377","+/-1,672",9.5,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",42,"Educational services, and health care and social assistance","92,497","+/-2,190",23.6,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",43,"Arts, entertainment, and recreation, and accommodation and food services","37,584","+/-1,742",9.6,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",44,"Other services, except public administration","19,999","+/-1,047",5.1,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",45,Public administration,"27,129","+/-1,188",6.9,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",45.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",45.5,CLASS OF WORKER,,,,
610U800US06001,"State Senate District 1 (2022), California",46,Civilian employed population 16 years and over,"392,539","+/-3,683","392,539",(X)
610U800US06001,"State Senate District 1 (2022), California",47,Private wage and salary workers,"279,404","+/-3,722",71.2,+/-0.7
610U800US06001,"State Senate District 1 (2022), California",48,Government workers,"73,762","+/-2,362",18.8,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",49,Self-employed in own not incorporated business workers,"38,386","+/-1,640",9.8,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",50,Unpaid family workers,987,+/-283,0.3,+/-0.1
610U800US06001,"State Senate District 1 (2022), California",50.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US06001,"State Senate District 1 (2022), California",51,Total households,"356,326","+/-1,852","356,326",(X)
610U800US06001,"State Senate District 1 (2022), California",52,"Less than $10,000","19,651","+/-1,047",5.5,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",53,"$10,000 to $14,999","18,949","+/-1,103",5.3,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",54,"$15,000 to $24,999","31,891","+/-1,295",8.9,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",55,"$25,000 to $34,999","32,024","+/-1,299",9.0,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",56,"$35,000 to $49,999","44,813","+/-1,596",12.6,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",57,"$50,000 to $74,999","60,402","+/-1,836",17.0,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",58,"$75,000 to $99,999","45,930","+/-1,494",12.9,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",59,"$100,000 to $149,999","54,825","+/-1,620",15.4,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",60,"$150,000 to $199,999","23,935","+/-1,146",6.7,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",61,"$200,000 or more","23,906","+/-1,117",6.7,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",62,Median household income (dollars),"61,856",+/-923,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",63,Mean household income (dollars),"84,514","+/-1,491",(X),(X)
610U800US06001,"State Senate District 1 (2022), California",63.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",64,With earnings,"252,638","+/-2,090",70.9,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",65,Mean earnings (dollars),"83,875","+/-1,654",(X),(X)
610U800US06001,"State Senate District 1 (2022), California",66,With Social Security,"136,634","+/-1,610",38.3,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",67,Mean Social Security income (dollars),"20,354",+/-206,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",68,With retirement income,"90,429","+/-1,810",25.4,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",69,Mean retirement income (dollars),"33,798","+/-1,118",(X),(X)
610U800US06001,"State Senate District 1 (2022), California",69.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",70,With Supplemental Security Income,"27,184","+/-1,081",7.6,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",71,Mean Supplemental Security Income (dollars),"11,168",+/-319,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",72,With cash public assistance income,"13,771",+/-874,3.9,+/-0.2
610U800US06001,"State Senate District 1 (2022), California",73,Mean cash public assistance income (dollars),"5,006",+/-423,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",74,With Food Stamp/SNAP benefits in the past 12 months,"40,288","+/-1,369",11.3,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",74.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",75,Families,"231,293","+/-2,698","231,293",(X)
610U800US06001,"State Senate District 1 (2022), California",76,"Less than $10,000","8,015",+/-788,3.5,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",77,"$10,000 to $14,999","5,950",+/-755,2.6,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",78,"$15,000 to $24,999","13,865",+/-844,6.0,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",79,"$25,000 to $34,999","17,424",+/-933,7.5,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",80,"$35,000 to $49,999","26,551","+/-1,257",11.5,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",81,"$50,000 to $74,999","42,520","+/-1,684",18.4,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",82,"$75,000 to $99,999","33,851","+/-1,242",14.6,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",83,"$100,000 to $149,999","43,183","+/-1,363",18.7,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",84,"$150,000 to $199,999","19,959",+/-983,8.6,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",85,"$200,000 or more","19,975","+/-1,141",8.6,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",86,Median family income (dollars),"75,975","+/-1,434",(X),(X)
610U800US06001,"State Senate District 1 (2022), California",87,Mean family income (dollars),"98,736","+/-2,265",(X),(X)
610U800US06001,"State Senate District 1 (2022), California",87.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",88,Per capita income (dollars),"32,633",+/-566,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",88.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",89,Nonfamily households,"125,033","+/-2,276","125,033",(X)
610U800US06001,"State Senate District 1 (2022), California",90,Median nonfamily income (dollars),"35,491",+/-995,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",91,Mean nonfamily income (dollars),"52,902","+/-1,440",(X),(X)
610U800US06001,"State Senate District 1 (2022), California",91.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",92,Median earnings for workers (dollars),"33,538",+/-534,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",93,"Median earnings for male full-time, year-round workers (dollars)","55,334",+/-969,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",94,"Median earnings for female full-time, year-round workers (dollars)","44,276",+/-697,(X),(X)
610U800US06001,"State Senate District 1 (2022), California",94.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US06001,"State Senate District 1 (2022), California",95,Civilian noninstitutionalized population,"926,470","+/-2,075","926,470",(X)
610U800US06001,"State Senate District 1 (2022), California",96,With health insurance coverage,"866,356","+/-2,969",93.5,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",97,With private health insurance,"564,514","+/-6,021",60.9,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",98,With public coverage,"445,942","+/-5,899",48.1,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",99,No health insurance coverage,"60,114","+/-2,492",6.5,+/-0.3
610U800US06001,"State Senate District 1 (2022), California",99.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",100,Civilian noninstitutionalized population under 19 years,"218,710","+/-1,150","218,710",(X)
610U800US06001,"State Senate District 1 (2022), California",101,No health insurance coverage,"8,930","+/-1,042",4.1,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",101.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",102,Civilian noninstitutionalized population 19 to 64 years,"523,812","+/-1,862","523,812",(X)
610U800US06001,"State Senate District 1 (2022), California",103,In labor force:,"378,796","+/-2,978","378,796",(X)
610U800US06001,"State Senate District 1 (2022), California",104,Employed:,"354,432","+/-3,183","354,432",(X)
610U800US06001,"State Senate District 1 (2022), California",105,With health insurance coverage,"322,068","+/-3,421",90.9,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",106,With private health insurance,"263,660","+/-4,117",74.4,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",107,With public coverage,"72,417","+/-2,701",20.4,+/-0.8
610U800US06001,"State Senate District 1 (2022), California",108,No health insurance coverage,"32,364","+/-1,719",9.1,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",109,Unemployed:,"24,364","+/-1,189","24,364",(X)
610U800US06001,"State Senate District 1 (2022), California",110,With health insurance coverage,"20,614","+/-1,168",84.6,+/-1.9
610U800US06001,"State Senate District 1 (2022), California",111,With private health insurance,"9,241",+/-757,37.9,+/-2.3
610U800US06001,"State Senate District 1 (2022), California",112,With public coverage,"12,280",+/-874,50.4,+/-2.6
610U800US06001,"State Senate District 1 (2022), California",113,No health insurance coverage,"3,750",+/-468,15.4,+/-1.9
610U800US06001,"State Senate District 1 (2022), California",114,Not in labor force:,"145,016","+/-2,840","145,016",(X)
610U800US06001,"State Senate District 1 (2022), California",115,With health insurance coverage,"130,937","+/-2,900",90.3,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",116,With private health insurance,"63,472","+/-2,068",43.8,+/-1.2
610U800US06001,"State Senate District 1 (2022), California",117,With public coverage,"78,535","+/-2,568",54.2,+/-1.2
610U800US06001,"State Senate District 1 (2022), California",118,No health insurance coverage,"14,079",+/-910,9.7,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",118.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US06001,"State Senate District 1 (2022), California",119,All families,(X),(X),9.7,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",120,With related children of the householder under 18 years,(X),(X),15.1,+/-1.0
610U800US06001,"State Senate District 1 (2022), California",121,With related children of the householder under 5 years only,(X),(X),15.2,+/-2.2
610U800US06001,"State Senate District 1 (2022), California",122,Married couple families,(X),(X),5.2,+/-0.4
610U800US06001,"State Senate District 1 (2022), California",123,With related children of the householder under 18 years,(X),(X),7.4,+/-0.9
610U800US06001,"State Senate District 1 (2022), California",124,With related children of the householder under 5 years only,(X),(X),4.4,+/-1.3
610U800US06001,"State Senate District 1 (2022), California",125,"Families with female householder, no spouse present",(X),(X),25.5,+/-1.9
610U800US06001,"State Senate District 1 (2022), California",126,With related children of the householder under 18 years,(X),(X),33.8,+/-2.7
610U800US06001,"State Senate District 1 (2022), California",127,With related children of the householder under 5 years only,(X),(X),39.6,+/-5.8
610U800US06001,"State Senate District 1 (2022), California",127.3,,,,,
610U800US06001,"State Senate District 1 (2022), California",128,All people,(X),(X),14.7,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",129,Under 18 years,(X),(X),17.6,+/-1.2
610U800US06001,"State Senate District 1 (2022), California",130,Related children of the householder under 18 years,(X),(X),17.2,+/-1.2
610U800US06001,"State Senate District 1 (2022), California",131,Related children of the householder under 5 years,(X),(X),19.4,+/-1.8
610U800US06001,"State Senate District 1 (2022), California",132,Related children of the householder 5 to 17 years,(X),(X),16.5,+/-1.2
610U800US06001,"State Senate District 1 (2022), California",133,18 years and over,(X),(X),13.9,+/-0.5
610U800US06001,"State Senate District 1 (2022), California",134,18 to 64 years,(X),(X),15.5,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",135,65 years and over,(X),(X),9.2,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",136,People in families,(X),(X),10.5,+/-0.6
610U800US06001,"State Senate District 1 (2022), California",137,Unrelated individuals 15 years and over,(X),(X),30.3,+/-0.9
610U800US06002,"State Senate District 2 (2022), California",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US06002,"State Senate District 2 (2022), California",0.5,,,,,
610U800US06002,"State Senate District 2 (2022), California",0.8,EMPLOYMENT STATUS,,,,
610U800US06002,"State Senate District 2 (2022), California",1,Population 16 years and over,"823,334","+/-1,889","823,334",(X)
610U800US06002,"State Senate District 2 (2022), California",2,In labor force,"505,145","+/-4,191",61.4,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",3,Civilian labor force,"504,148","+/-4,244",61.2,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",4,Employed,"472,537","+/-4,226",57.4,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",5,Unemployed,"31,611","+/-1,628",3.8,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",6,Armed Forces,997,+/-314,0.1,+/-0.1
610U800US06002,"State Senate District 2 (2022), California",7,Not in labor force,"318,189","+/-4,200",38.6,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",7.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",8,Civilian labor force,"504,148","+/-4,244","504,148",(X)
610U800US06002,"State Senate District 2 (2022), California",9,Unemployment Rate,(X),(X),6.3,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",9.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",10,Females 16 years and over,"417,175","+/-1,452","417,175",(X)
610U800US06002,"State Senate District 2 (2022), California",11,In labor force,"238,536","+/-2,969",57.2,+/-0.7
610U800US06002,"State Senate District 2 (2022), California",12,Civilian labor force,"238,424","+/-2,968",57.2,+/-0.7
610U800US06002,"State Senate District 2 (2022), California",13,Employed,"224,899","+/-2,964",53.9,+/-0.7
610U800US06002,"State Senate District 2 (2022), California",13.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",14,Own children of the householder under 6 years,"56,865",+/-983,"56,865",(X)
610U800US06002,"State Senate District 2 (2022), California",15,All parents in family in labor force,"36,883","+/-1,299",64.9,+/-2.1
610U800US06002,"State Senate District 2 (2022), California",15.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",16,Own children of the householder 6 to 17 years,"132,844","+/-1,321","132,844",(X)
610U800US06002,"State Senate District 2 (2022), California",17,All parents in family in labor force,"96,127","+/-2,148",72.4,+/-1.3
610U800US06002,"State Senate District 2 (2022), California",17.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",17.5,COMMUTING TO WORK,,,,
610U800US06002,"State Senate District 2 (2022), California",18,Workers 16 years and over,"459,805","+/-4,170","459,805",(X)
610U800US06002,"State Senate District 2 (2022), California",19,"Car, truck, or van -- drove alone","313,968","+/-4,330",68.3,+/-0.7
610U800US06002,"State Senate District 2 (2022), California",20,"Car, truck, or van -- carpooled","44,121","+/-2,543",9.6,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",21,Public transportation (excluding taxicab),"12,588",+/-965,2.7,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",22,Walked,"15,089","+/-1,152",3.3,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",23,Other means,"8,520",+/-778,1.9,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",24,Worked from home,"65,519","+/-2,402",14.2,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",24.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",25,Mean travel time to work (minutes),25.5,+/-0.4,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",25.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",25.5,OCCUPATION,,,,
610U800US06002,"State Senate District 2 (2022), California",26,Civilian employed population 16 years and over,"472,537","+/-4,226","472,537",(X)
610U800US06002,"State Senate District 2 (2022), California",27,"Management, business, science, and arts occupations","202,124","+/-3,277",42.8,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",28,Service occupations,"87,531","+/-2,392",18.5,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",29,Sales and office occupations,"94,588","+/-2,503",20.0,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",30,"Natural resources, construction, and maintenance occupations","44,726","+/-1,864",9.5,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",31,"Production, transportation, and material moving occupations","43,568","+/-2,002",9.2,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",31.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",31.5,INDUSTRY,,,,
610U800US06002,"State Senate District 2 (2022), California",32,Civilian employed population 16 years and over,"472,537","+/-4,226","472,537",(X)
610U800US06002,"State Senate District 2 (2022), California",33,"Agriculture, forestry, fishing and hunting, and mining","14,938","+/-1,146",3.2,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",34,Construction,"37,825","+/-1,892",8.0,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",35,Manufacturing,"35,738","+/-1,696",7.6,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",36,Wholesale trade,"10,303",+/-831,2.2,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",37,Retail trade,"53,545","+/-1,815",11.3,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",38,"Transportation and warehousing, and utilities","17,355","+/-1,173",3.7,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",39,Information,"10,665",+/-821,2.3,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",40,"Finance and insurance, and real estate and rental and leasing","28,220","+/-1,293",6.0,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",41,"Professional, scientific, and management, and administrative and waste management services","63,944","+/-1,799",13.5,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",42,"Educational services, and health care and social assistance","103,352","+/-2,234",21.9,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",43,"Arts, entertainment, and recreation, and accommodation and food services","45,078","+/-1,824",9.5,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",44,"Other services, except public administration","27,243","+/-1,463",5.8,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",45,Public administration,"24,331","+/-1,180",5.1,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",45.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",45.5,CLASS OF WORKER,,,,
610U800US06002,"State Senate District 2 (2022), California",46,Civilian employed population 16 years and over,"472,537","+/-4,226","472,537",(X)
610U800US06002,"State Senate District 2 (2022), California",47,Private wage and salary workers,"341,731","+/-4,108",72.3,+/-0.6
610U800US06002,"State Senate District 2 (2022), California",48,Government workers,"68,970","+/-2,138",14.6,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",49,Self-employed in own not incorporated business workers,"60,677","+/-2,153",12.8,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",50,Unpaid family workers,"1,159",+/-264,0.2,+/-0.1
610U800US06002,"State Senate District 2 (2022), California",50.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US06002,"State Senate District 2 (2022), California",51,Total households,"384,709","+/-1,685","384,709",(X)
610U800US06002,"State Senate District 2 (2022), California",52,"Less than $10,000","16,752","+/-1,200",4.4,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",53,"$10,000 to $14,999","15,301",+/-976,4.0,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",54,"$15,000 to $24,999","24,722","+/-1,134",6.4,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",55,"$25,000 to $34,999","27,129","+/-1,305",7.1,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",56,"$35,000 to $49,999","36,749","+/-1,686",9.6,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",57,"$50,000 to $74,999","54,989","+/-1,704",14.3,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",58,"$75,000 to $99,999","44,714","+/-1,415",11.6,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",59,"$100,000 to $149,999","64,465","+/-1,579",16.8,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",60,"$150,000 to $199,999","37,715","+/-1,408",9.8,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",61,"$200,000 or more","62,173","+/-1,573",16.2,+/-0.4
610U800US06002,"State Senate District 2 (2022), California",62,Median household income (dollars),"83,039","+/-1,268",(X),(X)
610U800US06002,"State Senate District 2 (2022), California",63,Mean household income (dollars),"126,096","+/-2,004",(X),(X)
610U800US06002,"State Senate District 2 (2022), California",63.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",64,With earnings,"288,650","+/-2,496",75.0,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",65,Mean earnings (dollars),"123,057","+/-2,083",(X),(X)
610U800US06002,"State Senate District 2 (2022), California",66,With Social Security,"139,507","+/-1,998",36.3,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",67,Mean Social Security income (dollars),"21,834",+/-281,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",68,With retirement income,"96,081","+/-2,035",25.0,+/-0.5
610U800US06002,"State Senate District 2 (2022), California",69,Mean retirement income (dollars),"38,593","+/-1,242",(X),(X)
610U800US06002,"State Senate District 2 (2022), California",69.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",70,With Supplemental Security Income,"21,829","+/-1,277",5.7,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",71,Mean Supplemental Security Income (dollars),"10,874",+/-409,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",72,With cash public assistance income,"9,226",+/-698,2.4,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",73,Mean cash public assistance income (dollars),"6,010",+/-438,(X),(X)
610U800US06002,"State Senate District 2 (2022), California",74,With Food Stamp/SNAP benefits in the past 12 months,"30,630","+/-1,278",8.0,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",74.3,,,,,
610U800US06002,"State Senate District 2 (2022), California",75,Families,"239,038","+/-2,315","239,038",(X)
610U800US06002,"State Senate District 2 (2022), California",76,"Less than $10,000","6,231",+/-614,2.6,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",77,"$10,000 to $14,999","3,900",+/-600,1.6,+/-0.2
610U800US06002,"State Senate District 2 (2022), California",78,"$15,000 to $24,999","9,556",+/-821,4.0,+/-0.3
610U800US06002,"State Senate District 2 (2022), California",79,"$25,000 to $34,999","12,089",+/-921,5.1,+/-0.4
