"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US05001,"State Senate District 1 (2022), Arkansas",64,"Bottled, tank, or LP gas","3,945",+/-405,12.4,+/-1.2
610U800US05001,"State Senate District 1 (2022), Arkansas",65,Electricity,"17,808",+/-628,55.9,+/-1.7
610U800US05001,"State Senate District 1 (2022), Arkansas",66,"Fuel oil, kerosene, etc.",31,+/-36,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",67,Coal or coke,0,+/-30,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",68,Wood,605,+/-138,1.9,+/-0.4
610U800US05001,"State Senate District 1 (2022), Arkansas",69,Solar energy,54,+/-59,0.2,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",70,Other fuel,101,+/-59,0.3,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",71,No fuel used,80,+/-42,0.3,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",71.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",71.5,SELECTED CHARACTERISTICS,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",72,Occupied housing units,"31,851",+/-660,"31,851",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",73,Lacking complete plumbing facilities,129,+/-69,0.4,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",74,Lacking complete kitchen facilities,211,+/-80,0.7,+/-0.3
610U800US05001,"State Senate District 1 (2022), Arkansas",75,No telephone service available,641,+/-155,2.0,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",75.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",75.5,OCCUPANTS PER ROOM,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",76,Occupied housing units,"31,851",+/-660,"31,851",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",77,1.00 or less,"31,302",+/-643,98.3,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",78,1.01 to 1.50,373,+/-160,1.2,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",79,1.51 or more,176,+/-80,0.6,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",79.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",79.5,VALUE,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",80,Owner-occupied units,"23,072",+/-677,"23,072",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",81,"Less than $50,000","5,215",+/-393,22.6,+/-1.6
610U800US05001,"State Senate District 1 (2022), Arkansas",82,"$50,000 to $99,999","7,343",+/-562,31.8,+/-2.1
610U800US05001,"State Senate District 1 (2022), Arkansas",83,"$100,000 to $149,999","3,559",+/-408,15.4,+/-1.7
610U800US05001,"State Senate District 1 (2022), Arkansas",84,"$150,000 to $199,999","3,292",+/-400,14.3,+/-1.7
610U800US05001,"State Senate District 1 (2022), Arkansas",85,"$200,000 to $299,999","2,589",+/-356,11.2,+/-1.5
610U800US05001,"State Senate District 1 (2022), Arkansas",86,"$300,000 to $499,999",838,+/-196,3.6,+/-0.8
610U800US05001,"State Senate District 1 (2022), Arkansas",87,"$500,000 to $999,999",174,+/-86,0.8,+/-0.4
610U800US05001,"State Senate District 1 (2022), Arkansas",88,"$1,000,000 or more",62,+/-53,0.3,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",89,Median (dollars),"90,700","+/-3,758",(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",89.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",89.5,MORTGAGE STATUS,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",90,Owner-occupied units,"23,072",+/-677,"23,072",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",91,Housing units with a mortgage,"9,636",+/-645,41.8,+/-2.3
610U800US05001,"State Senate District 1 (2022), Arkansas",92,Housing units without a mortgage,"13,436",+/-591,58.2,+/-2.3
610U800US05001,"State Senate District 1 (2022), Arkansas",92.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",93,Housing units with a mortgage,"9,636",+/-645,"9,636",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",94,Less than $500,237,+/-104,2.5,+/-1.1
610U800US05001,"State Senate District 1 (2022), Arkansas",95,$500 to $999,"4,653",+/-442,48.3,+/-3.1
610U800US05001,"State Senate District 1 (2022), Arkansas",96,"$1,000 to $1,499","3,025",+/-340,31.4,+/-2.8
610U800US05001,"State Senate District 1 (2022), Arkansas",97,"$1,500 to $1,999","1,151",+/-282,11.9,+/-2.8
610U800US05001,"State Senate District 1 (2022), Arkansas",98,"$2,000 to $2,499",387,+/-136,4.0,+/-1.4
610U800US05001,"State Senate District 1 (2022), Arkansas",99,"$2,500 to $2,999",120,+/-65,1.2,+/-0.7
610U800US05001,"State Senate District 1 (2022), Arkansas",100,"$3,000 or more",63,+/-44,0.7,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",101,Median (dollars),994,+/-33,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",101.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",102,Housing units without a mortgage,"13,436",+/-591,"13,436",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",103,Less than $250,"2,460",+/-326,18.3,+/-2.3
610U800US05001,"State Senate District 1 (2022), Arkansas",104,$250 to $399,"5,579",+/-488,41.5,+/-3.0
610U800US05001,"State Senate District 1 (2022), Arkansas",105,$400 to $599,"3,996",+/-369,29.7,+/-2.5
610U800US05001,"State Senate District 1 (2022), Arkansas",106,$600 to $799,"1,122",+/-213,8.4,+/-1.5
610U800US05001,"State Senate District 1 (2022), Arkansas",107,$800 to $999,120,+/-60,0.9,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",108,"$1,000 or more",159,+/-78,1.2,+/-0.6
610U800US05001,"State Senate District 1 (2022), Arkansas",109,Median (dollars),365,+/-8,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",109.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"9,551",+/-636,"9,551",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",111,Less than 20.0 percent,"5,579",+/-542,58.4,+/-3.7
610U800US05001,"State Senate District 1 (2022), Arkansas",112,20.0 to 24.9 percent,972,+/-179,10.2,+/-1.9
610U800US05001,"State Senate District 1 (2022), Arkansas",113,25.0 to 29.9 percent,761,+/-226,8.0,+/-2.2
610U800US05001,"State Senate District 1 (2022), Arkansas",114,30.0 to 34.9 percent,488,+/-153,5.1,+/-1.6
610U800US05001,"State Senate District 1 (2022), Arkansas",115,35.0 percent or more,"1,751",+/-265,18.3,+/-2.6
610U800US05001,"State Senate District 1 (2022), Arkansas",115.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",116,Not computed,85,+/-85,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",116.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"13,215",+/-587,"13,215",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",118,Less than 10.0 percent,"6,485",+/-514,49.1,+/-3.1
610U800US05001,"State Senate District 1 (2022), Arkansas",119,10.0 to 14.9 percent,"2,305",+/-335,17.4,+/-2.4
610U800US05001,"State Senate District 1 (2022), Arkansas",120,15.0 to 19.9 percent,"1,793",+/-297,13.6,+/-2.1
610U800US05001,"State Senate District 1 (2022), Arkansas",121,20.0 to 24.9 percent,630,+/-165,4.8,+/-1.3
610U800US05001,"State Senate District 1 (2022), Arkansas",122,25.0 to 29.9 percent,454,+/-157,3.4,+/-1.2
610U800US05001,"State Senate District 1 (2022), Arkansas",123,30.0 to 34.9 percent,373,+/-95,2.8,+/-0.7
610U800US05001,"State Senate District 1 (2022), Arkansas",124,35.0 percent or more,"1,175",+/-189,8.9,+/-1.4
610U800US05001,"State Senate District 1 (2022), Arkansas",124.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",125,Not computed,221,+/-79,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",125.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",125.5,GROSS RENT,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",126,Occupied units paying rent,"6,849",+/-476,"6,849",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",127,Less than $500,"2,089",+/-316,30.5,+/-4.7
610U800US05001,"State Senate District 1 (2022), Arkansas",128,$500 to $999,"4,103",+/-484,59.9,+/-5.1
610U800US05001,"State Senate District 1 (2022), Arkansas",129,"$1,000 to $1,499",501,+/-181,7.3,+/-2.6
610U800US05001,"State Senate District 1 (2022), Arkansas",130,"$1,500 to $1,999",156,+/-112,2.3,+/-1.6
610U800US05001,"State Senate District 1 (2022), Arkansas",131,"$2,000 to $2,499",0,+/-30,0.0,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",132,"$2,500 to $2,999",0,+/-30,0.0,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",133,"$3,000 or more",0,+/-30,0.0,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",134,Median (dollars),622,+/-23,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",134.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",135,No rent paid,"1,930",+/-296,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",135.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"6,314",+/-458,"6,314",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",137,Less than 15.0 percent,"1,707",+/-316,27.0,+/-4.5
610U800US05001,"State Senate District 1 (2022), Arkansas",138,15.0 to 19.9 percent,929,+/-264,14.7,+/-4.0
610U800US05001,"State Senate District 1 (2022), Arkansas",139,20.0 to 24.9 percent,501,+/-189,7.9,+/-3.0
610U800US05001,"State Senate District 1 (2022), Arkansas",140,25.0 to 29.9 percent,544,+/-170,8.6,+/-2.7
610U800US05001,"State Senate District 1 (2022), Arkansas",141,30.0 to 34.9 percent,483,+/-161,7.6,+/-2.6
610U800US05001,"State Senate District 1 (2022), Arkansas",142,35.0 percent or more,"2,150",+/-321,34.1,+/-4.4
610U800US05001,"State Senate District 1 (2022), Arkansas",142.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",143,Not computed,"2,465",+/-335,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",0.5,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",0.8,HOUSING OCCUPANCY,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",1,Total housing units,"41,957",+/-341,"41,957",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",2,Occupied housing units,"31,779",+/-681,75.7,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",3,Vacant housing units,"10,178",+/-577,24.3,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",3.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",4,Homeowner vacancy rate,2.5,+/-0.8,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",5,Rental vacancy rate,9.7,+/-2.4,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",5.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",5.5,UNITS IN STRUCTURE,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",6,Total housing units,"41,957",+/-341,"41,957",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",7,"1-unit, detached","29,962",+/-675,71.4,+/-1.6
610U800US05002,"State Senate District 2 (2022), Arkansas",8,"1-unit, attached",190,+/-98,0.5,+/-0.2
610U800US05002,"State Senate District 2 (2022), Arkansas",9,2 units,583,+/-174,1.4,+/-0.4
610U800US05002,"State Senate District 2 (2022), Arkansas",10,3 or 4 units,"1,297",+/-269,3.1,+/-0.6
610U800US05002,"State Senate District 2 (2022), Arkansas",11,5 to 9 units,818,+/-196,1.9,+/-0.5
610U800US05002,"State Senate District 2 (2022), Arkansas",12,10 to 19 units,345,+/-114,0.8,+/-0.3
610U800US05002,"State Senate District 2 (2022), Arkansas",13,20 or more units,548,+/-149,1.3,+/-0.4
610U800US05002,"State Senate District 2 (2022), Arkansas",14,Mobile home,"8,182",+/-652,19.5,+/-1.5
610U800US05002,"State Senate District 2 (2022), Arkansas",15,"Boat, RV, van, etc.",32,+/-24,0.1,+/-0.1
610U800US05002,"State Senate District 2 (2022), Arkansas",15.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",15.5,YEAR STRUCTURE BUILT,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",16,Total housing units,"41,957",+/-341,"41,957",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",17,Built 2020 or later,77,+/-82,0.2,+/-0.2
610U800US05002,"State Senate District 2 (2022), Arkansas",18,Built 2010 to 2019,"2,716",+/-366,6.5,+/-0.9
610U800US05002,"State Senate District 2 (2022), Arkansas",19,Built 2000 to 2009,"4,414",+/-517,10.5,+/-1.2
610U800US05002,"State Senate District 2 (2022), Arkansas",20,Built 1990 to 1999,"5,388",+/-507,12.8,+/-1.2
610U800US05002,"State Senate District 2 (2022), Arkansas",21,Built 1980 to 1989,"6,572",+/-600,15.7,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",22,Built 1970 to 1979,"7,186",+/-565,17.1,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",23,Built 1960 to 1969,"5,632",+/-461,13.4,+/-1.1
610U800US05002,"State Senate District 2 (2022), Arkansas",24,Built 1950 to 1959,"4,806",+/-435,11.5,+/-1.0
610U800US05002,"State Senate District 2 (2022), Arkansas",25,Built 1940 to 1949,"2,585",+/-392,6.2,+/-0.9
610U800US05002,"State Senate District 2 (2022), Arkansas",26,Built 1939 or earlier,"2,581",+/-380,6.2,+/-0.9
610U800US05002,"State Senate District 2 (2022), Arkansas",26.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",26.5,ROOMS,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",27,Total housing units,"41,957",+/-341,"41,957",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",28,1 room,"1,337",+/-270,3.2,+/-0.6
610U800US05002,"State Senate District 2 (2022), Arkansas",29,2 rooms,530,+/-166,1.3,+/-0.4
610U800US05002,"State Senate District 2 (2022), Arkansas",30,3 rooms,"1,659",+/-265,4.0,+/-0.6
610U800US05002,"State Senate District 2 (2022), Arkansas",31,4 rooms,"5,648",+/-471,13.5,+/-1.1
610U800US05002,"State Senate District 2 (2022), Arkansas",32,5 rooms,"11,985",+/-687,28.6,+/-1.6
610U800US05002,"State Senate District 2 (2022), Arkansas",33,6 rooms,"9,161",+/-648,21.8,+/-1.5
610U800US05002,"State Senate District 2 (2022), Arkansas",34,7 rooms,"5,426",+/-445,12.9,+/-1.1
610U800US05002,"State Senate District 2 (2022), Arkansas",35,8 rooms,"3,029",+/-348,7.2,+/-0.8
610U800US05002,"State Senate District 2 (2022), Arkansas",36,9 rooms or more,"3,182",+/-332,7.6,+/-0.8
610U800US05002,"State Senate District 2 (2022), Arkansas",37,Median rooms,5.5,+/-0.1,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",37.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",37.5,BEDROOMS,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",38,Total housing units,"41,957",+/-341,"41,957",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",39,No bedroom,"1,387",+/-257,3.3,+/-0.6
610U800US05002,"State Senate District 2 (2022), Arkansas",40,1 bedroom,"2,199",+/-269,5.2,+/-0.6
610U800US05002,"State Senate District 2 (2022), Arkansas",41,2 bedrooms,"9,959",+/-598,23.7,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",42,3 bedrooms,"23,227",+/-806,55.4,+/-1.8
610U800US05002,"State Senate District 2 (2022), Arkansas",43,4 bedrooms,"4,424",+/-473,10.5,+/-1.1
610U800US05002,"State Senate District 2 (2022), Arkansas",44,5 or more bedrooms,761,+/-211,1.8,+/-0.5
610U800US05002,"State Senate District 2 (2022), Arkansas",44.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",44.5,HOUSING TENURE,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",45,Occupied housing units,"31,779",+/-681,"31,779",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",46,Owner-occupied,"23,461",+/-706,73.8,+/-1.7
610U800US05002,"State Senate District 2 (2022), Arkansas",47,Renter-occupied,"8,318",+/-567,26.2,+/-1.7
610U800US05002,"State Senate District 2 (2022), Arkansas",47.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",48,Average household size of owner-occupied unit,2.67,+/-0.06,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",49,Average household size of renter-occupied unit,2.54,+/-0.11,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",49.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",50,Occupied housing units,"31,779",+/-681,"31,779",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",51,Moved in 2019 or later,"2,373",+/-425,7.5,+/-1.3
610U800US05002,"State Senate District 2 (2022), Arkansas",52,Moved in 2015 to 2018,"7,127",+/-525,22.4,+/-1.5
610U800US05002,"State Senate District 2 (2022), Arkansas",53,Moved in 2010 to 2014,"5,573",+/-424,17.5,+/-1.3
610U800US05002,"State Senate District 2 (2022), Arkansas",54,Moved in 2000 to 2009,"6,862",+/-605,21.6,+/-1.8
610U800US05002,"State Senate District 2 (2022), Arkansas",55,Moved in 1990 to 1999,"4,050",+/-433,12.7,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",56,Moved in 1989 and earlier,"5,794",+/-429,18.2,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",56.3,,,,,
