"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US49001,"State Senate District 1 (2022), Utah",66,"Fuel oil, kerosene, etc.",10,+/-8,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",67,Coal or coke,0,+/-29,0.0,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",68,Wood,444,+/-123,1.3,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",69,Solar energy,82,+/-50,0.2,+/-0.2
610U800US49001,"State Senate District 1 (2022), Utah",70,Other fuel,274,+/-87,0.8,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",71,No fuel used,70,+/-70,0.2,+/-0.2
610U800US49001,"State Senate District 1 (2022), Utah",71.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",71.5,SELECTED CHARACTERISTICS,,,,
610U800US49001,"State Senate District 1 (2022), Utah",72,Occupied housing units,"32,943",+/-590,"32,943",(X)
610U800US49001,"State Senate District 1 (2022), Utah",73,Lacking complete plumbing facilities,120,+/-85,0.4,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",74,Lacking complete kitchen facilities,176,+/-137,0.5,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",75,No telephone service available,235,+/-100,0.7,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",75.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",75.5,OCCUPANTS PER ROOM,,,,
610U800US49001,"State Senate District 1 (2022), Utah",76,Occupied housing units,"32,943",+/-590,"32,943",(X)
610U800US49001,"State Senate District 1 (2022), Utah",77,1.00 or less,"32,024",+/-553,97.2,+/-0.6
610U800US49001,"State Senate District 1 (2022), Utah",78,1.01 to 1.50,741,+/-181,2.2,+/-0.5
610U800US49001,"State Senate District 1 (2022), Utah",79,1.51 or more,178,+/-90,0.5,+/-0.3
610U800US49001,"State Senate District 1 (2022), Utah",79.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",79.5,VALUE,,,,
610U800US49001,"State Senate District 1 (2022), Utah",80,Owner-occupied units,"26,404",+/-639,"26,404",(X)
610U800US49001,"State Senate District 1 (2022), Utah",81,"Less than $50,000",999,+/-213,3.8,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",82,"$50,000 to $99,999",420,+/-137,1.6,+/-0.5
610U800US49001,"State Senate District 1 (2022), Utah",83,"$100,000 to $149,999","1,971",+/-346,7.5,+/-1.3
610U800US49001,"State Senate District 1 (2022), Utah",84,"$150,000 to $199,999","3,298",+/-362,12.5,+/-1.3
610U800US49001,"State Senate District 1 (2022), Utah",85,"$200,000 to $299,999","8,282",+/-542,31.4,+/-1.9
610U800US49001,"State Senate District 1 (2022), Utah",86,"$300,000 to $499,999","8,771",+/-560,33.2,+/-1.8
610U800US49001,"State Senate District 1 (2022), Utah",87,"$500,000 to $999,999","2,288",+/-285,8.7,+/-1.1
610U800US49001,"State Senate District 1 (2022), Utah",88,"$1,000,000 or more",375,+/-137,1.4,+/-0.5
610U800US49001,"State Senate District 1 (2022), Utah",89,Median (dollars),"278,200","+/-6,070",(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",89.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",89.5,MORTGAGE STATUS,,,,
610U800US49001,"State Senate District 1 (2022), Utah",90,Owner-occupied units,"26,404",+/-639,"26,404",(X)
610U800US49001,"State Senate District 1 (2022), Utah",91,Housing units with a mortgage,"18,651",+/-564,70.6,+/-1.6
610U800US49001,"State Senate District 1 (2022), Utah",92,Housing units without a mortgage,"7,753",+/-481,29.4,+/-1.6
610U800US49001,"State Senate District 1 (2022), Utah",92.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US49001,"State Senate District 1 (2022), Utah",93,Housing units with a mortgage,"18,651",+/-564,"18,651",(X)
610U800US49001,"State Senate District 1 (2022), Utah",94,Less than $500,170,+/-72,0.9,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",95,$500 to $999,"2,211",+/-293,11.9,+/-1.5
610U800US49001,"State Senate District 1 (2022), Utah",96,"$1,000 to $1,499","7,114",+/-487,38.1,+/-2.3
610U800US49001,"State Senate District 1 (2022), Utah",97,"$1,500 to $1,999","5,430",+/-446,29.1,+/-2.2
610U800US49001,"State Senate District 1 (2022), Utah",98,"$2,000 to $2,499","2,384",+/-336,12.8,+/-1.7
610U800US49001,"State Senate District 1 (2022), Utah",99,"$2,500 to $2,999",765,+/-171,4.1,+/-0.9
610U800US49001,"State Senate District 1 (2022), Utah",100,"$3,000 or more",577,+/-145,3.1,+/-0.8
610U800US49001,"State Senate District 1 (2022), Utah",101,Median (dollars),"1,488",+/-27,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",101.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",102,Housing units without a mortgage,"7,753",+/-481,"7,753",(X)
610U800US49001,"State Senate District 1 (2022), Utah",103,Less than $250,"1,142",+/-214,14.7,+/-2.4
610U800US49001,"State Senate District 1 (2022), Utah",104,$250 to $399,"2,784",+/-324,35.9,+/-3.5
610U800US49001,"State Senate District 1 (2022), Utah",105,$400 to $599,"2,931",+/-293,37.8,+/-3.2
610U800US49001,"State Senate District 1 (2022), Utah",106,$600 to $799,668,+/-139,8.6,+/-1.8
610U800US49001,"State Senate District 1 (2022), Utah",107,$800 to $999,119,+/-78,1.5,+/-1.0
610U800US49001,"State Senate District 1 (2022), Utah",108,"$1,000 or more",109,+/-45,1.4,+/-0.6
610U800US49001,"State Senate District 1 (2022), Utah",109,Median (dollars),398,+/-13,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",109.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US49001,"State Senate District 1 (2022), Utah",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"18,590",+/-553,"18,590",(X)
610U800US49001,"State Senate District 1 (2022), Utah",111,Less than 20.0 percent,"9,266",+/-582,49.8,+/-2.8
610U800US49001,"State Senate District 1 (2022), Utah",112,20.0 to 24.9 percent,"3,079",+/-351,16.6,+/-1.9
610U800US49001,"State Senate District 1 (2022), Utah",113,25.0 to 29.9 percent,"2,230",+/-353,12.0,+/-1.9
610U800US49001,"State Senate District 1 (2022), Utah",114,30.0 to 34.9 percent,"1,185",+/-249,6.4,+/-1.3
610U800US49001,"State Senate District 1 (2022), Utah",115,35.0 percent or more,"2,830",+/-353,15.2,+/-1.8
610U800US49001,"State Senate District 1 (2022), Utah",115.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",116,Not computed,61,+/-65,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",116.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,661",+/-479,"7,661",(X)
610U800US49001,"State Senate District 1 (2022), Utah",118,Less than 10.0 percent,"5,191",+/-430,67.8,+/-3.6
610U800US49001,"State Senate District 1 (2022), Utah",119,10.0 to 14.9 percent,"1,166",+/-211,15.2,+/-2.6
610U800US49001,"State Senate District 1 (2022), Utah",120,15.0 to 19.9 percent,500,+/-156,6.5,+/-1.9
610U800US49001,"State Senate District 1 (2022), Utah",121,20.0 to 24.9 percent,165,+/-53,2.2,+/-0.7
610U800US49001,"State Senate District 1 (2022), Utah",122,25.0 to 29.9 percent,190,+/-86,2.5,+/-1.1
610U800US49001,"State Senate District 1 (2022), Utah",123,30.0 to 34.9 percent,50,+/-34,0.7,+/-0.4
610U800US49001,"State Senate District 1 (2022), Utah",124,35.0 percent or more,399,+/-133,5.2,+/-1.8
610U800US49001,"State Senate District 1 (2022), Utah",124.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",125,Not computed,92,+/-74,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",125.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",125.5,GROSS RENT,,,,
610U800US49001,"State Senate District 1 (2022), Utah",126,Occupied units paying rent,"6,117",+/-447,"6,117",(X)
610U800US49001,"State Senate District 1 (2022), Utah",127,Less than $500,478,+/-124,7.8,+/-1.9
610U800US49001,"State Senate District 1 (2022), Utah",128,$500 to $999,"3,379",+/-355,55.2,+/-4.8
610U800US49001,"State Senate District 1 (2022), Utah",129,"$1,000 to $1,499","1,704",+/-311,27.9,+/-4.4
610U800US49001,"State Senate District 1 (2022), Utah",130,"$1,500 to $1,999",430,+/-161,7.0,+/-2.6
610U800US49001,"State Senate District 1 (2022), Utah",131,"$2,000 to $2,499",121,+/-94,2.0,+/-1.6
610U800US49001,"State Senate District 1 (2022), Utah",132,"$2,500 to $2,999",5,+/-7,0.1,+/-0.1
610U800US49001,"State Senate District 1 (2022), Utah",133,"$3,000 or more",0,+/-29,0.0,+/-0.6
610U800US49001,"State Senate District 1 (2022), Utah",134,Median (dollars),865,+/-41,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",134.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",135,No rent paid,422,+/-155,(X),(X)
610U800US49001,"State Senate District 1 (2022), Utah",135.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US49001,"State Senate District 1 (2022), Utah",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"6,058",+/-450,"6,058",(X)
610U800US49001,"State Senate District 1 (2022), Utah",137,Less than 15.0 percent,"1,062",+/-189,17.5,+/-2.9
610U800US49001,"State Senate District 1 (2022), Utah",138,15.0 to 19.9 percent,966,+/-221,15.9,+/-3.5
610U800US49001,"State Senate District 1 (2022), Utah",139,20.0 to 24.9 percent,"1,073",+/-251,17.7,+/-3.9
610U800US49001,"State Senate District 1 (2022), Utah",140,25.0 to 29.9 percent,686,+/-165,11.3,+/-2.6
610U800US49001,"State Senate District 1 (2022), Utah",141,30.0 to 34.9 percent,365,+/-162,6.0,+/-2.7
610U800US49001,"State Senate District 1 (2022), Utah",142,35.0 percent or more,"1,906",+/-331,31.5,+/-4.7
610U800US49001,"State Senate District 1 (2022), Utah",142.3,,,,,
610U800US49001,"State Senate District 1 (2022), Utah",143,Not computed,481,+/-166,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US49002,"State Senate District 2 (2022), Utah",0.5,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",0.8,HOUSING OCCUPANCY,,,,
610U800US49002,"State Senate District 2 (2022), Utah",1,Total housing units,"39,063",+/-329,"39,063",(X)
610U800US49002,"State Senate District 2 (2022), Utah",2,Occupied housing units,"34,483",+/-482,88.3,+/-1.0
610U800US49002,"State Senate District 2 (2022), Utah",3,Vacant housing units,"4,580",+/-398,11.7,+/-1.0
610U800US49002,"State Senate District 2 (2022), Utah",3.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",4,Homeowner vacancy rate,1.0,+/-0.6,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",5,Rental vacancy rate,4.8,+/-1.7,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",5.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",5.5,UNITS IN STRUCTURE,,,,
610U800US49002,"State Senate District 2 (2022), Utah",6,Total housing units,"39,063",+/-329,"39,063",(X)
610U800US49002,"State Senate District 2 (2022), Utah",7,"1-unit, detached","23,437",+/-578,60.0,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",8,"1-unit, attached","3,369",+/-435,8.6,+/-1.1
610U800US49002,"State Senate District 2 (2022), Utah",9,2 units,"1,557",+/-259,4.0,+/-0.7
610U800US49002,"State Senate District 2 (2022), Utah",10,3 or 4 units,"3,874",+/-420,9.9,+/-1.1
610U800US49002,"State Senate District 2 (2022), Utah",11,5 to 9 units,"1,703",+/-336,4.4,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",12,10 to 19 units,"1,649",+/-300,4.2,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",13,20 or more units,"2,045",+/-274,5.2,+/-0.7
610U800US49002,"State Senate District 2 (2022), Utah",14,Mobile home,"1,429",+/-222,3.7,+/-0.6
610U800US49002,"State Senate District 2 (2022), Utah",15,"Boat, RV, van, etc.",0,+/-29,0.0,+/-0.1
610U800US49002,"State Senate District 2 (2022), Utah",15.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",15.5,YEAR STRUCTURE BUILT,,,,
610U800US49002,"State Senate District 2 (2022), Utah",16,Total housing units,"39,063",+/-329,"39,063",(X)
610U800US49002,"State Senate District 2 (2022), Utah",17,Built 2020 or later,107,+/-69,0.3,+/-0.2
610U800US49002,"State Senate District 2 (2022), Utah",18,Built 2010 to 2019,"4,195",+/-361,10.7,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",19,Built 2000 to 2009,"6,852",+/-361,17.5,+/-1.0
610U800US49002,"State Senate District 2 (2022), Utah",20,Built 1990 to 1999,"6,606",+/-452,16.9,+/-1.2
610U800US49002,"State Senate District 2 (2022), Utah",21,Built 1980 to 1989,"4,141",+/-421,10.6,+/-1.1
610U800US49002,"State Senate District 2 (2022), Utah",22,Built 1970 to 1979,"6,897",+/-565,17.7,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",23,Built 1960 to 1969,"2,630",+/-311,6.7,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",24,Built 1950 to 1959,"2,219",+/-328,5.7,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",25,Built 1940 to 1949,950,+/-208,2.4,+/-0.5
610U800US49002,"State Senate District 2 (2022), Utah",26,Built 1939 or earlier,"4,466",+/-430,11.4,+/-1.1
610U800US49002,"State Senate District 2 (2022), Utah",26.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",26.5,ROOMS,,,,
610U800US49002,"State Senate District 2 (2022), Utah",27,Total housing units,"39,063",+/-329,"39,063",(X)
610U800US49002,"State Senate District 2 (2022), Utah",28,1 room,519,+/-181,1.3,+/-0.5
610U800US49002,"State Senate District 2 (2022), Utah",29,2 rooms,896,+/-244,2.3,+/-0.6
610U800US49002,"State Senate District 2 (2022), Utah",30,3 rooms,"2,663",+/-299,6.8,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",31,4 rooms,"6,326",+/-493,16.2,+/-1.3
610U800US49002,"State Senate District 2 (2022), Utah",32,5 rooms,"6,161",+/-489,15.8,+/-1.2
610U800US49002,"State Senate District 2 (2022), Utah",33,6 rooms,"4,528",+/-361,11.6,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",34,7 rooms,"3,891",+/-364,10.0,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",35,8 rooms,"4,496",+/-400,11.5,+/-1.0
610U800US49002,"State Senate District 2 (2022), Utah",36,9 rooms or more,"9,583",+/-459,24.5,+/-1.2
610U800US49002,"State Senate District 2 (2022), Utah",37,Median rooms,6.2,+/-0.2,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",37.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",37.5,BEDROOMS,,,,
610U800US49002,"State Senate District 2 (2022), Utah",38,Total housing units,"39,063",+/-329,"39,063",(X)
610U800US49002,"State Senate District 2 (2022), Utah",39,No bedroom,660,+/-215,1.7,+/-0.5
610U800US49002,"State Senate District 2 (2022), Utah",40,1 bedroom,"2,302",+/-330,5.9,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",41,2 bedrooms,"9,136",+/-523,23.4,+/-1.3
610U800US49002,"State Senate District 2 (2022), Utah",42,3 bedrooms,"10,870",+/-579,27.8,+/-1.5
610U800US49002,"State Senate District 2 (2022), Utah",43,4 bedrooms,"8,019",+/-553,20.5,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",44,5 or more bedrooms,"8,076",+/-394,20.7,+/-1.0
610U800US49002,"State Senate District 2 (2022), Utah",44.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",44.5,HOUSING TENURE,,,,
610U800US49002,"State Senate District 2 (2022), Utah",45,Occupied housing units,"34,483",+/-482,"34,483",(X)
610U800US49002,"State Senate District 2 (2022), Utah",46,Owner-occupied,"20,473",+/-508,59.4,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",47,Renter-occupied,"14,010",+/-571,40.6,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",47.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",48,Average household size of owner-occupied unit,3.30,+/-0.06,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",49,Average household size of renter-occupied unit,2.86,+/-0.09,(X),(X)
610U800US49002,"State Senate District 2 (2022), Utah",49.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US49002,"State Senate District 2 (2022), Utah",50,Occupied housing units,"34,483",+/-482,"34,483",(X)
610U800US49002,"State Senate District 2 (2022), Utah",51,Moved in 2019 or later,"5,022",+/-483,14.6,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",52,Moved in 2015 to 2018,"12,796",+/-653,37.1,+/-1.9
610U800US49002,"State Senate District 2 (2022), Utah",53,Moved in 2010 to 2014,"4,875",+/-446,14.1,+/-1.3
610U800US49002,"State Senate District 2 (2022), Utah",54,Moved in 2000 to 2009,"5,530",+/-381,16.0,+/-1.2
610U800US49002,"State Senate District 2 (2022), Utah",55,Moved in 1990 to 1999,"3,161",+/-320,9.2,+/-0.9
610U800US49002,"State Senate District 2 (2022), Utah",56,Moved in 1989 and earlier,"3,099",+/-275,9.0,+/-0.8
610U800US49002,"State Senate District 2 (2022), Utah",56.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",56.5,VEHICLES AVAILABLE,,,,
610U800US49002,"State Senate District 2 (2022), Utah",57,Occupied housing units,"34,483",+/-482,"34,483",(X)
610U800US49002,"State Senate District 2 (2022), Utah",58,No vehicles available,"1,268",+/-258,3.7,+/-0.7
610U800US49002,"State Senate District 2 (2022), Utah",59,1 vehicle available,"8,051",+/-513,23.3,+/-1.4
610U800US49002,"State Senate District 2 (2022), Utah",60,2 vehicles available,"14,325",+/-639,41.5,+/-1.7
610U800US49002,"State Senate District 2 (2022), Utah",61,3 or more vehicles available,"10,839",+/-554,31.4,+/-1.6
610U800US49002,"State Senate District 2 (2022), Utah",61.3,,,,,
610U800US49002,"State Senate District 2 (2022), Utah",61.5,HOUSE HEATING FUEL,,,,
610U800US49002,"State Senate District 2 (2022), Utah",62,Occupied housing units,"34,483",+/-482,"34,483",(X)
610U800US49002,"State Senate District 2 (2022), Utah",63,Utility gas,"28,401",+/-700,82.4,+/-1.5
