"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US01001,"State Senate District 1 (2022), Alabama",30.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",31,Females 15 years and over,"62,197",+/-702,"62,197",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",32,Never married,"15,407",+/-791,24.8,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",33,"Now married, except separated","30,771","+/-1,154",49.5,+/-1.9
610U800US01001,"State Senate District 1 (2022), Alabama",34,Separated,926,+/-239,1.5,+/-0.4
610U800US01001,"State Senate District 1 (2022), Alabama",35,Widowed,"7,157",+/-668,11.5,+/-1.0
610U800US01001,"State Senate District 1 (2022), Alabama",36,Divorced,"7,936",+/-698,12.8,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",36.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",36.5,FERTILITY,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,293",+/-350,"1,293",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",38,"Unmarried women (widowed, divorced, and never married)",478,+/-206,37.0,+/-12.1
610U800US01001,"State Senate District 1 (2022), Alabama",39,"Per 1,000 unmarried women",27,+/-12,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",40,"Per 1,000 women 15 to 50 years old",40,+/-11,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",41,"Per 1,000 women 15 to 19 years old",22,+/-24,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",42,"Per 1,000 women 20 to 34 years old",64,+/-16,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",43,"Per 1,000 women 35 to 50 years old",22,+/-15,(X),(X)
610U800US01001,"State Senate District 1 (2022), Alabama",43.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",43.5,GRANDPARENTS,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",44,Number of grandparents living with own grandchildren under 18 years,"3,381",+/-699,"3,381",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",45,Grandparents responsible for grandchildren,"2,079",+/-643,61.5,+/-10.7
610U800US01001,"State Senate District 1 (2022), Alabama",45.9,Years responsible for grandchildren,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",46,Less than 1 year,141,+/-84,4.2,+/-2.6
610U800US01001,"State Senate District 1 (2022), Alabama",47,1 or 2 years,890,+/-481,26.3,+/-11.2
610U800US01001,"State Senate District 1 (2022), Alabama",48,3 or 4 years,141,+/-93,4.2,+/-2.9
610U800US01001,"State Senate District 1 (2022), Alabama",49,5 or more years,907,+/-315,26.8,+/-7.5
610U800US01001,"State Senate District 1 (2022), Alabama",49.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",50,Number of grandparents responsible for own grandchildren under 18 years,"2,079",+/-643,"2,079",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",51,Who are female,"1,127",+/-394,54.2,+/-8.6
610U800US01001,"State Senate District 1 (2022), Alabama",52,Who are married,"1,638",+/-622,78.8,+/-14.3
610U800US01001,"State Senate District 1 (2022), Alabama",52.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",52.5,SCHOOL ENROLLMENT,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",53,Population 3 years and over enrolled in school,"33,443","+/-1,144","33,443",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",54,"Nursery school, preschool","2,242",+/-463,6.7,+/-1.4
610U800US01001,"State Senate District 1 (2022), Alabama",55,Kindergarten,"1,240",+/-308,3.7,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",56,Elementary school (grades 1-8),"13,161",+/-779,39.4,+/-2.1
610U800US01001,"State Senate District 1 (2022), Alabama",57,High school (grades 9-12),"7,058",+/-460,21.1,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",58,College or graduate school,"9,742",+/-765,29.1,+/-1.8
610U800US01001,"State Senate District 1 (2022), Alabama",58.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",59,Population 25 years and over,"100,672","+/-1,100","100,672",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",60,Less than 9th grade,"3,369",+/-474,3.3,+/-0.5
610U800US01001,"State Senate District 1 (2022), Alabama",61,"9th to 12th grade, no diploma","8,106",+/-999,8.1,+/-1.0
610U800US01001,"State Senate District 1 (2022), Alabama",62,High school graduate (includes equivalency),"33,322","+/-1,242",33.1,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",63,"Some college, no degree","21,527","+/-1,096",21.4,+/-1.0
610U800US01001,"State Senate District 1 (2022), Alabama",64,Associate's degree,"8,161",+/-859,8.1,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",65,Bachelor's degree,"16,965","+/-1,081",16.9,+/-1.0
610U800US01001,"State Senate District 1 (2022), Alabama",66,Graduate or professional degree,"9,222",+/-738,9.2,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",66.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",67,High school graduate or higher,"89,197","+/-1,454",88.6,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",68,Bachelor's degree or higher,"26,187","+/-1,305",26.0,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",68.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",68.5,VETERAN STATUS,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",69,Civilian population 18 years and over,"114,890","+/-1,296","114,890",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",70,Civilian veterans,"8,744",+/-781,7.6,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",70.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",71,Total Civilian Noninstitutionalized Population,"143,436","+/-1,737","143,436",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",72,With a disability,"20,015",+/-996,14.0,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",72.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",73,Under 18 years,"29,340",+/-768,"29,340",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",74,With a disability,903,+/-241,3.1,+/-0.8
610U800US01001,"State Senate District 1 (2022), Alabama",74.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",75,18 to 64 years,"87,650","+/-1,239","87,650",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",76,With a disability,"9,461",+/-822,10.8,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",76.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",77,65 years and over,"26,446",+/-453,"26,446",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",78,With a disability,"9,651",+/-649,36.5,+/-2.4
610U800US01001,"State Senate District 1 (2022), Alabama",78.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",79,Population 1 year and over,"143,326","+/-1,722","143,326",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",80,Same house,"122,222","+/-2,642",85.3,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",81,Different house (in the U.S. or abroad),"21,104","+/-1,860",14.7,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",82,Different house in the U.S.,"20,770","+/-1,847",14.5,+/-1.3
610U800US01001,"State Senate District 1 (2022), Alabama",83,Same county,"11,190","+/-1,350",7.8,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",84,Different county,"9,580","+/-1,281",6.7,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",85,Same state,"6,386","+/-1,028",4.5,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",86,Different state,"3,194",+/-876,2.2,+/-0.6
610U800US01001,"State Senate District 1 (2022), Alabama",87,Abroad,334,+/-192,0.2,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",87.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",87.5,PLACE OF BIRTH,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",88,Total population,"144,420","+/-1,716","144,420",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",89,Native,"141,070","+/-1,680",97.7,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",90,Born in United States,"140,068","+/-1,669",97.0,+/-0.4
610U800US01001,"State Senate District 1 (2022), Alabama",91,State of residence,"100,469","+/-2,103",69.6,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",92,Different state,"39,599","+/-1,840",27.4,+/-1.2
610U800US01001,"State Senate District 1 (2022), Alabama",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","1,002",+/-354,0.7,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",94,Foreign born,"3,350",+/-455,2.3,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",94.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",95,Foreign-born population,"3,350",+/-455,"3,350",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",96,Naturalized U.S. citizen,"1,352",+/-251,40.4,+/-5.9
610U800US01001,"State Senate District 1 (2022), Alabama",97,Not a U.S. citizen,"1,998",+/-358,59.6,+/-5.9
610U800US01001,"State Senate District 1 (2022), Alabama",97.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",97.5,YEAR OF ENTRY,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",98,Population born outside the United States,"4,352",+/-563,"4,352",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",98.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",99,Native,"1,002",+/-354,"1,002",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",100,Entered 2010 or later,38,+/-152,3.8,+/-15.6
610U800US01001,"State Senate District 1 (2022), Alabama",101,Entered before 2010,964,+/-336,96.2,+/-15.6
610U800US01001,"State Senate District 1 (2022), Alabama",101.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",102,Foreign born,"3,350",+/-455,"3,350",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",103,Entered 2010 or later,"1,082",+/-317,32.3,+/-8.2
610U800US01001,"State Senate District 1 (2022), Alabama",104,Entered before 2010,"2,268",+/-406,67.7,+/-8.2
610U800US01001,"State Senate District 1 (2022), Alabama",104.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",105,"Foreign-born population, excluding population born at sea","3,350",+/-455,"3,350",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",106,Europe,301,+/-129,9.0,+/-3.6
610U800US01001,"State Senate District 1 (2022), Alabama",107,Asia,901,+/-214,26.9,+/-5.8
610U800US01001,"State Senate District 1 (2022), Alabama",108,Africa,92,+/-89,2.7,+/-2.6
610U800US01001,"State Senate District 1 (2022), Alabama",109,Oceania,17,+/-30,0.5,+/-0.9
610U800US01001,"State Senate District 1 (2022), Alabama",110,Latin America,"1,895",+/-383,56.6,+/-7.6
610U800US01001,"State Senate District 1 (2022), Alabama",111,Northern America,144,+/-88,4.3,+/-2.6
610U800US01001,"State Senate District 1 (2022), Alabama",111.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",112,Population 5 years and over,"137,211","+/-1,583","137,211",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",113,English only,"131,497","+/-1,520",95.8,+/-0.5
610U800US01001,"State Senate District 1 (2022), Alabama",114,Language other than English,"5,714",+/-725,4.2,+/-0.5
610U800US01001,"State Senate District 1 (2022), Alabama",115,"Speak English less than ""very well""","2,464",+/-459,1.8,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",116,Spanish,"3,995",+/-588,2.9,+/-0.4
610U800US01001,"State Senate District 1 (2022), Alabama",117,"Speak English less than ""very well""","1,784",+/-377,1.3,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",118,Other Indo-European languages,772,+/-265,0.6,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",119,"Speak English less than ""very well""",170,+/-117,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",120,Asian and Pacific Islander languages,816,+/-318,0.6,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",121,"Speak English less than ""very well""",472,+/-183,0.3,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",122,Other languages,131,+/-109,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",123,"Speak English less than ""very well""",38,+/-44,0.0,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",123.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",123.5,ANCESTRY,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",124,Total population,"144,420","+/-1,716","144,420",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",125,American,"19,088","+/-1,668",13.2,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",126,Arab,241,+/-264,0.2,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",127,Czech,236,+/-171,0.2,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",128,Danish,168,+/-105,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",129,Dutch,934,+/-329,0.6,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",130,English,"16,953","+/-2,110",11.7,+/-1.5
610U800US01001,"State Senate District 1 (2022), Alabama",131,French (except Basque),"1,667",+/-433,1.2,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",132,French Canadian,200,+/-117,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",133,German,"11,841","+/-1,090",8.2,+/-0.7
610U800US01001,"State Senate District 1 (2022), Alabama",134,Greek,288,+/-193,0.2,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",135,Hungarian,171,+/-106,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",136,Irish,"16,418","+/-1,599",11.4,+/-1.1
610U800US01001,"State Senate District 1 (2022), Alabama",137,Italian,"2,564",+/-750,1.8,+/-0.5
610U800US01001,"State Senate District 1 (2022), Alabama",138,Lithuanian,26,+/-27,0.0,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",139,Norwegian,333,+/-217,0.2,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",140,Polish,"1,116",+/-322,0.8,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",141,Portuguese,148,+/-157,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",142,Russian,209,+/-138,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",143,Scotch-Irish,"2,625",+/-487,1.8,+/-0.3
610U800US01001,"State Senate District 1 (2022), Alabama",144,Scottish,"3,351",+/-688,2.3,+/-0.5
610U800US01001,"State Senate District 1 (2022), Alabama",145,Slovak,34,+/-30,0.0,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",146,Subsaharan African,200,+/-109,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",147,Swedish,370,+/-186,0.3,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",148,Swiss,161,+/-103,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",149,Ukrainian,93,+/-101,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",150,Welsh,"1,106",+/-362,0.8,+/-0.2
610U800US01001,"State Senate District 1 (2022), Alabama",151,West Indian (excluding Hispanic origin groups),101,+/-92,0.1,+/-0.1
610U800US01001,"State Senate District 1 (2022), Alabama",151.3,,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US01001,"State Senate District 1 (2022), Alabama",152,Total households,"57,820",+/-813,"57,820",(X)
610U800US01001,"State Senate District 1 (2022), Alabama",153,With a computer,"51,650",+/-920,89.3,+/-1.0
610U800US01001,"State Senate District 1 (2022), Alabama",154,With a broadband Internet subscription,"47,034","+/-1,068",81.3,+/-1.4
610U800US01002,"State Senate District 2 (2022), Alabama",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",0.5,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",1,Total households,"58,433","+/-1,248","58,433",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",2,Married-couple household,"28,862",+/-972,49.4,+/-1.6
610U800US01002,"State Senate District 2 (2022), Alabama",3,With children of the householder under 18 years,"12,209",+/-716,20.9,+/-1.3
610U800US01002,"State Senate District 2 (2022), Alabama",4,Cohabiting couple household,"2,355",+/-520,4.0,+/-0.9
610U800US01002,"State Senate District 2 (2022), Alabama",5,With children of the householder under 18 years,773,+/-264,1.3,+/-0.4
610U800US01002,"State Senate District 2 (2022), Alabama",6,"Male householder, no spouse/partner present","11,335",+/-805,19.4,+/-1.4
610U800US01002,"State Senate District 2 (2022), Alabama",7,With children of the householder under 18 years,"1,045",+/-321,1.8,+/-0.5
610U800US01002,"State Senate District 2 (2022), Alabama",8,Householder living alone,"7,899",+/-717,13.5,+/-1.2
610U800US01002,"State Senate District 2 (2022), Alabama",9,65 years and over,"1,182",+/-256,2.0,+/-0.4
610U800US01002,"State Senate District 2 (2022), Alabama",10,"Female householder, no spouse/partner present","15,881","+/-1,023",27.2,+/-1.5
610U800US01002,"State Senate District 2 (2022), Alabama",11,With children of the householder under 18 years,"3,500",+/-610,6.0,+/-1.0
610U800US01002,"State Senate District 2 (2022), Alabama",12,Householder living alone,"9,293",+/-804,15.9,+/-1.3
610U800US01002,"State Senate District 2 (2022), Alabama",13,65 years and over,"3,011",+/-418,5.2,+/-0.7
610U800US01002,"State Senate District 2 (2022), Alabama",13.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",14,Households with one or more people under 18 years,"18,930",+/-915,32.4,+/-1.5
610U800US01002,"State Senate District 2 (2022), Alabama",15,Households with one or more people 65 years and over,"12,393",+/-699,21.2,+/-1.0
610U800US01002,"State Senate District 2 (2022), Alabama",15.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",16,Average household size,2.47,+/-0.05,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",17,Average family size,3.10,+/-0.07,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",17.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",17.5,RELATIONSHIP,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",18,Population in households,"144,405","+/-3,318","144,405",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",19,Householder,"58,433","+/-1,248",40.5,+/-0.8
610U800US01002,"State Senate District 2 (2022), Alabama",20,Spouse,"28,892",+/-955,20.0,+/-0.6
610U800US01002,"State Senate District 2 (2022), Alabama",21,Unmarried partner,"2,509",+/-551,1.7,+/-0.4
610U800US01002,"State Senate District 2 (2022), Alabama",22,Child,"42,429","+/-1,887",29.4,+/-1.0
610U800US01002,"State Senate District 2 (2022), Alabama",23,Other relatives,"7,467","+/-1,302",5.2,+/-0.9
610U800US01002,"State Senate District 2 (2022), Alabama",24,Other nonrelatives,"4,675",+/-734,3.2,+/-0.5
610U800US01002,"State Senate District 2 (2022), Alabama",24.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",24.5,MARITAL STATUS,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",25,Males 15 years and over,"61,394","+/-1,696","61,394",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",26,Never married,"21,976","+/-1,277",35.8,+/-1.9
610U800US01002,"State Senate District 2 (2022), Alabama",27,"Now married, except separated","31,555","+/-1,417",51.4,+/-1.9
610U800US01002,"State Senate District 2 (2022), Alabama",28,Separated,947,+/-364,1.5,+/-0.6
610U800US01002,"State Senate District 2 (2022), Alabama",29,Widowed,894,+/-235,1.5,+/-0.4
610U800US01002,"State Senate District 2 (2022), Alabama",30,Divorced,"6,022",+/-915,9.8,+/-1.4
610U800US01002,"State Senate District 2 (2022), Alabama",30.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",31,Females 15 years and over,"60,925","+/-1,781","60,925",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",32,Never married,"19,254","+/-1,361",31.6,+/-1.8
610U800US01002,"State Senate District 2 (2022), Alabama",33,"Now married, except separated","30,476","+/-1,312",50.0,+/-1.9
610U800US01002,"State Senate District 2 (2022), Alabama",34,Separated,795,+/-283,1.3,+/-0.5
610U800US01002,"State Senate District 2 (2022), Alabama",35,Widowed,"4,086",+/-612,6.7,+/-1.0
610U800US01002,"State Senate District 2 (2022), Alabama",36,Divorced,"6,314",+/-551,10.4,+/-0.9
610U800US01002,"State Senate District 2 (2022), Alabama",36.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",36.5,FERTILITY,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,517",+/-357,"1,517",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",38,"Unmarried women (widowed, divorced, and never married)",167,+/-107,11.0,+/-6.9
610U800US01002,"State Senate District 2 (2022), Alabama",39,"Per 1,000 unmarried women",8,+/-5,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",40,"Per 1,000 women 15 to 50 years old",40,+/-10,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",41,"Per 1,000 women 15 to 19 years old",4,+/-5,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",42,"Per 1,000 women 20 to 34 years old",62,+/-20,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",43,"Per 1,000 women 35 to 50 years old",33,+/-12,(X),(X)
610U800US01002,"State Senate District 2 (2022), Alabama",43.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",43.5,GRANDPARENTS,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",44,Number of grandparents living with own grandchildren under 18 years,"2,759",+/-463,"2,759",(X)
610U800US01002,"State Senate District 2 (2022), Alabama",45,Grandparents responsible for grandchildren,"1,242",+/-327,45.0,+/-9.7
610U800US01002,"State Senate District 2 (2022), Alabama",45.9,Years responsible for grandchildren,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",46,Less than 1 year,131,+/-110,4.7,+/-3.9
610U800US01002,"State Senate District 2 (2022), Alabama",47,1 or 2 years,281,+/-121,10.2,+/-4.2
610U800US01002,"State Senate District 2 (2022), Alabama",48,3 or 4 years,168,+/-143,6.1,+/-5.0
610U800US01002,"State Senate District 2 (2022), Alabama",49,5 or more years,662,+/-202,24.0,+/-6.9
610U800US01002,"State Senate District 2 (2022), Alabama",49.3,,,,,
610U800US01002,"State Senate District 2 (2022), Alabama",50,Number of grandparents responsible for own grandchildren under 18 years,"1,242",+/-327,"1,242",(X)
