"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US51001,"State Senate District 1 (2022), Virginia",15.5,YEAR STRUCTURE BUILT,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",16,Total housing units,"91,714",+/-168,"91,714",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",17,Built 2020 or later,82,+/-72,0.1,+/-0.1
610U800US51001,"State Senate District 1 (2022), Virginia",18,Built 2010 to 2019,"6,400",+/-485,7.0,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",19,Built 2000 to 2009,"17,174","+/-1,007",18.7,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",20,Built 1990 to 1999,"14,413",+/-825,15.7,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",21,Built 1980 to 1989,"14,813",+/-902,16.2,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",22,Built 1970 to 1979,"12,787",+/-676,13.9,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",23,Built 1960 to 1969,"6,186",+/-558,6.7,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",24,Built 1950 to 1959,"5,562",+/-537,6.1,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",25,Built 1940 to 1949,"3,338",+/-445,3.6,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",26,Built 1939 or earlier,"10,959",+/-709,11.9,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",26.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",26.5,ROOMS,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",27,Total housing units,"91,714",+/-168,"91,714",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",28,1 room,"1,266",+/-286,1.4,+/-0.3
610U800US51001,"State Senate District 1 (2022), Virginia",29,2 rooms,"1,541",+/-366,1.7,+/-0.4
610U800US51001,"State Senate District 1 (2022), Virginia",30,3 rooms,"5,066",+/-662,5.5,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",31,4 rooms,"10,768",+/-876,11.7,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",32,5 rooms,"17,140","+/-1,007",18.7,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",33,6 rooms,"14,862",+/-975,16.2,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",34,7 rooms,"12,104",+/-924,13.2,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",35,8 rooms,"10,218",+/-724,11.1,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",36,9 rooms or more,"18,749",+/-921,20.4,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",37,Median rooms,6.2,+/-0.1,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",37.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",37.5,BEDROOMS,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",38,Total housing units,"91,714",+/-168,"91,714",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",39,No bedroom,"1,416",+/-304,1.5,+/-0.3
610U800US51001,"State Senate District 1 (2022), Virginia",40,1 bedroom,"5,441",+/-574,5.9,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",41,2 bedrooms,"20,740",+/-815,22.6,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",42,3 bedrooms,"40,055","+/-1,230",43.7,+/-1.3
610U800US51001,"State Senate District 1 (2022), Virginia",43,4 bedrooms,"18,974",+/-912,20.7,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",44,5 or more bedrooms,"5,088",+/-522,5.5,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",44.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",44.5,HOUSING TENURE,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",45,Occupied housing units,"82,002",+/-783,"82,002",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",46,Owner-occupied,"58,139","+/-1,054",70.9,+/-1.2
610U800US51001,"State Senate District 1 (2022), Virginia",47,Renter-occupied,"23,863","+/-1,010",29.1,+/-1.2
610U800US51001,"State Senate District 1 (2022), Virginia",47.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",48,Average household size of owner-occupied unit,2.69,+/-0.03,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",49,Average household size of renter-occupied unit,2.42,+/-0.07,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",49.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",50,Occupied housing units,"82,002",+/-783,"82,002",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",51,Moved in 2019 or later,"7,326",+/-746,8.9,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",52,Moved in 2015 to 2018,"22,833",+/-959,27.8,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",53,Moved in 2010 to 2014,"13,561",+/-900,16.5,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",54,Moved in 2000 to 2009,"19,632",+/-853,23.9,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",55,Moved in 1990 to 1999,"9,337",+/-621,11.4,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",56,Moved in 1989 and earlier,"9,313",+/-644,11.4,+/-0.8
610U800US51001,"State Senate District 1 (2022), Virginia",56.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",56.5,VEHICLES AVAILABLE,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",57,Occupied housing units,"82,002",+/-783,"82,002",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",58,No vehicles available,"3,891",+/-458,4.7,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",59,1 vehicle available,"21,834",+/-934,26.6,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",60,2 vehicles available,"30,268","+/-1,105",36.9,+/-1.3
610U800US51001,"State Senate District 1 (2022), Virginia",61,3 or more vehicles available,"26,009","+/-1,007",31.7,+/-1.2
610U800US51001,"State Senate District 1 (2022), Virginia",61.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",61.5,HOUSE HEATING FUEL,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",62,Occupied housing units,"82,002",+/-783,"82,002",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",63,Utility gas,"15,888",+/-821,19.4,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",64,"Bottled, tank, or LP gas","7,125",+/-545,8.7,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",65,Electricity,"44,791","+/-1,242",54.6,+/-1.4
610U800US51001,"State Senate District 1 (2022), Virginia",66,"Fuel oil, kerosene, etc.","7,072",+/-560,8.6,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",67,Coal or coke,141,+/-102,0.2,+/-0.1
610U800US51001,"State Senate District 1 (2022), Virginia",68,Wood,"5,240",+/-519,6.4,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",69,Solar energy,8,+/-16,0.0,+/-0.1
610U800US51001,"State Senate District 1 (2022), Virginia",70,Other fuel,"1,069",+/-273,1.3,+/-0.3
610U800US51001,"State Senate District 1 (2022), Virginia",71,No fuel used,668,+/-270,0.8,+/-0.3
610U800US51001,"State Senate District 1 (2022), Virginia",71.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",71.5,SELECTED CHARACTERISTICS,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",72,Occupied housing units,"82,002",+/-783,"82,002",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",73,Lacking complete plumbing facilities,191,+/-79,0.2,+/-0.1
610U800US51001,"State Senate District 1 (2022), Virginia",74,Lacking complete kitchen facilities,884,+/-298,1.1,+/-0.4
610U800US51001,"State Senate District 1 (2022), Virginia",75,No telephone service available,789,+/-252,1.0,+/-0.3
610U800US51001,"State Senate District 1 (2022), Virginia",75.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",75.5,OCCUPANTS PER ROOM,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",76,Occupied housing units,"82,002",+/-783,"82,002",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",77,1.00 or less,"80,670",+/-819,98.4,+/-0.4
610U800US51001,"State Senate District 1 (2022), Virginia",78,1.01 to 1.50,"1,032",+/-284,1.3,+/-0.3
610U800US51001,"State Senate District 1 (2022), Virginia",79,1.51 or more,300,+/-116,0.4,+/-0.1
610U800US51001,"State Senate District 1 (2022), Virginia",79.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",79.5,VALUE,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",80,Owner-occupied units,"58,139","+/-1,054","58,139",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",81,"Less than $50,000","2,291",+/-288,3.9,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",82,"$50,000 to $99,999","1,297",+/-273,2.2,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",83,"$100,000 to $149,999","4,328",+/-512,7.4,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",84,"$150,000 to $199,999","7,999",+/-600,13.8,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",85,"$200,000 to $299,999","18,490",+/-879,31.8,+/-1.5
610U800US51001,"State Senate District 1 (2022), Virginia",86,"$300,000 to $499,999","17,782",+/-915,30.6,+/-1.3
610U800US51001,"State Senate District 1 (2022), Virginia",87,"$500,000 to $999,999","5,386",+/-581,9.3,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",88,"$1,000,000 or more",566,+/-183,1.0,+/-0.3
610U800US51001,"State Senate District 1 (2022), Virginia",89,Median (dollars),"270,100","+/-4,334",(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",89.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",89.5,MORTGAGE STATUS,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",90,Owner-occupied units,"58,139","+/-1,054","58,139",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",91,Housing units with a mortgage,"38,805","+/-1,076",66.7,+/-1.4
610U800US51001,"State Senate District 1 (2022), Virginia",92,Housing units without a mortgage,"19,334",+/-883,33.3,+/-1.4
610U800US51001,"State Senate District 1 (2022), Virginia",92.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US51001,"State Senate District 1 (2022), Virginia",93,Housing units with a mortgage,"38,805","+/-1,076","38,805",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",94,Less than $500,490,+/-141,1.3,+/-0.4
610U800US51001,"State Senate District 1 (2022), Virginia",95,$500 to $999,"4,411",+/-470,11.4,+/-1.2
610U800US51001,"State Senate District 1 (2022), Virginia",96,"$1,000 to $1,499","12,200",+/-766,31.4,+/-1.8
610U800US51001,"State Senate District 1 (2022), Virginia",97,"$1,500 to $1,999","10,910",+/-724,28.1,+/-1.7
610U800US51001,"State Senate District 1 (2022), Virginia",98,"$2,000 to $2,499","5,317",+/-508,13.7,+/-1.2
610U800US51001,"State Senate District 1 (2022), Virginia",99,"$2,500 to $2,999","3,165",+/-367,8.2,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",100,"$3,000 or more","2,312",+/-291,6.0,+/-0.7
610U800US51001,"State Senate District 1 (2022), Virginia",101,Median (dollars),"1,592",+/-28,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",101.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",102,Housing units without a mortgage,"19,334",+/-883,"19,334",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",103,Less than $250,"2,316",+/-327,12.0,+/-1.7
610U800US51001,"State Senate District 1 (2022), Virginia",104,$250 to $399,"5,091",+/-517,26.3,+/-2.2
610U800US51001,"State Senate District 1 (2022), Virginia",105,$400 to $599,"6,950",+/-552,35.9,+/-2.6
610U800US51001,"State Senate District 1 (2022), Virginia",106,$600 to $799,"2,816",+/-346,14.6,+/-1.5
610U800US51001,"State Senate District 1 (2022), Virginia",107,$800 to $999,"1,371",+/-271,7.1,+/-1.4
610U800US51001,"State Senate District 1 (2022), Virginia",108,"$1,000 or more",790,+/-233,4.1,+/-1.2
610U800US51001,"State Senate District 1 (2022), Virginia",109,Median (dollars),456,+/-11,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",109.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US51001,"State Senate District 1 (2022), Virginia",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"38,625","+/-1,078","38,625",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",111,Less than 20.0 percent,"19,047",+/-938,49.3,+/-1.9
610U800US51001,"State Senate District 1 (2022), Virginia",112,20.0 to 24.9 percent,"6,284",+/-554,16.3,+/-1.4
610U800US51001,"State Senate District 1 (2022), Virginia",113,25.0 to 29.9 percent,"4,171",+/-541,10.8,+/-1.3
610U800US51001,"State Senate District 1 (2022), Virginia",114,30.0 to 34.9 percent,"2,198",+/-386,5.7,+/-1.0
610U800US51001,"State Senate District 1 (2022), Virginia",115,35.0 percent or more,"6,925",+/-575,17.9,+/-1.5
610U800US51001,"State Senate District 1 (2022), Virginia",115.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",116,Not computed,180,+/-91,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",116.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"19,103",+/-886,"19,103",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",118,Less than 10.0 percent,"10,310",+/-718,54.0,+/-2.7
610U800US51001,"State Senate District 1 (2022), Virginia",119,10.0 to 14.9 percent,"3,448",+/-381,18.0,+/-2.0
610U800US51001,"State Senate District 1 (2022), Virginia",120,15.0 to 19.9 percent,"2,023",+/-367,10.6,+/-1.8
610U800US51001,"State Senate District 1 (2022), Virginia",121,20.0 to 24.9 percent,940,+/-229,4.9,+/-1.2
610U800US51001,"State Senate District 1 (2022), Virginia",122,25.0 to 29.9 percent,675,+/-167,3.5,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",123,30.0 to 34.9 percent,359,+/-114,1.9,+/-0.6
610U800US51001,"State Senate District 1 (2022), Virginia",124,35.0 percent or more,"1,348",+/-324,7.1,+/-1.6
610U800US51001,"State Senate District 1 (2022), Virginia",124.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",125,Not computed,231,+/-145,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",125.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",125.5,GROSS RENT,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",126,Occupied units paying rent,"22,240",+/-952,"22,240",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",127,Less than $500,"1,290",+/-319,5.8,+/-1.5
610U800US51001,"State Senate District 1 (2022), Virginia",128,$500 to $999,"8,109",+/-714,36.5,+/-2.8
610U800US51001,"State Senate District 1 (2022), Virginia",129,"$1,000 to $1,499","8,454",+/-716,38.0,+/-2.8
610U800US51001,"State Senate District 1 (2022), Virginia",130,"$1,500 to $1,999","3,049",+/-481,13.7,+/-2.0
610U800US51001,"State Senate District 1 (2022), Virginia",131,"$2,000 to $2,499",663,+/-206,3.0,+/-0.9
610U800US51001,"State Senate District 1 (2022), Virginia",132,"$2,500 to $2,999",150,+/-119,0.7,+/-0.5
610U800US51001,"State Senate District 1 (2022), Virginia",133,"$3,000 or more",525,+/-238,2.4,+/-1.1
610U800US51001,"State Senate District 1 (2022), Virginia",134,Median (dollars),"1,087",+/-28,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",134.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",135,No rent paid,"1,623",+/-350,(X),(X)
610U800US51001,"State Senate District 1 (2022), Virginia",135.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US51001,"State Senate District 1 (2022), Virginia",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"22,020",+/-959,"22,020",(X)
610U800US51001,"State Senate District 1 (2022), Virginia",137,Less than 15.0 percent,"3,299",+/-440,15.0,+/-1.9
610U800US51001,"State Senate District 1 (2022), Virginia",138,15.0 to 19.9 percent,"3,232",+/-448,14.7,+/-1.9
610U800US51001,"State Senate District 1 (2022), Virginia",139,20.0 to 24.9 percent,"2,759",+/-393,12.5,+/-1.7
610U800US51001,"State Senate District 1 (2022), Virginia",140,25.0 to 29.9 percent,"3,308",+/-551,15.0,+/-2.3
610U800US51001,"State Senate District 1 (2022), Virginia",141,30.0 to 34.9 percent,"2,281",+/-483,10.4,+/-2.0
610U800US51001,"State Senate District 1 (2022), Virginia",142,35.0 percent or more,"7,141",+/-629,32.4,+/-3.0
610U800US51001,"State Senate District 1 (2022), Virginia",142.3,,,,,
610U800US51001,"State Senate District 1 (2022), Virginia",143,Not computed,"1,843",+/-396,(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",0.5,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",0.8,HOUSING OCCUPANCY,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",1,Total housing units,"91,203",+/-529,"91,203",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",2,Occupied housing units,"79,235",+/-787,86.9,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",3,Vacant housing units,"11,968",+/-620,13.1,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",3.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",4,Homeowner vacancy rate,1.1,+/-0.5,(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",5,Rental vacancy rate,3.4,+/-1.0,(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",5.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",5.5,UNITS IN STRUCTURE,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",6,Total housing units,"91,203",+/-529,"91,203",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",7,"1-unit, detached","62,953",+/-961,69.0,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",8,"1-unit, attached","8,233",+/-471,9.0,+/-0.5
610U800US51002,"State Senate District 2 (2022), Virginia",9,2 units,"1,801",+/-363,2.0,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",10,3 or 4 units,"2,960",+/-371,3.2,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",11,5 to 9 units,"2,469",+/-382,2.7,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",12,10 to 19 units,"4,000",+/-407,4.4,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",13,20 or more units,"2,077",+/-306,2.3,+/-0.3
610U800US51002,"State Senate District 2 (2022), Virginia",14,Mobile home,"6,701",+/-626,7.3,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",15,"Boat, RV, van, etc.",9,+/-13,0.0,+/-0.1
610U800US51002,"State Senate District 2 (2022), Virginia",15.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",15.5,YEAR STRUCTURE BUILT,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",16,Total housing units,"91,203",+/-529,"91,203",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",17,Built 2020 or later,120,+/-60,0.1,+/-0.1
610U800US51002,"State Senate District 2 (2022), Virginia",18,Built 2010 to 2019,"7,108",+/-559,7.8,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",19,Built 2000 to 2009,"14,942",+/-758,16.4,+/-0.8
610U800US51002,"State Senate District 2 (2022), Virginia",20,Built 1990 to 1999,"13,755",+/-810,15.1,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",21,Built 1980 to 1989,"13,058",+/-855,14.3,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",22,Built 1970 to 1979,"13,515",+/-828,14.8,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",23,Built 1960 to 1969,"6,458",+/-673,7.1,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",24,Built 1950 to 1959,"6,404",+/-532,7.0,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",25,Built 1940 to 1949,"3,661",+/-421,4.0,+/-0.5
610U800US51002,"State Senate District 2 (2022), Virginia",26,Built 1939 or earlier,"12,182",+/-774,13.4,+/-0.8
610U800US51002,"State Senate District 2 (2022), Virginia",26.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",26.5,ROOMS,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",27,Total housing units,"91,203",+/-529,"91,203",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",28,1 room,"1,602",+/-372,1.8,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",29,2 rooms,"1,660",+/-373,1.8,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",30,3 rooms,"5,296",+/-518,5.8,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",31,4 rooms,"12,181",+/-832,13.4,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",32,5 rooms,"18,587","+/-1,057",20.4,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",33,6 rooms,"17,034",+/-953,18.7,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",34,7 rooms,"12,086",+/-797,13.3,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",35,8 rooms,"9,999",+/-775,11.0,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",36,9 rooms or more,"12,758",+/-619,14.0,+/-0.7
610U800US51002,"State Senate District 2 (2022), Virginia",37,Median rooms,5.9,+/-0.1,(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",37.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",37.5,BEDROOMS,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",38,Total housing units,"91,203",+/-529,"91,203",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",39,No bedroom,"1,664",+/-375,1.8,+/-0.4
610U800US51002,"State Senate District 2 (2022), Virginia",40,1 bedroom,"5,639",+/-555,6.2,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",41,2 bedrooms,"21,207",+/-893,23.3,+/-1.0
610U800US51002,"State Senate District 2 (2022), Virginia",42,3 bedrooms,"42,232","+/-1,282",46.3,+/-1.4
610U800US51002,"State Senate District 2 (2022), Virginia",43,4 bedrooms,"15,939",+/-800,17.5,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",44,5 or more bedrooms,"4,522",+/-535,5.0,+/-0.6
610U800US51002,"State Senate District 2 (2022), Virginia",44.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",44.5,HOUSING TENURE,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",45,Occupied housing units,"79,235",+/-787,"79,235",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",46,Owner-occupied,"54,285",+/-991,68.5,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",47,Renter-occupied,"24,950",+/-970,31.5,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",47.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",48,Average household size of owner-occupied unit,2.54,+/-0.03,(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",49,Average household size of renter-occupied unit,2.60,+/-0.07,(X),(X)
610U800US51002,"State Senate District 2 (2022), Virginia",49.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",50,Occupied housing units,"79,235",+/-787,"79,235",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",51,Moved in 2019 or later,"7,260",+/-695,9.2,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",52,Moved in 2015 to 2018,"21,185",+/-922,26.7,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",53,Moved in 2010 to 2014,"12,096",+/-739,15.3,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",54,Moved in 2000 to 2009,"16,221",+/-882,20.5,+/-1.1
610U800US51002,"State Senate District 2 (2022), Virginia",55,Moved in 1990 to 1999,"10,549",+/-719,13.3,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",56,Moved in 1989 and earlier,"11,924",+/-731,15.0,+/-0.9
610U800US51002,"State Senate District 2 (2022), Virginia",56.3,,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",56.5,VEHICLES AVAILABLE,,,,
610U800US51002,"State Senate District 2 (2022), Virginia",57,Occupied housing units,"79,235",+/-787,"79,235",(X)
610U800US51002,"State Senate District 2 (2022), Virginia",58,No vehicles available,"4,435",+/-455,5.6,+/-0.6
