"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US09001,"State Senate District 1 (2022), Connecticut",14,Own children of the householder under 6 years,"5,589",+/-582,"5,589",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",15,All parents in family in labor force,"3,822",+/-566,68.4,+/-6.5
610U800US09001,"State Senate District 1 (2022), Connecticut",15.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",16,Own children of the householder 6 to 17 years,"15,004","+/-1,113","15,004",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",17,All parents in family in labor force,"11,691",+/-980,77.9,+/-3.6
610U800US09001,"State Senate District 1 (2022), Connecticut",17.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",17.5,COMMUTING TO WORK,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",18,Workers 16 years and over,"43,013","+/-1,547","43,013",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",19,"Car, truck, or van -- drove alone","29,035","+/-1,129",67.5,+/-2.2
610U800US09001,"State Senate District 1 (2022), Connecticut",20,"Car, truck, or van -- carpooled","5,193",+/-748,12.1,+/-1.6
610U800US09001,"State Senate District 1 (2022), Connecticut",21,Public transportation (excluding taxicab),"3,086",+/-532,7.2,+/-1.2
610U800US09001,"State Senate District 1 (2022), Connecticut",22,Walked,"1,817",+/-405,4.2,+/-0.9
610U800US09001,"State Senate District 1 (2022), Connecticut",23,Other means,804,+/-270,1.9,+/-0.6
610U800US09001,"State Senate District 1 (2022), Connecticut",24,Worked from home,"3,078",+/-523,7.2,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",24.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",25,Mean travel time to work (minutes),20.8,+/-0.7,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",25.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",25.5,OCCUPATION,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",26,Civilian employed population 16 years and over,"44,104","+/-1,482","44,104",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",27,"Management, business, science, and arts occupations","14,180",+/-873,32.2,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",28,Service occupations,"10,196",+/-789,23.1,+/-1.7
610U800US09001,"State Senate District 1 (2022), Connecticut",29,Sales and office occupations,"9,641",+/-821,21.9,+/-1.6
610U800US09001,"State Senate District 1 (2022), Connecticut",30,"Natural resources, construction, and maintenance occupations","2,850",+/-489,6.5,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",31,"Production, transportation, and material moving occupations","7,237",+/-891,16.4,+/-1.9
610U800US09001,"State Senate District 1 (2022), Connecticut",31.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",31.5,INDUSTRY,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",32,Civilian employed population 16 years and over,"44,104","+/-1,482","44,104",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",33,"Agriculture, forestry, fishing and hunting, and mining",82,+/-51,0.2,+/-0.1
610U800US09001,"State Senate District 1 (2022), Connecticut",34,Construction,"2,403",+/-431,5.4,+/-0.9
610U800US09001,"State Senate District 1 (2022), Connecticut",35,Manufacturing,"3,525",+/-480,8.0,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",36,Wholesale trade,"1,180",+/-443,2.7,+/-1.0
610U800US09001,"State Senate District 1 (2022), Connecticut",37,Retail trade,"5,503",+/-665,12.5,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",38,"Transportation and warehousing, and utilities","3,440",+/-567,7.8,+/-1.2
610U800US09001,"State Senate District 1 (2022), Connecticut",39,Information,534,+/-164,1.2,+/-0.4
610U800US09001,"State Senate District 1 (2022), Connecticut",40,"Finance and insurance, and real estate and rental and leasing","3,498",+/-465,7.9,+/-1.0
610U800US09001,"State Senate District 1 (2022), Connecticut",41,"Professional, scientific, and management, and administrative and waste management services","4,741",+/-661,10.7,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",42,"Educational services, and health care and social assistance","10,878",+/-849,24.7,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",43,"Arts, entertainment, and recreation, and accommodation and food services","4,119",+/-497,9.3,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",44,"Other services, except public administration","2,141",+/-423,4.9,+/-0.9
610U800US09001,"State Senate District 1 (2022), Connecticut",45,Public administration,"2,060",+/-428,4.7,+/-0.9
610U800US09001,"State Senate District 1 (2022), Connecticut",45.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",45.5,CLASS OF WORKER,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",46,Civilian employed population 16 years and over,"44,104","+/-1,482","44,104",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",47,Private wage and salary workers,"37,140","+/-1,390",84.2,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",48,Government workers,"5,253",+/-678,11.9,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",49,Self-employed in own not incorporated business workers,"1,617",+/-286,3.7,+/-0.7
610U800US09001,"State Senate District 1 (2022), Connecticut",50,Unpaid family workers,94,+/-57,0.2,+/-0.1
610U800US09001,"State Senate District 1 (2022), Connecticut",50.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",51,Total households,"37,076",+/-898,"37,076",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",52,"Less than $10,000","3,939",+/-468,10.6,+/-1.2
610U800US09001,"State Senate District 1 (2022), Connecticut",53,"$10,000 to $14,999","2,720",+/-451,7.3,+/-1.2
610U800US09001,"State Senate District 1 (2022), Connecticut",54,"$15,000 to $24,999","3,447",+/-474,9.3,+/-1.3
610U800US09001,"State Senate District 1 (2022), Connecticut",55,"$25,000 to $34,999","3,934",+/-543,10.6,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",56,"$35,000 to $49,999","4,399",+/-556,11.9,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",57,"$50,000 to $74,999","5,395",+/-436,14.6,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",58,"$75,000 to $99,999","4,174",+/-540,11.3,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",59,"$100,000 to $149,999","4,773",+/-489,12.9,+/-1.3
610U800US09001,"State Senate District 1 (2022), Connecticut",60,"$150,000 to $199,999","2,789",+/-421,7.5,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",61,"$200,000 or more","1,506",+/-306,4.1,+/-0.8
610U800US09001,"State Senate District 1 (2022), Connecticut",62,Median household income (dollars),"50,353","+/-2,429",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",63,Mean household income (dollars),"71,245","+/-2,847",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",63.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",64,With earnings,"27,633",+/-901,74.5,+/-1.7
610U800US09001,"State Senate District 1 (2022), Connecticut",65,Mean earnings (dollars),"77,243","+/-3,452",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",66,With Social Security,"10,369",+/-809,28.0,+/-2.1
610U800US09001,"State Senate District 1 (2022), Connecticut",67,Mean Social Security income (dollars),"17,878",+/-859,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",68,With retirement income,"5,390",+/-608,14.5,+/-1.6
610U800US09001,"State Senate District 1 (2022), Connecticut",69,Mean retirement income (dollars),"29,430","+/-5,907",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",69.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",70,With Supplemental Security Income,"3,320",+/-429,9.0,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",71,Mean Supplemental Security Income (dollars),"9,699",+/-907,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",72,With cash public assistance income,"3,639",+/-411,9.8,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",73,Mean cash public assistance income (dollars),"4,679",+/-584,(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",74,With Food Stamp/SNAP benefits in the past 12 months,"11,187",+/-748,30.2,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",74.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",75,Families,"22,706",+/-727,"22,706",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",76,"Less than $10,000","1,393",+/-309,6.1,+/-1.3
610U800US09001,"State Senate District 1 (2022), Connecticut",77,"$10,000 to $14,999","1,089",+/-258,4.8,+/-1.1
610U800US09001,"State Senate District 1 (2022), Connecticut",78,"$15,000 to $24,999","2,030",+/-364,8.9,+/-1.6
610U800US09001,"State Senate District 1 (2022), Connecticut",79,"$25,000 to $34,999","2,436",+/-344,10.7,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",80,"$35,000 to $49,999","3,060",+/-462,13.5,+/-1.9
610U800US09001,"State Senate District 1 (2022), Connecticut",81,"$50,000 to $74,999","3,212",+/-343,14.1,+/-1.6
610U800US09001,"State Senate District 1 (2022), Connecticut",82,"$75,000 to $99,999","2,680",+/-338,11.8,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",83,"$100,000 to $149,999","3,589",+/-438,15.8,+/-1.9
610U800US09001,"State Senate District 1 (2022), Connecticut",84,"$150,000 to $199,999","1,993",+/-327,8.8,+/-1.4
610U800US09001,"State Senate District 1 (2022), Connecticut",85,"$200,000 or more","1,224",+/-268,5.4,+/-1.2
610U800US09001,"State Senate District 1 (2022), Connecticut",86,Median family income (dollars),"59,734","+/-5,026",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",87,Mean family income (dollars),"81,352","+/-3,732",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",87.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",88,Per capita income (dollars),"28,596","+/-1,080",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",88.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",89,Nonfamily households,"14,370",+/-798,"14,370",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",90,Median nonfamily income (dollars),"31,136","+/-2,804",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",91,Mean nonfamily income (dollars),"49,837","+/-4,130",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",91.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",92,Median earnings for workers (dollars),"32,130","+/-1,062",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",93,"Median earnings for male full-time, year-round workers (dollars)","52,865","+/-2,630",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",94,"Median earnings for female full-time, year-round workers (dollars)","42,592","+/-2,818",(X),(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",94.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",94.5,HEALTH INSURANCE COVERAGE,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",95,Civilian noninstitutionalized population,"94,691","+/-1,948","94,691",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",96,With health insurance coverage,"86,319","+/-2,035",91.2,+/-0.9
610U800US09001,"State Senate District 1 (2022), Connecticut",97,With private health insurance,"49,266","+/-1,589",52.0,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",98,With public coverage,"45,890","+/-1,893",48.5,+/-1.7
610U800US09001,"State Senate District 1 (2022), Connecticut",99,No health insurance coverage,"8,372",+/-900,8.8,+/-0.9
610U800US09001,"State Senate District 1 (2022), Connecticut",99.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",100,Civilian noninstitutionalized population under 19 years,"23,410","+/-1,294","23,410",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",101,No health insurance coverage,845,+/-312,3.6,+/-1.3
610U800US09001,"State Senate District 1 (2022), Connecticut",101.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",102,Civilian noninstitutionalized population 19 to 64 years,"59,115","+/-1,645","59,115",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",103,In labor force:,"45,144","+/-1,512","45,144",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",104,Employed:,"41,069","+/-1,414","41,069",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",105,With health insurance coverage,"35,894","+/-1,307",87.4,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",106,With private health insurance,"28,511","+/-1,197",69.4,+/-2.1
610U800US09001,"State Senate District 1 (2022), Connecticut",107,With public coverage,"8,663",+/-803,21.1,+/-1.8
610U800US09001,"State Senate District 1 (2022), Connecticut",108,No health insurance coverage,"5,175",+/-646,12.6,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",109,Unemployed:,"4,075",+/-504,"4,075",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",110,With health insurance coverage,"3,413",+/-463,83.8,+/-5.5
610U800US09001,"State Senate District 1 (2022), Connecticut",111,With private health insurance,"1,246",+/-289,30.6,+/-5.4
610U800US09001,"State Senate District 1 (2022), Connecticut",112,With public coverage,"2,300",+/-368,56.4,+/-6.9
610U800US09001,"State Senate District 1 (2022), Connecticut",113,No health insurance coverage,662,+/-243,16.2,+/-5.5
610U800US09001,"State Senate District 1 (2022), Connecticut",114,Not in labor force:,"13,971",+/-990,"13,971",(X)
610U800US09001,"State Senate District 1 (2022), Connecticut",115,With health insurance coverage,"12,459",+/-937,89.2,+/-2.7
610U800US09001,"State Senate District 1 (2022), Connecticut",116,With private health insurance,"4,591",+/-560,32.9,+/-3.2
610U800US09001,"State Senate District 1 (2022), Connecticut",117,With public coverage,"8,930",+/-801,63.9,+/-3.6
610U800US09001,"State Senate District 1 (2022), Connecticut",118,No health insurance coverage,"1,512",+/-406,10.8,+/-2.7
610U800US09001,"State Senate District 1 (2022), Connecticut",118.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",119,All families,(X),(X),18.7,+/-1.9
610U800US09001,"State Senate District 1 (2022), Connecticut",120,With related children of the householder under 18 years,(X),(X),26.3,+/-3.0
610U800US09001,"State Senate District 1 (2022), Connecticut",121,With related children of the householder under 5 years only,(X),(X),26.4,+/-8.0
610U800US09001,"State Senate District 1 (2022), Connecticut",122,Married couple families,(X),(X),9.1,+/-2.1
610U800US09001,"State Senate District 1 (2022), Connecticut",123,With related children of the householder under 18 years,(X),(X),11.5,+/-3.2
610U800US09001,"State Senate District 1 (2022), Connecticut",124,With related children of the householder under 5 years only,(X),(X),6.2,+/-6.6
610U800US09001,"State Senate District 1 (2022), Connecticut",125,"Families with female householder, no spouse present",(X),(X),34.1,+/-3.7
610U800US09001,"State Senate District 1 (2022), Connecticut",126,With related children of the householder under 18 years,(X),(X),44.9,+/-5.3
610U800US09001,"State Senate District 1 (2022), Connecticut",127,With related children of the householder under 5 years only,(X),(X),52.1,+/-13.7
610U800US09001,"State Senate District 1 (2022), Connecticut",127.3,,,,,
610U800US09001,"State Senate District 1 (2022), Connecticut",128,All people,(X),(X),22.9,+/-1.6
610U800US09001,"State Senate District 1 (2022), Connecticut",129,Under 18 years,(X),(X),33.0,+/-3.7
610U800US09001,"State Senate District 1 (2022), Connecticut",130,Related children of the householder under 18 years,(X),(X),32.8,+/-3.7
610U800US09001,"State Senate District 1 (2022), Connecticut",131,Related children of the householder under 5 years,(X),(X),37.9,+/-6.0
610U800US09001,"State Senate District 1 (2022), Connecticut",132,Related children of the householder 5 to 17 years,(X),(X),31.4,+/-4.0
610U800US09001,"State Senate District 1 (2022), Connecticut",133,18 years and over,(X),(X),19.9,+/-1.5
610U800US09001,"State Senate District 1 (2022), Connecticut",134,18 to 64 years,(X),(X),20.0,+/-1.7
610U800US09001,"State Senate District 1 (2022), Connecticut",135,65 years and over,(X),(X),19.6,+/-3.2
610U800US09001,"State Senate District 1 (2022), Connecticut",136,People in families,(X),(X),20.1,+/-1.9
610U800US09001,"State Senate District 1 (2022), Connecticut",137,Unrelated individuals 15 years and over,(X),(X),32.9,+/-2.6
610U800US09002,"State Senate District 2 (2022), Connecticut",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",0.5,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",0.8,EMPLOYMENT STATUS,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",1,Population 16 years and over,"79,284","+/-1,488","79,284",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",2,In labor force,"48,732","+/-1,413",61.5,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",3,Civilian labor force,"48,563","+/-1,431",61.3,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",4,Employed,"44,536","+/-1,386",56.2,+/-1.6
610U800US09002,"State Senate District 2 (2022), Connecticut",5,Unemployed,"4,027",+/-601,5.1,+/-0.7
610U800US09002,"State Senate District 2 (2022), Connecticut",6,Armed Forces,169,+/-132,0.2,+/-0.2
610U800US09002,"State Senate District 2 (2022), Connecticut",7,Not in labor force,"30,552","+/-1,404",38.5,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",7.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",8,Civilian labor force,"48,563","+/-1,431","48,563",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",9,Unemployment Rate,(X),(X),8.3,+/-1.2
610U800US09002,"State Senate District 2 (2022), Connecticut",9.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",10,Females 16 years and over,"42,251","+/-1,109","42,251",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",11,In labor force,"26,428","+/-1,077",62.5,+/-1.9
610U800US09002,"State Senate District 2 (2022), Connecticut",12,Civilian labor force,"26,416","+/-1,081",62.5,+/-2.0
610U800US09002,"State Senate District 2 (2022), Connecticut",13,Employed,"24,633","+/-1,086",58.3,+/-2.1
610U800US09002,"State Senate District 2 (2022), Connecticut",13.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",14,Own children of the householder under 6 years,"5,687",+/-671,"5,687",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",15,All parents in family in labor force,"4,629",+/-689,81.4,+/-6.0
610U800US09002,"State Senate District 2 (2022), Connecticut",15.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",16,Own children of the householder 6 to 17 years,"12,199","+/-1,126","12,199",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",17,All parents in family in labor force,"9,736",+/-989,79.8,+/-3.5
610U800US09002,"State Senate District 2 (2022), Connecticut",17.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",17.5,COMMUTING TO WORK,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",18,Workers 16 years and over,"43,725","+/-1,397","43,725",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",19,"Car, truck, or van -- drove alone","30,625","+/-1,341",70.0,+/-2.3
610U800US09002,"State Senate District 2 (2022), Connecticut",20,"Car, truck, or van -- carpooled","3,379",+/-428,7.7,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",21,Public transportation (excluding taxicab),"3,885",+/-524,8.9,+/-1.2
610U800US09002,"State Senate District 2 (2022), Connecticut",22,Walked,"1,502",+/-380,3.4,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",23,Other means,782,+/-225,1.8,+/-0.5
610U800US09002,"State Senate District 2 (2022), Connecticut",24,Worked from home,"3,552",+/-626,8.1,+/-1.4
610U800US09002,"State Senate District 2 (2022), Connecticut",24.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",25,Mean travel time to work (minutes),22.4,+/-0.8,(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",25.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",25.5,OCCUPATION,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",26,Civilian employed population 16 years and over,"44,536","+/-1,386","44,536",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",27,"Management, business, science, and arts occupations","17,338","+/-1,254",38.9,+/-2.3
610U800US09002,"State Senate District 2 (2022), Connecticut",28,Service occupations,"8,946",+/-893,20.1,+/-1.9
610U800US09002,"State Senate District 2 (2022), Connecticut",29,Sales and office occupations,"10,098",+/-821,22.7,+/-1.8
610U800US09002,"State Senate District 2 (2022), Connecticut",30,"Natural resources, construction, and maintenance occupations","2,329",+/-417,5.2,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",31,"Production, transportation, and material moving occupations","5,825",+/-656,13.1,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",31.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",31.5,INDUSTRY,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",32,Civilian employed population 16 years and over,"44,536","+/-1,386","44,536",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",33,"Agriculture, forestry, fishing and hunting, and mining",40,+/-46,0.1,+/-0.1
610U800US09002,"State Senate District 2 (2022), Connecticut",34,Construction,"1,935",+/-424,4.3,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",35,Manufacturing,"3,145",+/-447,7.1,+/-0.9
610U800US09002,"State Senate District 2 (2022), Connecticut",36,Wholesale trade,767,+/-197,1.7,+/-0.4
610U800US09002,"State Senate District 2 (2022), Connecticut",37,Retail trade,"4,946",+/-617,11.1,+/-1.4
610U800US09002,"State Senate District 2 (2022), Connecticut",38,"Transportation and warehousing, and utilities","3,618",+/-572,8.1,+/-1.3
610U800US09002,"State Senate District 2 (2022), Connecticut",39,Information,602,+/-184,1.4,+/-0.4
610U800US09002,"State Senate District 2 (2022), Connecticut",40,"Finance and insurance, and real estate and rental and leasing","3,673",+/-510,8.2,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",41,"Professional, scientific, and management, and administrative and waste management services","4,067",+/-509,9.1,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",42,"Educational services, and health care and social assistance","13,562",+/-963,30.5,+/-2.1
610U800US09002,"State Senate District 2 (2022), Connecticut",43,"Arts, entertainment, and recreation, and accommodation and food services","3,201",+/-561,7.2,+/-1.2
610U800US09002,"State Senate District 2 (2022), Connecticut",44,"Other services, except public administration","2,477",+/-466,5.6,+/-1.0
610U800US09002,"State Senate District 2 (2022), Connecticut",45,Public administration,"2,503",+/-520,5.6,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",45.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",45.5,CLASS OF WORKER,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",46,Civilian employed population 16 years and over,"44,536","+/-1,386","44,536",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",47,Private wage and salary workers,"35,655","+/-1,392",80.1,+/-1.7
610U800US09002,"State Senate District 2 (2022), Connecticut",48,Government workers,"6,809",+/-671,15.3,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",49,Self-employed in own not incorporated business workers,"2,052",+/-436,4.6,+/-1.0
610U800US09002,"State Senate District 2 (2022), Connecticut",50,Unpaid family workers,20,+/-19,0.0,+/-0.1
610U800US09002,"State Senate District 2 (2022), Connecticut",50.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",51,Total households,"38,029",+/-874,"38,029",(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",52,"Less than $10,000","3,641",+/-574,9.6,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",53,"$10,000 to $14,999","2,413",+/-424,6.3,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",54,"$15,000 to $24,999","3,174",+/-419,8.3,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",55,"$25,000 to $34,999","4,238",+/-587,11.1,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",56,"$35,000 to $49,999","4,123",+/-522,10.8,+/-1.3
610U800US09002,"State Senate District 2 (2022), Connecticut",57,"$50,000 to $74,999","5,501",+/-580,14.5,+/-1.5
610U800US09002,"State Senate District 2 (2022), Connecticut",58,"$75,000 to $99,999","4,133",+/-522,10.9,+/-1.4
610U800US09002,"State Senate District 2 (2022), Connecticut",59,"$100,000 to $149,999","5,847",+/-628,15.4,+/-1.7
610U800US09002,"State Senate District 2 (2022), Connecticut",60,"$150,000 to $199,999","2,678",+/-406,7.0,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",61,"$200,000 or more","2,281",+/-427,6.0,+/-1.1
610U800US09002,"State Senate District 2 (2022), Connecticut",62,Median household income (dollars),"55,701","+/-3,511",(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",63,Mean household income (dollars),"78,698","+/-3,126",(X),(X)
610U800US09002,"State Senate District 2 (2022), Connecticut",63.3,,,,,
610U800US09002,"State Senate District 2 (2022), Connecticut",64,With earnings,"28,192",+/-755,74.1,+/-1.7
610U800US09002,"State Senate District 2 (2022), Connecticut",65,Mean earnings (dollars),"80,649","+/-3,297",(X),(X)
