"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US30001,"State Senate District 1 (2022), Montana",56.5,VEHICLES AVAILABLE,,,,
610U800US30001,"State Senate District 1 (2022), Montana",57,Occupied housing units,"8,458",+/-309,"8,458",(X)
610U800US30001,"State Senate District 1 (2022), Montana",58,No vehicles available,383,+/-115,4.5,+/-1.4
610U800US30001,"State Senate District 1 (2022), Montana",59,1 vehicle available,"2,205",+/-301,26.1,+/-3.2
610U800US30001,"State Senate District 1 (2022), Montana",60,2 vehicles available,"3,172",+/-270,37.5,+/-3.0
610U800US30001,"State Senate District 1 (2022), Montana",61,3 or more vehicles available,"2,698",+/-301,31.9,+/-3.5
610U800US30001,"State Senate District 1 (2022), Montana",61.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",61.5,HOUSE HEATING FUEL,,,,
610U800US30001,"State Senate District 1 (2022), Montana",62,Occupied housing units,"8,458",+/-309,"8,458",(X)
610U800US30001,"State Senate District 1 (2022), Montana",63,Utility gas,358,+/-106,4.2,+/-1.2
610U800US30001,"State Senate District 1 (2022), Montana",64,"Bottled, tank, or LP gas","1,069",+/-204,12.6,+/-2.4
610U800US30001,"State Senate District 1 (2022), Montana",65,Electricity,"4,042",+/-313,47.8,+/-3.2
610U800US30001,"State Senate District 1 (2022), Montana",66,"Fuel oil, kerosene, etc.",202,+/-73,2.4,+/-0.9
610U800US30001,"State Senate District 1 (2022), Montana",67,Coal or coke,0,+/-17,0.0,+/-0.3
610U800US30001,"State Senate District 1 (2022), Montana",68,Wood,"2,675",+/-282,31.6,+/-3.2
610U800US30001,"State Senate District 1 (2022), Montana",69,Solar energy,0,+/-17,0.0,+/-0.3
610U800US30001,"State Senate District 1 (2022), Montana",70,Other fuel,83,+/-65,1.0,+/-0.8
610U800US30001,"State Senate District 1 (2022), Montana",71,No fuel used,29,+/-46,0.3,+/-0.5
610U800US30001,"State Senate District 1 (2022), Montana",71.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",71.5,SELECTED CHARACTERISTICS,,,,
610U800US30001,"State Senate District 1 (2022), Montana",72,Occupied housing units,"8,458",+/-309,"8,458",(X)
610U800US30001,"State Senate District 1 (2022), Montana",73,Lacking complete plumbing facilities,74,+/-43,0.9,+/-0.5
610U800US30001,"State Senate District 1 (2022), Montana",74,Lacking complete kitchen facilities,74,+/-43,0.9,+/-0.5
610U800US30001,"State Senate District 1 (2022), Montana",75,No telephone service available,152,+/-88,1.8,+/-1.0
610U800US30001,"State Senate District 1 (2022), Montana",75.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",75.5,OCCUPANTS PER ROOM,,,,
610U800US30001,"State Senate District 1 (2022), Montana",76,Occupied housing units,"8,458",+/-309,"8,458",(X)
610U800US30001,"State Senate District 1 (2022), Montana",77,1.00 or less,"8,375",+/-309,99.0,+/-0.6
610U800US30001,"State Senate District 1 (2022), Montana",78,1.01 to 1.50,54,+/-43,0.6,+/-0.5
610U800US30001,"State Senate District 1 (2022), Montana",79,1.51 or more,29,+/-21,0.3,+/-0.2
610U800US30001,"State Senate District 1 (2022), Montana",79.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",79.5,VALUE,,,,
610U800US30001,"State Senate District 1 (2022), Montana",80,Owner-occupied units,"6,596",+/-318,"6,596",(X)
610U800US30001,"State Senate District 1 (2022), Montana",81,"Less than $50,000",454,+/-119,6.9,+/-1.8
610U800US30001,"State Senate District 1 (2022), Montana",82,"$50,000 to $99,999",849,+/-202,12.9,+/-3.1
610U800US30001,"State Senate District 1 (2022), Montana",83,"$100,000 to $149,999",653,+/-145,9.9,+/-2.2
610U800US30001,"State Senate District 1 (2022), Montana",84,"$150,000 to $199,999","1,131",+/-211,17.1,+/-3.0
610U800US30001,"State Senate District 1 (2022), Montana",85,"$200,000 to $299,999","1,397",+/-246,21.2,+/-3.3
610U800US30001,"State Senate District 1 (2022), Montana",86,"$300,000 to $499,999","1,513",+/-214,22.9,+/-2.9
610U800US30001,"State Senate District 1 (2022), Montana",87,"$500,000 to $999,999",431,+/-116,6.5,+/-1.7
610U800US30001,"State Senate District 1 (2022), Montana",88,"$1,000,000 or more",168,+/-78,2.5,+/-1.2
610U800US30001,"State Senate District 1 (2022), Montana",89,Median (dollars),"212,400","+/-13,233",(X),(X)
610U800US30001,"State Senate District 1 (2022), Montana",89.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",89.5,MORTGAGE STATUS,,,,
610U800US30001,"State Senate District 1 (2022), Montana",90,Owner-occupied units,"6,596",+/-318,"6,596",(X)
610U800US30001,"State Senate District 1 (2022), Montana",91,Housing units with a mortgage,"3,432",+/-364,52.0,+/-4.4
610U800US30001,"State Senate District 1 (2022), Montana",92,Housing units without a mortgage,"3,164",+/-300,48.0,+/-4.4
610U800US30001,"State Senate District 1 (2022), Montana",92.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US30001,"State Senate District 1 (2022), Montana",93,Housing units with a mortgage,"3,432",+/-364,"3,432",(X)
610U800US30001,"State Senate District 1 (2022), Montana",94,Less than $500,52,+/-36,1.5,+/-1.0
610U800US30001,"State Senate District 1 (2022), Montana",95,$500 to $999,935,+/-212,27.2,+/-5.7
610U800US30001,"State Senate District 1 (2022), Montana",96,"$1,000 to $1,499","1,308",+/-251,38.1,+/-6.7
610U800US30001,"State Senate District 1 (2022), Montana",97,"$1,500 to $1,999",664,+/-234,19.3,+/-5.7
610U800US30001,"State Senate District 1 (2022), Montana",98,"$2,000 to $2,499",286,+/-148,8.3,+/-4.4
610U800US30001,"State Senate District 1 (2022), Montana",99,"$2,500 to $2,999",49,+/-47,1.4,+/-1.4
610U800US30001,"State Senate District 1 (2022), Montana",100,"$3,000 or more",138,+/-77,4.0,+/-2.3
610U800US30001,"State Senate District 1 (2022), Montana",101,Median (dollars),"1,267",+/-79,(X),(X)
610U800US30001,"State Senate District 1 (2022), Montana",101.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",102,Housing units without a mortgage,"3,164",+/-300,"3,164",(X)
610U800US30001,"State Senate District 1 (2022), Montana",103,Less than $250,532,+/-139,16.8,+/-3.7
610U800US30001,"State Senate District 1 (2022), Montana",104,$250 to $399,"1,020",+/-184,32.2,+/-5.3
610U800US30001,"State Senate District 1 (2022), Montana",105,$400 to $599,"1,065",+/-189,33.7,+/-5.1
610U800US30001,"State Senate District 1 (2022), Montana",106,$600 to $799,360,+/-111,11.4,+/-3.4
610U800US30001,"State Senate District 1 (2022), Montana",107,$800 to $999,122,+/-67,3.9,+/-2.0
610U800US30001,"State Senate District 1 (2022), Montana",108,"$1,000 or more",65,+/-43,2.1,+/-1.4
610U800US30001,"State Senate District 1 (2022), Montana",109,Median (dollars),405,+/-28,(X),(X)
610U800US30001,"State Senate District 1 (2022), Montana",109.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US30001,"State Senate District 1 (2022), Montana",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"3,432",+/-364,"3,432",(X)
610U800US30001,"State Senate District 1 (2022), Montana",111,Less than 20.0 percent,"1,211",+/-245,35.3,+/-6.0
610U800US30001,"State Senate District 1 (2022), Montana",112,20.0 to 24.9 percent,343,+/-110,10.0,+/-3.1
610U800US30001,"State Senate District 1 (2022), Montana",113,25.0 to 29.9 percent,449,+/-163,13.1,+/-4.9
610U800US30001,"State Senate District 1 (2022), Montana",114,30.0 to 34.9 percent,203,+/-76,5.9,+/-2.3
610U800US30001,"State Senate District 1 (2022), Montana",115,35.0 percent or more,"1,226",+/-303,35.7,+/-7.1
610U800US30001,"State Senate District 1 (2022), Montana",115.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",116,Not computed,0,+/-17,(X),(X)
610U800US30001,"State Senate District 1 (2022), Montana",116.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,118",+/-296,"3,118",(X)
610U800US30001,"State Senate District 1 (2022), Montana",118,Less than 10.0 percent,"1,233",+/-223,39.5,+/-6.1
610U800US30001,"State Senate District 1 (2022), Montana",119,10.0 to 14.9 percent,629,+/-145,20.2,+/-4.5
610U800US30001,"State Senate District 1 (2022), Montana",120,15.0 to 19.9 percent,324,+/-93,10.4,+/-2.9
610U800US30001,"State Senate District 1 (2022), Montana",121,20.0 to 24.9 percent,189,+/-61,6.1,+/-1.9
610U800US30001,"State Senate District 1 (2022), Montana",122,25.0 to 29.9 percent,204,+/-108,6.5,+/-3.4
610U800US30001,"State Senate District 1 (2022), Montana",123,30.0 to 34.9 percent,90,+/-69,2.9,+/-2.2
610U800US30001,"State Senate District 1 (2022), Montana",124,35.0 percent or more,449,+/-136,14.4,+/-4.0
610U800US30001,"State Senate District 1 (2022), Montana",124.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",125,Not computed,46,+/-50,(X),(X)
610U800US30001,"State Senate District 1 (2022), Montana",125.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",125.5,GROSS RENT,,,,
610U800US30001,"State Senate District 1 (2022), Montana",126,Occupied units paying rent,"1,547",+/-260,"1,547",(X)
610U800US30001,"State Senate District 1 (2022), Montana",127,Less than $500,335,+/-139,21.7,+/-9.1
610U800US30001,"State Senate District 1 (2022), Montana",128,$500 to $999,938,+/-217,60.6,+/-9.9
610U800US30001,"State Senate District 1 (2022), Montana",129,"$1,000 to $1,499",205,+/-117,13.3,+/-6.6
610U800US30001,"State Senate District 1 (2022), Montana",130,"$1,500 to $1,999",58,+/-65,3.7,+/-4.1
610U800US30001,"State Senate District 1 (2022), Montana",131,"$2,000 to $2,499",11,+/-18,0.7,+/-1.2
610U800US30001,"State Senate District 1 (2022), Montana",132,"$2,500 to $2,999",0,+/-17,0.0,+/-1.8
610U800US30001,"State Senate District 1 (2022), Montana",133,"$3,000 or more",0,+/-17,0.0,+/-1.8
610U800US30001,"State Senate District 1 (2022), Montana",134,Median (dollars),719,+/-75,(X),(X)
610U800US30001,"State Senate District 1 (2022), Montana",134.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",135,No rent paid,315,+/-125,(X),(X)
610U800US30001,"State Senate District 1 (2022), Montana",135.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US30001,"State Senate District 1 (2022), Montana",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"1,503",+/-264,"1,503",(X)
610U800US30001,"State Senate District 1 (2022), Montana",137,Less than 15.0 percent,367,+/-163,24.4,+/-8.6
610U800US30001,"State Senate District 1 (2022), Montana",138,15.0 to 19.9 percent,102,+/-67,6.8,+/-4.2
610U800US30001,"State Senate District 1 (2022), Montana",139,20.0 to 24.9 percent,196,+/-98,13.0,+/-5.7
610U800US30001,"State Senate District 1 (2022), Montana",140,25.0 to 29.9 percent,116,+/-62,7.7,+/-4.2
610U800US30001,"State Senate District 1 (2022), Montana",141,30.0 to 34.9 percent,103,+/-83,6.9,+/-5.5
610U800US30001,"State Senate District 1 (2022), Montana",142,35.0 percent or more,619,+/-158,41.2,+/-10.5
610U800US30001,"State Senate District 1 (2022), Montana",142.3,,,,,
610U800US30001,"State Senate District 1 (2022), Montana",143,Not computed,359,+/-128,(X),(X)
610U800US30002,"State Senate District 2 (2022), Montana",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US30002,"State Senate District 2 (2022), Montana",0.5,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",0.8,HOUSING OCCUPANCY,,,,
610U800US30002,"State Senate District 2 (2022), Montana",1,Total housing units,"11,160",+/-421,"11,160",(X)
610U800US30002,"State Senate District 2 (2022), Montana",2,Occupied housing units,"8,598",+/-397,77.0,+/-2.1
610U800US30002,"State Senate District 2 (2022), Montana",3,Vacant housing units,"2,562",+/-249,23.0,+/-2.1
610U800US30002,"State Senate District 2 (2022), Montana",3.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",4,Homeowner vacancy rate,0.5,+/-0.6,(X),(X)
610U800US30002,"State Senate District 2 (2022), Montana",5,Rental vacancy rate,18.9,+/-7.1,(X),(X)
610U800US30002,"State Senate District 2 (2022), Montana",5.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",5.5,UNITS IN STRUCTURE,,,,
610U800US30002,"State Senate District 2 (2022), Montana",6,Total housing units,"11,160",+/-421,"11,160",(X)
610U800US30002,"State Senate District 2 (2022), Montana",7,"1-unit, detached","8,563",+/-375,76.7,+/-2.3
610U800US30002,"State Senate District 2 (2022), Montana",8,"1-unit, attached",212,+/-83,1.9,+/-0.7
610U800US30002,"State Senate District 2 (2022), Montana",9,2 units,238,+/-107,2.1,+/-0.9
610U800US30002,"State Senate District 2 (2022), Montana",10,3 or 4 units,296,+/-141,2.7,+/-1.3
610U800US30002,"State Senate District 2 (2022), Montana",11,5 to 9 units,217,+/-111,1.9,+/-1.0
610U800US30002,"State Senate District 2 (2022), Montana",12,10 to 19 units,128,+/-106,1.1,+/-0.9
610U800US30002,"State Senate District 2 (2022), Montana",13,20 or more units,43,+/-39,0.4,+/-0.4
610U800US30002,"State Senate District 2 (2022), Montana",14,Mobile home,"1,449",+/-275,13.0,+/-2.4
610U800US30002,"State Senate District 2 (2022), Montana",15,"Boat, RV, van, etc.",14,+/-13,0.1,+/-0.1
610U800US30002,"State Senate District 2 (2022), Montana",15.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",15.5,YEAR STRUCTURE BUILT,,,,
610U800US30002,"State Senate District 2 (2022), Montana",16,Total housing units,"11,160",+/-421,"11,160",(X)
610U800US30002,"State Senate District 2 (2022), Montana",17,Built 2020 or later,54,+/-56,0.5,+/-0.5
610U800US30002,"State Senate District 2 (2022), Montana",18,Built 2010 to 2019,"1,302",+/-272,11.7,+/-2.4
610U800US30002,"State Senate District 2 (2022), Montana",19,Built 2000 to 2009,"1,741",+/-243,15.6,+/-2.2
610U800US30002,"State Senate District 2 (2022), Montana",20,Built 1990 to 1999,"1,984",+/-309,17.8,+/-2.6
610U800US30002,"State Senate District 2 (2022), Montana",21,Built 1980 to 1989,"1,767",+/-343,15.8,+/-2.9
610U800US30002,"State Senate District 2 (2022), Montana",22,Built 1970 to 1979,"2,015",+/-295,18.1,+/-2.7
610U800US30002,"State Senate District 2 (2022), Montana",23,Built 1960 to 1969,763,+/-183,6.8,+/-1.6
610U800US30002,"State Senate District 2 (2022), Montana",24,Built 1950 to 1959,572,+/-148,5.1,+/-1.3
610U800US30002,"State Senate District 2 (2022), Montana",25,Built 1940 to 1949,396,+/-112,3.5,+/-1.0
610U800US30002,"State Senate District 2 (2022), Montana",26,Built 1939 or earlier,566,+/-181,5.1,+/-1.6
610U800US30002,"State Senate District 2 (2022), Montana",26.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",26.5,ROOMS,,,,
610U800US30002,"State Senate District 2 (2022), Montana",27,Total housing units,"11,160",+/-421,"11,160",(X)
610U800US30002,"State Senate District 2 (2022), Montana",28,1 room,197,+/-89,1.8,+/-0.8
610U800US30002,"State Senate District 2 (2022), Montana",29,2 rooms,344,+/-105,3.1,+/-0.9
610U800US30002,"State Senate District 2 (2022), Montana",30,3 rooms,902,+/-195,8.1,+/-1.7
610U800US30002,"State Senate District 2 (2022), Montana",31,4 rooms,"2,065",+/-309,18.5,+/-2.6
610U800US30002,"State Senate District 2 (2022), Montana",32,5 rooms,"2,432",+/-342,21.8,+/-2.8
610U800US30002,"State Senate District 2 (2022), Montana",33,6 rooms,"2,167",+/-274,19.4,+/-2.3
610U800US30002,"State Senate District 2 (2022), Montana",34,7 rooms,"1,158",+/-202,10.4,+/-1.9
610U800US30002,"State Senate District 2 (2022), Montana",35,8 rooms,742,+/-176,6.6,+/-1.6
610U800US30002,"State Senate District 2 (2022), Montana",36,9 rooms or more,"1,153",+/-177,10.3,+/-1.6
610U800US30002,"State Senate District 2 (2022), Montana",37,Median rooms,5.4,+/-0.2,(X),(X)
610U800US30002,"State Senate District 2 (2022), Montana",37.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",37.5,BEDROOMS,,,,
610U800US30002,"State Senate District 2 (2022), Montana",38,Total housing units,"11,160",+/-421,"11,160",(X)
610U800US30002,"State Senate District 2 (2022), Montana",39,No bedroom,221,+/-89,2.0,+/-0.8
610U800US30002,"State Senate District 2 (2022), Montana",40,1 bedroom,"1,367",+/-245,12.2,+/-2.1
610U800US30002,"State Senate District 2 (2022), Montana",41,2 bedrooms,"2,841",+/-356,25.5,+/-2.8
610U800US30002,"State Senate District 2 (2022), Montana",42,3 bedrooms,"4,474",+/-369,40.1,+/-3.1
610U800US30002,"State Senate District 2 (2022), Montana",43,4 bedrooms,"1,720",+/-237,15.4,+/-2.1
610U800US30002,"State Senate District 2 (2022), Montana",44,5 or more bedrooms,537,+/-128,4.8,+/-1.2
610U800US30002,"State Senate District 2 (2022), Montana",44.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",44.5,HOUSING TENURE,,,,
610U800US30002,"State Senate District 2 (2022), Montana",45,Occupied housing units,"8,598",+/-397,"8,598",(X)
610U800US30002,"State Senate District 2 (2022), Montana",46,Owner-occupied,"6,880",+/-407,80.0,+/-3.2
610U800US30002,"State Senate District 2 (2022), Montana",47,Renter-occupied,"1,718",+/-296,20.0,+/-3.2
610U800US30002,"State Senate District 2 (2022), Montana",47.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",48,Average household size of owner-occupied unit,2.60,+/-0.11,(X),(X)
610U800US30002,"State Senate District 2 (2022), Montana",49,Average household size of renter-occupied unit,2.61,+/-0.31,(X),(X)
610U800US30002,"State Senate District 2 (2022), Montana",49.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US30002,"State Senate District 2 (2022), Montana",50,Occupied housing units,"8,598",+/-397,"8,598",(X)
610U800US30002,"State Senate District 2 (2022), Montana",51,Moved in 2019 or later,719,+/-176,8.4,+/-2.0
610U800US30002,"State Senate District 2 (2022), Montana",52,Moved in 2015 to 2018,"2,812",+/-330,32.7,+/-3.4
610U800US30002,"State Senate District 2 (2022), Montana",53,Moved in 2010 to 2014,"1,340",+/-224,15.6,+/-2.5
610U800US30002,"State Senate District 2 (2022), Montana",54,Moved in 2000 to 2009,"1,521",+/-189,17.7,+/-2.2
610U800US30002,"State Senate District 2 (2022), Montana",55,Moved in 1990 to 1999,"1,195",+/-230,13.9,+/-2.5
610U800US30002,"State Senate District 2 (2022), Montana",56,Moved in 1989 and earlier,"1,011",+/-219,11.8,+/-2.4
610U800US30002,"State Senate District 2 (2022), Montana",56.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",56.5,VEHICLES AVAILABLE,,,,
610U800US30002,"State Senate District 2 (2022), Montana",57,Occupied housing units,"8,598",+/-397,"8,598",(X)
610U800US30002,"State Senate District 2 (2022), Montana",58,No vehicles available,157,+/-78,1.8,+/-0.9
610U800US30002,"State Senate District 2 (2022), Montana",59,1 vehicle available,"1,970",+/-303,22.9,+/-3.2
610U800US30002,"State Senate District 2 (2022), Montana",60,2 vehicles available,"3,691",+/-390,42.9,+/-4.1
610U800US30002,"State Senate District 2 (2022), Montana",61,3 or more vehicles available,"2,780",+/-283,32.3,+/-3.1
610U800US30002,"State Senate District 2 (2022), Montana",61.3,,,,,
610U800US30002,"State Senate District 2 (2022), Montana",61.5,HOUSE HEATING FUEL,,,,
610U800US30002,"State Senate District 2 (2022), Montana",62,Occupied housing units,"8,598",+/-397,"8,598",(X)
610U800US30002,"State Senate District 2 (2022), Montana",63,Utility gas,"3,778",+/-368,43.9,+/-3.9
610U800US30002,"State Senate District 2 (2022), Montana",64,"Bottled, tank, or LP gas",873,+/-208,10.2,+/-2.3
610U800US30002,"State Senate District 2 (2022), Montana",65,Electricity,"2,666",+/-311,31.0,+/-3.1
