"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US05001,"State Senate District 1 (2022), Arkansas",16,Average household size,2.58,+/-0.05,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",17,Average family size,3.30,+/-0.09,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",17.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",17.5,RELATIONSHIP,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",18,Population in households,"82,312",+/-946,"82,312",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",19,Householder,"31,851",+/-660,38.7,+/-0.8
610U800US05001,"State Senate District 1 (2022), Arkansas",20,Spouse,"15,684",+/-599,19.1,+/-0.7
610U800US05001,"State Senate District 1 (2022), Arkansas",21,Unmarried partner,"1,344",+/-278,1.6,+/-0.3
610U800US05001,"State Senate District 1 (2022), Arkansas",22,Child,"24,283",+/-830,29.5,+/-0.9
610U800US05001,"State Senate District 1 (2022), Arkansas",23,Other relatives,"7,173",+/-751,8.7,+/-0.9
610U800US05001,"State Senate District 1 (2022), Arkansas",24,Other nonrelatives,"1,977",+/-444,2.4,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",24.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",24.5,MARITAL STATUS,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",25,Males 15 years and over,"33,026",+/-564,"33,026",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",26,Never married,"9,619",+/-570,29.1,+/-1.5
610U800US05001,"State Senate District 1 (2022), Arkansas",27,"Now married, except separated","16,820",+/-674,50.9,+/-2.1
610U800US05001,"State Senate District 1 (2022), Arkansas",28,Separated,614,+/-181,1.9,+/-0.6
610U800US05001,"State Senate District 1 (2022), Arkansas",29,Widowed,"1,588",+/-260,4.8,+/-0.8
610U800US05001,"State Senate District 1 (2022), Arkansas",30,Divorced,"4,385",+/-455,13.3,+/-1.3
610U800US05001,"State Senate District 1 (2022), Arkansas",30.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",31,Females 15 years and over,"35,748",+/-550,"35,748",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",32,Never married,"9,153",+/-587,25.6,+/-1.5
610U800US05001,"State Senate District 1 (2022), Arkansas",33,"Now married, except separated","16,845",+/-668,47.1,+/-1.9
610U800US05001,"State Senate District 1 (2022), Arkansas",34,Separated,615,+/-162,1.7,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",35,Widowed,"4,305",+/-344,12.0,+/-0.9
610U800US05001,"State Senate District 1 (2022), Arkansas",36,Divorced,"4,830",+/-519,13.5,+/-1.4
610U800US05001,"State Senate District 1 (2022), Arkansas",36.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",36.5,FERTILITY,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,945,+/-215,945,(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",38,"Unmarried women (widowed, divorced, and never married)",456,+/-175,48.3,+/-14.7
610U800US05001,"State Senate District 1 (2022), Arkansas",39,"Per 1,000 unmarried women",44,+/-17,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",40,"Per 1,000 women 15 to 50 years old",50,+/-12,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",41,"Per 1,000 women 15 to 19 years old",62,+/-45,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",42,"Per 1,000 women 20 to 34 years old",95,+/-29,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",43,"Per 1,000 women 35 to 50 years old",10,+/-7,(X),(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",43.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",43.5,GRANDPARENTS,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",44,Number of grandparents living with own grandchildren under 18 years,"2,194",+/-402,"2,194",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",45,Grandparents responsible for grandchildren,"1,052",+/-269,47.9,+/-11.0
610U800US05001,"State Senate District 1 (2022), Arkansas",45.9,Years responsible for grandchildren,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",46,Less than 1 year,132,+/-105,6.0,+/-4.7
610U800US05001,"State Senate District 1 (2022), Arkansas",47,1 or 2 years,203,+/-128,9.3,+/-5.7
610U800US05001,"State Senate District 1 (2022), Arkansas",48,3 or 4 years,158,+/-82,7.2,+/-4.0
610U800US05001,"State Senate District 1 (2022), Arkansas",49,5 or more years,559,+/-184,25.5,+/-7.5
610U800US05001,"State Senate District 1 (2022), Arkansas",49.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",50,Number of grandparents responsible for own grandchildren under 18 years,"1,052",+/-269,"1,052",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",51,Who are female,614,+/-165,58.4,+/-7.0
610U800US05001,"State Senate District 1 (2022), Arkansas",52,Who are married,723,+/-197,68.7,+/-10.7
610U800US05001,"State Senate District 1 (2022), Arkansas",52.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",52.5,SCHOOL ENROLLMENT,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",53,Population 3 years and over enrolled in school,"20,235",+/-824,"20,235",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",54,"Nursery school, preschool","1,136",+/-183,5.6,+/-0.8
610U800US05001,"State Senate District 1 (2022), Arkansas",55,Kindergarten,921,+/-245,4.6,+/-1.2
610U800US05001,"State Senate District 1 (2022), Arkansas",56,Elementary school (grades 1-8),"8,746",+/-472,43.2,+/-2.3
610U800US05001,"State Senate District 1 (2022), Arkansas",57,High school (grades 9-12),"5,003",+/-440,24.7,+/-1.9
610U800US05001,"State Senate District 1 (2022), Arkansas",58,College or graduate school,"4,429",+/-494,21.9,+/-2.0
610U800US05001,"State Senate District 1 (2022), Arkansas",58.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",59,Population 25 years and over,"57,304",+/-867,"57,304",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",60,Less than 9th grade,"2,812",+/-360,4.9,+/-0.6
610U800US05001,"State Senate District 1 (2022), Arkansas",61,"9th to 12th grade, no diploma","5,165",+/-521,9.0,+/-0.9
610U800US05001,"State Senate District 1 (2022), Arkansas",62,High school graduate (includes equivalency),"25,016","+/-1,035",43.7,+/-1.8
610U800US05001,"State Senate District 1 (2022), Arkansas",63,"Some college, no degree","11,704",+/-750,20.4,+/-1.2
610U800US05001,"State Senate District 1 (2022), Arkansas",64,Associate's degree,"3,381",+/-423,5.9,+/-0.7
610U800US05001,"State Senate District 1 (2022), Arkansas",65,Bachelor's degree,"6,357",+/-582,11.1,+/-1.0
610U800US05001,"State Senate District 1 (2022), Arkansas",66,Graduate or professional degree,"2,869",+/-331,5.0,+/-0.6
610U800US05001,"State Senate District 1 (2022), Arkansas",66.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",67,High school graduate or higher,"49,327",+/-961,86.1,+/-1.1
610U800US05001,"State Senate District 1 (2022), Arkansas",68,Bachelor's degree or higher,"9,226",+/-709,16.1,+/-1.2
610U800US05001,"State Senate District 1 (2022), Arkansas",68.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",68.5,VETERAN STATUS,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",69,Civilian population 18 years and over,"65,129",+/-822,"65,129",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",70,Civilian veterans,"4,479",+/-411,6.9,+/-0.6
610U800US05001,"State Senate District 1 (2022), Arkansas",70.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",71,Total Civilian Noninstitutionalized Population,"82,993",+/-938,"82,993",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",72,With a disability,"16,860",+/-901,20.3,+/-1.1
610U800US05001,"State Senate District 1 (2022), Arkansas",72.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",73,Under 18 years,"19,128",+/-498,"19,128",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",74,With a disability,"1,039",+/-245,5.4,+/-1.3
610U800US05001,"State Senate District 1 (2022), Arkansas",74.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",75,18 to 64 years,"47,942",+/-742,"47,942",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",76,With a disability,"8,558",+/-747,17.9,+/-1.5
610U800US05001,"State Senate District 1 (2022), Arkansas",76.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",77,65 years and over,"15,923",+/-424,"15,923",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",78,With a disability,"7,263",+/-421,45.6,+/-2.5
610U800US05001,"State Senate District 1 (2022), Arkansas",78.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",79,Population 1 year and over,"83,640",+/-918,"83,640",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",80,Same house,"75,568","+/-1,251",90.3,+/-1.1
610U800US05001,"State Senate District 1 (2022), Arkansas",81,Different house (in the U.S. or abroad),"8,072",+/-898,9.7,+/-1.1
610U800US05001,"State Senate District 1 (2022), Arkansas",82,Different house in the U.S.,"7,932",+/-903,9.5,+/-1.1
610U800US05001,"State Senate District 1 (2022), Arkansas",83,Same county,"4,787",+/-844,5.7,+/-1.0
610U800US05001,"State Senate District 1 (2022), Arkansas",84,Different county,"3,145",+/-439,3.8,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",85,Same state,"2,227",+/-402,2.7,+/-0.5
610U800US05001,"State Senate District 1 (2022), Arkansas",86,Different state,918,+/-239,1.1,+/-0.3
610U800US05001,"State Senate District 1 (2022), Arkansas",87,Abroad,140,+/-99,0.2,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",87.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",87.5,PLACE OF BIRTH,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",88,Total population,"84,452",+/-908,"84,452",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",89,Native,"82,195",+/-928,97.3,+/-0.3
610U800US05001,"State Senate District 1 (2022), Arkansas",90,Born in United States,"81,900",+/-955,97.0,+/-0.4
610U800US05001,"State Senate District 1 (2022), Arkansas",91,State of residence,"60,421","+/-1,276",71.5,+/-1.3
610U800US05001,"State Senate District 1 (2022), Arkansas",92,Different state,"21,479","+/-1,110",25.4,+/-1.3
610U800US05001,"State Senate District 1 (2022), Arkansas",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",295,+/-167,0.3,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",94,Foreign born,"2,257",+/-278,2.7,+/-0.3
610U800US05001,"State Senate District 1 (2022), Arkansas",94.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",95,Foreign-born population,"2,257",+/-278,"2,257",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",96,Naturalized U.S. citizen,726,+/-228,32.2,+/-9.4
610U800US05001,"State Senate District 1 (2022), Arkansas",97,Not a U.S. citizen,"1,531",+/-290,67.8,+/-9.4
610U800US05001,"State Senate District 1 (2022), Arkansas",97.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",97.5,YEAR OF ENTRY,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",98,Population born outside the United States,"2,552",+/-352,"2,552",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",98.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",99,Native,295,+/-167,295,(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",100,Entered 2010 or later,84,+/-134,28.5,+/-34.3
610U800US05001,"State Senate District 1 (2022), Arkansas",101,Entered before 2010,211,+/-97,71.5,+/-34.3
610U800US05001,"State Senate District 1 (2022), Arkansas",101.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",102,Foreign born,"2,257",+/-278,"2,257",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",103,Entered 2010 or later,314,+/-172,13.9,+/-6.8
610U800US05001,"State Senate District 1 (2022), Arkansas",104,Entered before 2010,"1,943",+/-229,86.1,+/-6.8
610U800US05001,"State Senate District 1 (2022), Arkansas",104.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",105,"Foreign-born population, excluding population born at sea","2,257",+/-278,"2,257",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",106,Europe,119,+/-75,5.3,+/-3.1
610U800US05001,"State Senate District 1 (2022), Arkansas",107,Asia,87,+/-75,3.9,+/-3.2
610U800US05001,"State Senate District 1 (2022), Arkansas",108,Africa,11,+/-19,0.5,+/-0.8
610U800US05001,"State Senate District 1 (2022), Arkansas",109,Oceania,18,+/-29,0.8,+/-1.3
610U800US05001,"State Senate District 1 (2022), Arkansas",110,Latin America,"1,988",+/-240,88.1,+/-4.9
610U800US05001,"State Senate District 1 (2022), Arkansas",111,Northern America,34,+/-32,1.5,+/-1.4
610U800US05001,"State Senate District 1 (2022), Arkansas",111.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",112,Population 5 years and over,"79,628",+/-931,"79,628",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",113,English only,"75,185",+/-944,94.4,+/-0.4
610U800US05001,"State Senate District 1 (2022), Arkansas",114,Language other than English,"4,443",+/-362,5.6,+/-0.4
610U800US05001,"State Senate District 1 (2022), Arkansas",115,"Speak English less than ""very well""","1,183",+/-235,1.5,+/-0.3
610U800US05001,"State Senate District 1 (2022), Arkansas",116,Spanish,"4,096",+/-345,5.1,+/-0.4
610U800US05001,"State Senate District 1 (2022), Arkansas",117,"Speak English less than ""very well""","1,082",+/-211,1.4,+/-0.3
610U800US05001,"State Senate District 1 (2022), Arkansas",118,Other Indo-European languages,155,+/-71,0.2,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",119,"Speak English less than ""very well""",24,+/-20,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",120,Asian and Pacific Islander languages,115,+/-84,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",121,"Speak English less than ""very well""",63,+/-50,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",122,Other languages,77,+/-72,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",123,"Speak English less than ""very well""",14,+/-22,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",123.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",123.5,ANCESTRY,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",124,Total population,"84,452",+/-908,"84,452",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",125,American,"7,714",+/-787,9.1,+/-0.9
610U800US05001,"State Senate District 1 (2022), Arkansas",126,Arab,4,+/-6,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",127,Czech,60,+/-52,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",128,Danish,15,+/-23,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",129,Dutch,291,+/-133,0.3,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",130,English,"7,658","+/-1,070",9.1,+/-1.3
610U800US05001,"State Senate District 1 (2022), Arkansas",131,French (except Basque),650,+/-187,0.8,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",132,French Canadian,131,+/-80,0.2,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",133,German,"3,059",+/-505,3.6,+/-0.6
610U800US05001,"State Senate District 1 (2022), Arkansas",134,Greek,63,+/-50,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",135,Hungarian,0,+/-30,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",136,Irish,"5,461",+/-690,6.5,+/-0.8
610U800US05001,"State Senate District 1 (2022), Arkansas",137,Italian,875,+/-216,1.0,+/-0.3
610U800US05001,"State Senate District 1 (2022), Arkansas",138,Lithuanian,0,+/-30,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",139,Norwegian,65,+/-78,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",140,Polish,97,+/-59,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",141,Portuguese,21,+/-32,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",142,Russian,116,+/-116,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",143,Scotch-Irish,521,+/-138,0.6,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",144,Scottish,596,+/-198,0.7,+/-0.2
610U800US05001,"State Senate District 1 (2022), Arkansas",145,Slovak,24,+/-27,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",146,Subsaharan African,227,+/-96,0.3,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",147,Swedish,59,+/-43,0.1,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",148,Swiss,30,+/-29,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",149,Ukrainian,4,+/-7,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",150,Welsh,177,+/-110,0.2,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",151,West Indian (excluding Hispanic origin groups),35,+/-43,0.0,+/-0.1
610U800US05001,"State Senate District 1 (2022), Arkansas",151.3,,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US05001,"State Senate District 1 (2022), Arkansas",152,Total households,"31,851",+/-660,"31,851",(X)
610U800US05001,"State Senate District 1 (2022), Arkansas",153,With a computer,"27,091",+/-620,85.1,+/-1.3
610U800US05001,"State Senate District 1 (2022), Arkansas",154,With a broadband Internet subscription,"22,950",+/-683,72.1,+/-1.7
610U800US05002,"State Senate District 2 (2022), Arkansas",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",0.5,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",1,Total households,"31,779",+/-681,"31,779",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",2,Married-couple household,"13,827",+/-731,43.5,+/-2.1
610U800US05002,"State Senate District 2 (2022), Arkansas",3,With children of the householder under 18 years,"4,429",+/-461,13.9,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",4,Cohabiting couple household,"1,293",+/-284,4.1,+/-0.9
610U800US05002,"State Senate District 2 (2022), Arkansas",5,With children of the householder under 18 years,562,+/-164,1.8,+/-0.5
610U800US05002,"State Senate District 2 (2022), Arkansas",6,"Male householder, no spouse/partner present","5,669",+/-489,17.8,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",7,With children of the householder under 18 years,240,+/-111,0.8,+/-0.3
610U800US05002,"State Senate District 2 (2022), Arkansas",8,Householder living alone,"4,354",+/-477,13.7,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",9,65 years and over,"1,510",+/-244,4.8,+/-0.8
610U800US05002,"State Senate District 2 (2022), Arkansas",10,"Female householder, no spouse/partner present","10,990",+/-543,34.6,+/-1.6
610U800US05002,"State Senate District 2 (2022), Arkansas",11,With children of the householder under 18 years,"2,101",+/-331,6.6,+/-1.0
610U800US05002,"State Senate District 2 (2022), Arkansas",12,Householder living alone,"6,204",+/-489,19.5,+/-1.5
610U800US05002,"State Senate District 2 (2022), Arkansas",13,65 years and over,"3,154",+/-307,9.9,+/-1.0
610U800US05002,"State Senate District 2 (2022), Arkansas",13.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",14,Households with one or more people under 18 years,"8,568",+/-572,27.0,+/-1.7
610U800US05002,"State Senate District 2 (2022), Arkansas",15,Households with one or more people 65 years and over,"11,494",+/-342,36.2,+/-1.1
610U800US05002,"State Senate District 2 (2022), Arkansas",15.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",16,Average household size,2.63,+/-0.05,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",17,Average family size,3.39,+/-0.10,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",17.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",17.5,RELATIONSHIP,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",18,Population in households,"83,677",+/-719,"83,677",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",19,Householder,"31,779",+/-681,38.0,+/-0.7
610U800US05002,"State Senate District 2 (2022), Arkansas",20,Spouse,"13,839",+/-722,16.5,+/-0.8
610U800US05002,"State Senate District 2 (2022), Arkansas",21,Unmarried partner,"1,344",+/-286,1.6,+/-0.3
610U800US05002,"State Senate District 2 (2022), Arkansas",22,Child,"26,120",+/-947,31.2,+/-1.2
610U800US05002,"State Senate District 2 (2022), Arkansas",23,Other relatives,"8,455",+/-930,10.1,+/-1.1
610U800US05002,"State Senate District 2 (2022), Arkansas",24,Other nonrelatives,"2,140",+/-424,2.6,+/-0.5
610U800US05002,"State Senate District 2 (2022), Arkansas",24.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",24.5,MARITAL STATUS,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",25,Males 15 years and over,"33,326",+/-380,"33,326",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",26,Never married,"11,564",+/-713,34.7,+/-2.0
610U800US05002,"State Senate District 2 (2022), Arkansas",27,"Now married, except separated","15,714",+/-826,47.2,+/-2.5
610U800US05002,"State Senate District 2 (2022), Arkansas",28,Separated,741,+/-284,2.2,+/-0.9
610U800US05002,"State Senate District 2 (2022), Arkansas",29,Widowed,"1,273",+/-226,3.8,+/-0.7
610U800US05002,"State Senate District 2 (2022), Arkansas",30,Divorced,"4,034",+/-456,12.1,+/-1.4
610U800US05002,"State Senate District 2 (2022), Arkansas",30.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",31,Females 15 years and over,"35,694",+/-371,"35,694",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",32,Never married,"8,545",+/-468,23.9,+/-1.3
610U800US05002,"State Senate District 2 (2022), Arkansas",33,"Now married, except separated","15,007",+/-777,42.0,+/-2.1
610U800US05002,"State Senate District 2 (2022), Arkansas",34,Separated,969,+/-243,2.7,+/-0.7
610U800US05002,"State Senate District 2 (2022), Arkansas",35,Widowed,"5,048",+/-464,14.1,+/-1.3
610U800US05002,"State Senate District 2 (2022), Arkansas",36,Divorced,"6,125",+/-602,17.2,+/-1.7
610U800US05002,"State Senate District 2 (2022), Arkansas",36.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",36.5,FERTILITY,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"1,185",+/-279,"1,185",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",38,"Unmarried women (widowed, divorced, and never married)",614,+/-216,51.8,+/-11.8
610U800US05002,"State Senate District 2 (2022), Arkansas",39,"Per 1,000 unmarried women",59,+/-21,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",40,"Per 1,000 women 15 to 50 years old",67,+/-16,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",41,"Per 1,000 women 15 to 19 years old",7,+/-12,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",42,"Per 1,000 women 20 to 34 years old",160,+/-40,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",43,"Per 1,000 women 35 to 50 years old",8,+/-5,(X),(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",43.3,,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",43.5,GRANDPARENTS,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",44,Number of grandparents living with own grandchildren under 18 years,"2,244",+/-443,"2,244",(X)
610U800US05002,"State Senate District 2 (2022), Arkansas",45,Grandparents responsible for grandchildren,"1,100",+/-295,49.0,+/-9.0
610U800US05002,"State Senate District 2 (2022), Arkansas",45.9,Years responsible for grandchildren,,,,
610U800US05002,"State Senate District 2 (2022), Arkansas",46,Less than 1 year,338,+/-203,15.1,+/-8.3
610U800US05002,"State Senate District 2 (2022), Arkansas",47,1 or 2 years,228,+/-118,10.2,+/-5.3
610U800US05002,"State Senate District 2 (2022), Arkansas",48,3 or 4 years,68,+/-60,3.0,+/-2.6
610U800US05002,"State Senate District 2 (2022), Arkansas",49,5 or more years,466,+/-184,20.8,+/-7.3
